西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1979,6,甲寅,己未,天干化土,,甲子己未乙卯癸丑,2103
1980,7,甲寅,庚申,,,甲子己未乙卯癸丑,2103
1981,8,甲寅,辛酉,,,甲子己未乙卯癸丑,2103
1982,9,甲寅,壬戌,地支火局,,甲子己未乙卯癸丑,2103
1983,10,甲寅,癸亥,地支合木,,甲子己未乙卯癸丑,2103
1984,11,甲寅,甲子,,,甲子己未乙卯癸丑,2103
1985,12,甲寅,乙丑,,,甲子己未乙卯癸丑,2103
1986,13,甲寅,丙寅,,,甲子己未乙卯癸丑,2103
1987,14,甲寅,丁卯,,,甲子己未乙卯癸丑,2103
1988,15,甲寅,戊辰,,,甲子己未乙卯癸丑,2103
1989,16,癸丑,己巳,地支金局,,甲子己未乙卯癸丑,2103
1990,17,癸丑,庚午,,,甲子己未乙卯癸丑,2103
1991,18,癸丑,辛未,地支土局,,甲子己未乙卯癸丑,2103
1992,19,癸丑,壬申,,,甲子己未乙卯癸丑,2103
1993,20,癸丑,癸酉,地支金局,,甲子己未乙卯癸丑,2103
1994,21,癸丑,甲戌,地支土局,,甲子己未乙卯癸丑,2103
1995,22,癸丑,乙亥,,,甲子己未乙卯癸丑,2103
1996,23,癸丑,丙子,地支土局,,甲子己未乙卯癸丑,2103
1997,24,癸丑,丁丑,地支土局,,甲子己未乙卯癸丑,2103
1998,25,癸丑,戊寅,天干化火,,甲子己未乙卯癸丑,2103
1999,26,壬子,己卯,,,甲子己未乙卯癸丑,2103
2000,27,壬子,庚辰,地支水局,,甲子己未乙卯癸丑,2103
2001,28,壬子,辛巳,,,甲子己未乙卯癸丑,2103
2002,29,壬子,壬午,,,甲子己未乙卯癸丑,2103
2003,30,壬子,癸未,,,甲子己未乙卯癸丑,2103
2004,31,壬子,甲申,地支水局,,甲子己未乙卯癸丑,2103
2005,32,壬子,乙酉,,,甲子己未乙卯癸丑,2103
2006,33,壬子,丙戌,,,甲子己未乙卯癸丑,2103
2007,34,壬子,丁亥,天干化木,,甲子己未乙卯癸丑,2103
2008,35,壬子,戊子,,,甲子己未乙卯癸丑,2103
2009,36,辛亥,己丑,,,甲子己未乙卯癸丑,2103
2010,37,辛亥,庚寅,地支合木,,甲子己未乙卯癸丑,2103
2011,38,辛亥,辛卯,地支木局,,甲子己未乙卯癸丑,2103
2012,39,辛亥,壬辰,,,甲子己未乙卯癸丑,2103
2013,40,辛亥,癸巳,,,甲子己未乙卯癸丑,2103
2014,41,辛亥,甲午,,,甲子己未乙卯癸丑,2103
2015,42,辛亥,乙未,地支木局,,甲子己未乙卯癸丑,2103
2016,43,辛亥,丙申,天干化水,,甲子己未乙卯癸丑,2103
2017,44,辛亥,丁酉,,,甲子己未乙卯癸丑,2103
2018,45,辛亥,戊戌,,,甲子己未乙卯癸丑,2103
2019,46,庚戌,己亥,,,甲子己未乙卯癸丑,2103
2020,47,庚戌,庚子,,,甲子己未乙卯癸丑,2103
2021,48,庚戌,辛丑,地支土局,,甲子己未乙卯癸丑,2103
2022,49,庚戌,壬寅,地支火局,,甲子己未乙卯癸丑,2103
2023,50,庚戌,癸卯,地支合火,,甲子己未乙卯癸丑,2103
