西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1963,6,戊申,癸卯,天干化火,,戊子辛丑己酉丁酉,2680
1964,7,戊申,甲辰,地支水局,,戊子辛丑己酉丁酉,2680
1965,8,戊申,乙巳,地支合水,,戊子辛丑己酉丁酉,2680
1966,9,戊申,丙午,,,戊子辛丑己酉丁酉,2680
1967,10,戊申,丁未,,,戊子辛丑己酉丁酉,2680
1968,11,戊申,戊申,,,戊子辛丑己酉丁酉,2680
1969,12,戊申,己酉,,,戊子辛丑己酉丁酉,2680
1970,13,戊申,庚戌,,,戊子辛丑己酉丁酉,2680
1971,14,戊申,辛亥,,,戊子辛丑己酉丁酉,2680
1972,15,戊申,壬子,地支水局,,戊子辛丑己酉丁酉,2680
1973,16,丁未,癸丑,地支土局,,戊子辛丑己酉丁酉,2680
1974,17,丁未,甲寅,,,戊子辛丑己酉丁酉,2680
1975,18,丁未,乙卯,地支木局,,戊子辛丑己酉丁酉,2680
1976,19,丁未,丙辰,地支土局,,戊子辛丑己酉丁酉,2680
1977,20,丁未,丁巳,,,戊子辛丑己酉丁酉,2680
1978,21,丁未,戊午,,,戊子辛丑己酉丁酉,2680
1979,22,丁未,己未,地支土局,,戊子辛丑己酉丁酉,2680
1980,23,丁未,庚申,,,戊子辛丑己酉丁酉,2680
1981,24,丁未,辛酉,,,戊子辛丑己酉丁酉,2680
1982,25,丁未,壬戌,天干化木地支土局,,戊子辛丑己酉丁酉,2680
1983,26,丙午,癸亥,,,戊子辛丑己酉丁酉,2680
1984,27,丙午,甲子,,,戊子辛丑己酉丁酉,2680
1985,28,丙午,乙丑,,,戊子辛丑己酉丁酉,2680
1986,29,丙午,丙寅,地支火局,,戊子辛丑己酉丁酉,2680
1987,30,丙午,丁卯,,,戊子辛丑己酉丁酉,2680
1988,31,丙午,戊辰,,,戊子辛丑己酉丁酉,2680
1989,32,丙午,己巳,,,戊子辛丑己酉丁酉,2680
1990,33,丙午,庚午,,,戊子辛丑己酉丁酉,2680
1991,34,丙午,辛未,天干化水,,戊子辛丑己酉丁酉,2680
