西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1957,4,癸丑,丁酉,地支金局,,壬子戊戌甲寅癸巳,3191
1958,5,癸丑,戊戌,天干化火地支土局,,壬子戊戌甲寅癸巳,3191
1959,6,癸丑,己亥,,,壬子戊戌甲寅癸巳,3191
1960,7,癸丑,庚子,地支土局,,壬子戊戌甲寅癸巳,3191
1961,8,癸丑,辛丑,地支土局,,壬子戊戌甲寅癸巳,3191
1962,9,癸丑,壬寅,,,壬子戊戌甲寅癸巳,3191
1963,10,癸丑,癸卯,,,壬子戊戌甲寅癸巳,3191
1964,11,癸丑,甲辰,地支土局,,壬子戊戌甲寅癸巳,3191
1965,12,癸丑,乙巳,地支金局,,壬子戊戌甲寅癸巳,3191
1966,13,癸丑,丙午,,,壬子戊戌甲寅癸巳,3191
1967,14,壬子,丁未,天干化木,,壬子戊戌甲寅癸巳,3191
1968,15,壬子,戊申,地支水局,,壬子戊戌甲寅癸巳,3191
1969,16,壬子,己酉,,,壬子戊戌甲寅癸巳,3191
1970,17,壬子,庚戌,,,壬子戊戌甲寅癸巳,3191
1971,18,壬子,辛亥,,,壬子戊戌甲寅癸巳,3191
1972,19,壬子,壬子,,,壬子戊戌甲寅癸巳,3191
1973,20,壬子,癸丑,地支土局,,壬子戊戌甲寅癸巳,3191
1974,21,壬子,甲寅,,,壬子戊戌甲寅癸巳,3191
1975,22,壬子,乙卯,,,壬子戊戌甲寅癸巳,3191
1976,23,壬子,丙辰,地支水局,,壬子戊戌甲寅癸巳,3191
1977,24,辛亥,丁巳,,,壬子戊戌甲寅癸巳,3191
1978,25,辛亥,戊午,,,壬子戊戌甲寅癸巳,3191
1979,26,辛亥,己未,地支木局,,壬子戊戌甲寅癸巳,3191
1980,27,辛亥,庚申,,,壬子戊戌甲寅癸巳,3191
1981,28,辛亥,辛酉,,,壬子戊戌甲寅癸巳,3191
1982,29,辛亥,壬戌,,,壬子戊戌甲寅癸巳,3191
1983,30,辛亥,癸亥,,,壬子戊戌甲寅癸巳,3191
1984,31,辛亥,甲子,,,壬子戊戌甲寅癸巳,3191
1985,32,辛亥,乙丑,,,壬子戊戌甲寅癸巳,3191
