西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1983,8,癸未,癸亥,地支木局,,壬子癸丑甲申乙卯,932
1984,9,癸未,甲子,,,壬子癸丑甲申乙卯,932
1985,10,癸未,乙丑,地支土局,,壬子癸丑甲申乙卯,932
1986,11,癸未,丙寅,,,壬子癸丑甲申乙卯,932
1987,12,癸未,丁卯,地支木局,,壬子癸丑甲申乙卯,932
1988,13,癸未,戊辰,天干化火地支土局,,壬子癸丑甲申乙卯,932
1989,14,癸未,己巳,,,壬子癸丑甲申乙卯,932
1990,15,癸未,庚午,,,壬子癸丑甲申乙卯,932
1991,16,癸未,辛未,地支土局,,壬子癸丑甲申乙卯,932
1992,17,癸未,壬申,,,壬子癸丑甲申乙卯,932
1993,18,壬午,癸酉,,,壬子癸丑甲申乙卯,932
1994,19,壬午,甲戌,地支火局,,壬子癸丑甲申乙卯,932
1995,20,壬午,乙亥,,,壬子癸丑甲申乙卯,932
1996,21,壬午,丙子,,,壬子癸丑甲申乙卯,932
1997,22,壬午,丁丑,天干化木,,壬子癸丑甲申乙卯,932
1998,23,壬午,戊寅,地支火局,,壬子癸丑甲申乙卯,932
1999,24,壬午,己卯,,,壬子癸丑甲申乙卯,932
2000,25,壬午,庚辰,,,壬子癸丑甲申乙卯,932
2001,26,壬午,辛巳,,,壬子癸丑甲申乙卯,932
2002,27,壬午,壬午,,,壬子癸丑甲申乙卯,932
2003,28,辛巳,癸未,,,壬子癸丑甲申乙卯,932
2004,29,辛巳,甲申,地支合水,,壬子癸丑甲申乙卯,932
2005,30,辛巳,乙酉,地支金局,,壬子癸丑甲申乙卯,932
2006,31,辛巳,丙戌,天干化水,,壬子癸丑甲申乙卯,932
2007,32,辛巳,丁亥,,,壬子癸丑甲申乙卯,932
2008,33,辛巳,戊子,,,壬子癸丑甲申乙卯,932
2009,34,辛巳,己丑,地支金局,,壬子癸丑甲申乙卯,932
2010,35,辛巳,庚寅,,,壬子癸丑甲申乙卯,932
2011,36,辛巳,辛卯,,,壬子癸丑甲申乙卯,932
2012,37,辛巳,壬辰,,,壬子癸丑甲申乙卯,932
2013,38,庚辰,癸巳,,,壬子癸丑甲申乙卯,932
2014,39,庚辰,甲午,,,壬子癸丑甲申乙卯,932
2015,40,庚辰,乙未,天干化金地支土局,,壬子癸丑甲申乙卯,932
2016,41,庚辰,丙申,地支水局,,壬子癸丑甲申乙卯,932
2017,42,庚辰,丁酉,地支合金,,壬子癸丑甲申乙卯,932
2018,43,庚辰,戊戌,地支土局,,壬子癸丑甲申乙卯,932
2019,44,庚辰,己亥,,,壬子癸丑甲申乙卯,932
2020,45,庚辰,庚子,地支水局,,壬子癸丑甲申乙卯,932
2021,46,庚辰,辛丑,地支土局,,壬子癸丑甲申乙卯,932
2022,47,庚辰,壬寅,,,壬子癸丑甲申乙卯,932
2023,48,己卯,癸卯,,,壬子癸丑甲申乙卯,932
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子癸丑甲申乙卯,932
2024,49,己卯,甲辰,天干化土,,壬子癸丑甲申乙卯,932
2025,50,己卯,乙巳,,,壬子癸丑甲申乙卯,932
2026,51,己卯,丙午,,,壬子癸丑甲申乙卯,932
2027,52,己卯,丁未,地支木局,,壬子癸丑甲申乙卯,932
2028,53,己卯,戊申,,,壬子癸丑甲申乙卯,932
2029,54,己卯,己酉,,,壬子癸丑甲申乙卯,932
2030,55,己卯,庚戌,地支合火,,壬子癸丑甲申乙卯,932
2031,56,己卯,辛亥,地支木局,,壬子癸丑甲申乙卯,932
2032,57,己卯,壬子,,,壬子癸丑甲申乙卯,932
2033,58,戊寅,癸丑,天干化火,,壬子癸丑甲申乙卯,932
2034,59,戊寅,甲寅,,,壬子癸丑甲申乙卯,932
2035,60,戊寅,乙卯,,,壬子癸丑甲申乙卯,932
2036,61,戊寅,丙辰,,,壬子癸丑甲申乙卯,932
2037,62,戊寅,丁巳,,,壬子癸丑甲申乙卯,932
2038,63,戊寅,戊午,地支火局,,壬子癸丑甲申乙卯,932
2039,64,戊寅,己未,,,壬子癸丑甲申乙卯,932
2040,65,戊寅,庚申,,,壬子癸丑甲申乙卯,932
2041,66,戊寅,辛酉,,,壬子癸丑甲申乙卯,932
