西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1988,6,丙午,戊辰,,,庚子壬寅乙巳壬戌,525
1989,7,丙午,己巳,,,庚子壬寅乙巳壬戌,525
1990,8,丙午,庚午,,,庚子壬寅乙巳壬戌,525
1991,9,丙午,辛未,天干化水,,庚子壬寅乙巳壬戌,525
1992,10,丙午,壬申,,,庚子壬寅乙巳壬戌,525
1993,11,丙午,癸酉,,,庚子壬寅乙巳壬戌,525
1994,12,丙午,甲戌,地支火局,,庚子壬寅乙巳壬戌,525
1995,13,丙午,乙亥,,,庚子壬寅乙巳壬戌,525
1996,14,丙午,丙子,,,庚子壬寅乙巳壬戌,525
1997,15,丙午,丁丑,,,庚子壬寅乙巳壬戌,525
1998,16,丁未,戊寅,,,庚子壬寅乙巳壬戌,525
1999,17,丁未,己卯,地支木局,,庚子壬寅乙巳壬戌,525
2000,18,丁未,庚辰,地支土局,,庚子壬寅乙巳壬戌,525
2001,19,丁未,辛巳,,,庚子壬寅乙巳壬戌,525
2002,20,丁未,壬午,天干化木,,庚子壬寅乙巳壬戌,525
2003,21,丁未,癸未,地支土局,,庚子壬寅乙巳壬戌,525
2004,22,丁未,甲申,,,庚子壬寅乙巳壬戌,525
2005,23,丁未,乙酉,,,庚子壬寅乙巳壬戌,525
2006,24,丁未,丙戌,地支土局,,庚子壬寅乙巳壬戌,525
2007,25,丁未,丁亥,地支木局,,庚子壬寅乙巳壬戌,525
2008,26,戊申,戊子,地支水局,,庚子壬寅乙巳壬戌,525
2009,27,戊申,己丑,,,庚子壬寅乙巳壬戌,525
2010,28,戊申,庚寅,,,庚子壬寅乙巳壬戌,525
2011,29,戊申,辛卯,,,庚子壬寅乙巳壬戌,525
2012,30,戊申,壬辰,地支水局,,庚子壬寅乙巳壬戌,525
2013,31,戊申,癸巳,天干化火地支合水,,庚子壬寅乙巳壬戌,525
2014,32,戊申,甲午,,,庚子壬寅乙巳壬戌,525
2015,33,戊申,乙未,,,庚子壬寅乙巳壬戌,525
2016,34,戊申,丙申,,,庚子壬寅乙巳壬戌,525
2017,35,戊申,丁酉,,,庚子壬寅乙巳壬戌,525
2018,36,己酉,戊戌,,,庚子壬寅乙巳壬戌,525
2019,37,己酉,己亥,,,庚子壬寅乙巳壬戌,525
2020,38,己酉,庚子,,,庚子壬寅乙巳壬戌,525
2021,39,己酉,辛丑,地支金局,,庚子壬寅乙巳壬戌,525
2022,40,己酉,壬寅,,,庚子壬寅乙巳壬戌,525
2023,41,己酉,癸卯,,,庚子壬寅乙巳壬戌,525
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子壬寅乙巳壬戌,525
2024,42,己酉,甲辰,天干化土地支合金,,庚子壬寅乙巳壬戌,525
2025,43,己酉,乙巳,地支金局,,庚子壬寅乙巳壬戌,525
