西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1982,1,壬辰,壬戌,大運水庫地支土局,,戊子丙戌癸巳辛酉,1366
1983,2,壬辰,癸亥,大運水庫,,戊子丙戌癸巳辛酉,1366
1984,3,壬辰,甲子,地支水局,,戊子丙戌癸巳辛酉,1366
1985,4,壬辰,乙丑,大運水庫地支土局,,戊子丙戌癸巳辛酉,1366
1986,5,壬辰,丙寅,大運水庫,,戊子丙戌癸巳辛酉,1366
1987,6,壬辰,丁卯,天干化木,,戊子丙戌癸巳辛酉,1366
1988,7,壬辰,戊辰,大運水庫地支土局,,戊子丙戌癸巳辛酉,1366
1989,8,壬辰,己巳,大運水庫,,戊子丙戌癸巳辛酉,1366
1990,9,壬辰,庚午,大運水庫,,戊子丙戌癸巳辛酉,1366
1991,10,壬辰,辛未,大運水庫地支土局,,戊子丙戌癸巳辛酉,1366
1992,11,辛卯,壬申,,,戊子丙戌癸巳辛酉,1366
1993,12,辛卯,癸酉,,,戊子丙戌癸巳辛酉,1366
1994,13,辛卯,甲戌,地支合火,,戊子丙戌癸巳辛酉,1366
1995,14,辛卯,乙亥,地支木局,,戊子丙戌癸巳辛酉,1366
1996,15,辛卯,丙子,天干化水,,戊子丙戌癸巳辛酉,1366
1997,16,辛卯,丁丑,,,戊子丙戌癸巳辛酉,1366
1998,17,辛卯,戊寅,,,戊子丙戌癸巳辛酉,1366
1999,18,辛卯,己卯,,,戊子丙戌癸巳辛酉,1366
2000,19,辛卯,庚辰,,,戊子丙戌癸巳辛酉,1366
2001,20,辛卯,辛巳,,,戊子丙戌癸巳辛酉,1366
2002,21,庚寅,壬午,地支火局,,戊子丙戌癸巳辛酉,1366
2003,22,庚寅,癸未,,,戊子丙戌癸巳辛酉,1366
2004,23,庚寅,甲申,,,戊子丙戌癸巳辛酉,1366
2005,24,庚寅,乙酉,天干化金,,戊子丙戌癸巳辛酉,1366
2006,25,庚寅,丙戌,地支火局,,戊子丙戌癸巳辛酉,1366
2007,26,庚寅,丁亥,地支合木,,戊子丙戌癸巳辛酉,1366
2008,27,庚寅,戊子,,,戊子丙戌癸巳辛酉,1366
2009,28,庚寅,己丑,,,戊子丙戌癸巳辛酉,1366
2010,29,庚寅,庚寅,,,戊子丙戌癸巳辛酉,1366
2011,30,庚寅,辛卯,,,戊子丙戌癸巳辛酉,1366
2012,31,己丑,壬辰,地支土局,,戊子丙戌癸巳辛酉,1366
2013,32,己丑,癸巳,地支金局,,戊子丙戌癸巳辛酉,1366
2014,33,己丑,甲午,天干化土,,戊子丙戌癸巳辛酉,1366
2015,34,己丑,乙未,地支土局,,戊子丙戌癸巳辛酉,1366
2016,35,己丑,丙申,,,戊子丙戌癸巳辛酉,1366
2017,36,己丑,丁酉,地支金局,,戊子丙戌癸巳辛酉,1366
2018,37,己丑,戊戌,地支土局,,戊子丙戌癸巳辛酉,1366
2019,38,己丑,己亥,,,戊子丙戌癸巳辛酉,1366
2020,39,己丑,庚子,地支土局,,戊子丙戌癸巳辛酉,1366
2021,40,己丑,辛丑,地支土局,,戊子丙戌癸巳辛酉,1366
2022,41,戊子,壬寅,,,戊子丙戌癸巳辛酉,1366
2023,42,戊子,癸卯,天干化火,,戊子丙戌癸巳辛酉,1366
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙戌癸巳辛酉,1366
2024,43,戊子,甲辰,地支水局,,戊子丙戌癸巳辛酉,1366
2025,44,戊子,乙巳,,,戊子丙戌癸巳辛酉,1366
