西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1985,7,丙辰,乙丑,地支土局,,壬子戊寅乙卯戊午,2565
1986,8,丙辰,丙寅,,,壬子戊寅乙卯戊午,2565
1987,9,丙辰,丁卯,,,壬子戊寅乙卯戊午,2565
1988,10,丙辰,戊辰,地支土局,,壬子戊寅乙卯戊午,2565
1989,11,丙辰,己巳,,,壬子戊寅乙卯戊午,2565
1990,12,丙辰,庚午,,,壬子戊寅乙卯戊午,2565
1991,13,丙辰,辛未,天干化水地支土局,,壬子戊寅乙卯戊午,2565
1992,14,丙辰,壬申,地支水局,,壬子戊寅乙卯戊午,2565
1993,15,丙辰,癸酉,地支合金,,壬子戊寅乙卯戊午,2565
1994,16,丙辰,甲戌,地支土局,,壬子戊寅乙卯戊午,2565
1995,17,丁巳,乙亥,,,壬子戊寅乙卯戊午,2565
1996,18,丁巳,丙子,,,壬子戊寅乙卯戊午,2565
1997,19,丁巳,丁丑,地支金局,,壬子戊寅乙卯戊午,2565
1998,20,丁巳,戊寅,,,壬子戊寅乙卯戊午,2565
1999,21,丁巳,己卯,,,壬子戊寅乙卯戊午,2565
2000,22,丁巳,庚辰,,,壬子戊寅乙卯戊午,2565
2001,23,丁巳,辛巳,,,壬子戊寅乙卯戊午,2565
2002,24,丁巳,壬午,天干化木,,壬子戊寅乙卯戊午,2565
2003,25,丁巳,癸未,,,壬子戊寅乙卯戊午,2565
2004,26,丁巳,甲申,地支合水,,壬子戊寅乙卯戊午,2565
2005,27,戊午,乙酉,,,壬子戊寅乙卯戊午,2565
2006,28,戊午,丙戌,地支火局,,壬子戊寅乙卯戊午,2565
2007,29,戊午,丁亥,,,壬子戊寅乙卯戊午,2565
2008,30,戊午,戊子,,,壬子戊寅乙卯戊午,2565
2009,31,戊午,己丑,,,壬子戊寅乙卯戊午,2565
2010,32,戊午,庚寅,地支火局,,壬子戊寅乙卯戊午,2565
2011,33,戊午,辛卯,,,壬子戊寅乙卯戊午,2565
2012,34,戊午,壬辰,,,壬子戊寅乙卯戊午,2565
2013,35,戊午,癸巳,天干化火,,壬子戊寅乙卯戊午,2565
2014,36,戊午,甲午,,,壬子戊寅乙卯戊午,2565
2015,37,己未,乙未,地支土局,,壬子戊寅乙卯戊午,2565
2016,38,己未,丙申,,,壬子戊寅乙卯戊午,2565
2017,39,己未,丁酉,,,壬子戊寅乙卯戊午,2565
2018,40,己未,戊戌,地支土局,,壬子戊寅乙卯戊午,2565
2019,41,己未,己亥,地支木局,,壬子戊寅乙卯戊午,2565
2020,42,己未,庚子,,,壬子戊寅乙卯戊午,2565
