西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1984,8,壬辰,甲子,地支水局,,丙子乙丑辛卯丙辰,96
1985,9,壬辰,乙丑,大運水庫地支土局,,丙子乙丑辛卯丙辰,96
1986,10,壬辰,丙寅,大運水庫,,丙子乙丑辛卯丙辰,96
1987,11,壬辰,丁卯,天干化木,,丙子乙丑辛卯丙辰,96
1988,12,壬辰,戊辰,大運水庫地支土局,,丙子乙丑辛卯丙辰,96
1989,13,壬辰,己巳,大運水庫,,丙子乙丑辛卯丙辰,96
1990,14,壬辰,庚午,大運水庫,,丙子乙丑辛卯丙辰,96
1991,15,壬辰,辛未,大運水庫地支土局,,丙子乙丑辛卯丙辰,96
1992,16,壬辰,壬申,地支水局,,丙子乙丑辛卯丙辰,96
1993,17,壬辰,癸酉,地支合金,,丙子乙丑辛卯丙辰,96
1994,18,癸巳,甲戌,,,丙子乙丑辛卯丙辰,96
1995,19,癸巳,乙亥,,,丙子乙丑辛卯丙辰,96
1996,20,癸巳,丙子,,,丙子乙丑辛卯丙辰,96
1997,21,癸巳,丁丑,地支金局,,丙子乙丑辛卯丙辰,96
1998,22,癸巳,戊寅,天干化火,,丙子乙丑辛卯丙辰,96
1999,23,癸巳,己卯,,,丙子乙丑辛卯丙辰,96
2000,24,癸巳,庚辰,,,丙子乙丑辛卯丙辰,96
2001,25,癸巳,辛巳,,,丙子乙丑辛卯丙辰,96
2002,26,癸巳,壬午,,,丙子乙丑辛卯丙辰,96
2003,27,癸巳,癸未,,,丙子乙丑辛卯丙辰,96
2004,28,甲午,甲申,,,丙子乙丑辛卯丙辰,96
2005,29,甲午,乙酉,,,丙子乙丑辛卯丙辰,96
2006,30,甲午,丙戌,地支火局,,丙子乙丑辛卯丙辰,96
2007,31,甲午,丁亥,,,丙子乙丑辛卯丙辰,96
2008,32,甲午,戊子,,,丙子乙丑辛卯丙辰,96
2009,33,甲午,己丑,天干化土,,丙子乙丑辛卯丙辰,96
2010,34,甲午,庚寅,地支火局,,丙子乙丑辛卯丙辰,96
2011,35,甲午,辛卯,,,丙子乙丑辛卯丙辰,96
2012,36,甲午,壬辰,,,丙子乙丑辛卯丙辰,96
2013,37,甲午,癸巳,,,丙子乙丑辛卯丙辰,96
2014,38,乙未,甲午,,,丙子乙丑辛卯丙辰,96
2015,39,乙未,乙未,地支土局,,丙子乙丑辛卯丙辰,96
2016,40,乙未,丙申,,,丙子乙丑辛卯丙辰,96
2017,41,乙未,丁酉,,,丙子乙丑辛卯丙辰,96
2018,42,乙未,戊戌,地支土局,,丙子乙丑辛卯丙辰,96
2019,43,乙未,己亥,地支木局,,丙子乙丑辛卯丙辰,96
2020,44,乙未,庚子,天干化金,,丙子乙丑辛卯丙辰,96
2021,45,乙未,辛丑,地支土局,,丙子乙丑辛卯丙辰,96
2022,46,乙未,壬寅,,,丙子乙丑辛卯丙辰,96
2023,47,乙未,癸卯,地支木局,,丙子乙丑辛卯丙辰,96
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子乙丑辛卯丙辰,96
2024,48,丙申,甲辰,地支水局,,丙子乙丑辛卯丙辰,96
2025,49,丙申,乙巳,地支合水,,丙子乙丑辛卯丙辰,96
2026,50,丙申,丙午,,,丙子乙丑辛卯丙辰,96
