西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1987,5,癸丑,丁卯,,,戊子辛巳壬子壬戌,944
1988,6,癸丑,戊辰,天干化火地支土局,,戊子辛巳壬子壬戌,944
1989,7,癸丑,己巳,地支金局,,戊子辛巳壬子壬戌,944
1990,8,癸丑,庚午,,,戊子辛巳壬子壬戌,944
1991,9,癸丑,辛未,地支土局,,戊子辛巳壬子壬戌,944
1992,10,癸丑,壬申,,,戊子辛巳壬子壬戌,944
1993,11,癸丑,癸酉,地支金局,,戊子辛巳壬子壬戌,944
1994,12,癸丑,甲戌,地支土局,,戊子辛巳壬子壬戌,944
1995,13,癸丑,乙亥,,,戊子辛巳壬子壬戌,944
1996,14,癸丑,丙子,地支土局,,戊子辛巳壬子壬戌,944
1997,15,甲寅,丁丑,,,戊子辛巳壬子壬戌,944
1998,16,甲寅,戊寅,,,戊子辛巳壬子壬戌,944
1999,17,甲寅,己卯,天干化土,,戊子辛巳壬子壬戌,944
2000,18,甲寅,庚辰,,,戊子辛巳壬子壬戌,944
2001,19,甲寅,辛巳,,,戊子辛巳壬子壬戌,944
2002,20,甲寅,壬午,地支火局,,戊子辛巳壬子壬戌,944
2003,21,甲寅,癸未,,,戊子辛巳壬子壬戌,944
2004,22,甲寅,甲申,,,戊子辛巳壬子壬戌,944
2005,23,甲寅,乙酉,,,戊子辛巳壬子壬戌,944
2006,24,甲寅,丙戌,地支火局,,戊子辛巳壬子壬戌,944
2007,25,乙卯,丁亥,地支木局,,戊子辛巳壬子壬戌,944
2008,26,乙卯,戊子,,,戊子辛巳壬子壬戌,944
2009,27,乙卯,己丑,,,戊子辛巳壬子壬戌,944
2010,28,乙卯,庚寅,天干化金,,戊子辛巳壬子壬戌,944
2011,29,乙卯,辛卯,,,戊子辛巳壬子壬戌,944
2012,30,乙卯,壬辰,,,戊子辛巳壬子壬戌,944
2013,31,乙卯,癸巳,,,戊子辛巳壬子壬戌,944
2014,32,乙卯,甲午,,,戊子辛巳壬子壬戌,944
2015,33,乙卯,乙未,地支木局,,戊子辛巳壬子壬戌,944
2016,34,乙卯,丙申,,,戊子辛巳壬子壬戌,944
2017,35,丙辰,丁酉,地支合金,,戊子辛巳壬子壬戌,944
2018,36,丙辰,戊戌,地支土局,,戊子辛巳壬子壬戌,944
2019,37,丙辰,己亥,,,戊子辛巳壬子壬戌,944
2020,38,丙辰,庚子,地支水局,,戊子辛巳壬子壬戌,944
2021,39,丙辰,辛丑,天干化水地支土局,,戊子辛巳壬子壬戌,944
2022,40,丙辰,壬寅,,,戊子辛巳壬子壬戌,944
2023,41,丙辰,癸卯,,,戊子辛巳壬子壬戌,944
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子辛巳壬子壬戌,944
2024,42,丙辰,甲辰,地支土局,,戊子辛巳壬子壬戌,944
2025,43,丙辰,乙巳,,,戊子辛巳壬子壬戌,944
2026,44,丙辰,丙午,,,戊子辛巳壬子壬戌,944
2027,45,丁巳,丁未,,,戊子辛巳壬子壬戌,944
2028,46,丁巳,戊申,地支合水,,戊子辛巳壬子壬戌,944
2029,47,丁巳,己酉,地支金局,,戊子辛巳壬子壬戌,944
2030,48,丁巳,庚戌,,,戊子辛巳壬子壬戌,944
2031,49,丁巳,辛亥,,,戊子辛巳壬子壬戌,944
2032,50,丁巳,壬子,天干化木,,戊子辛巳壬子壬戌,944
2033,51,丁巳,癸丑,地支金局,,戊子辛巳壬子壬戌,944
2034,52,丁巳,甲寅,,,戊子辛巳壬子壬戌,944
2035,53,丁巳,乙卯,,,戊子辛巳壬子壬戌,944
2036,54,丁巳,丙辰,,,戊子辛巳壬子壬戌,944
2037,55,戊午,丁巳,,,戊子辛巳壬子壬戌,944
2038,56,戊午,戊午,,,戊子辛巳壬子壬戌,944
2039,57,戊午,己未,,,戊子辛巳壬子壬戌,944
2040,58,戊午,庚申,,,戊子辛巳壬子壬戌,944
2041,59,戊午,辛酉,,,戊子辛巳壬子壬戌,944
2042,60,戊午,壬戌,地支火局,,戊子辛巳壬子壬戌,944
2043,61,戊午,癸亥,天干化火,,戊子辛巳壬子壬戌,944
2044,62,戊午,甲子,,,戊子辛巳壬子壬戌,944
2045,63,戊午,乙丑,,,戊子辛巳壬子壬戌,944
2046,64,戊午,丙寅,地支火局,,戊子辛巳壬子壬戌,944
2047,65,己未,丁卯,地支木局,,戊子辛巳壬子壬戌,944
2048,66,己未,戊辰,地支土局,,戊子辛巳壬子壬戌,944
2049,67,己未,己巳,,,戊子辛巳壬子壬戌,944
2050,68,己未,庚午,,,戊子辛巳壬子壬戌,944
2051,69,己未,辛未,地支土局,,戊子辛巳壬子壬戌,944
2052,70,己未,壬申,,,戊子辛巳壬子壬戌,944
2053,71,己未,癸酉,,,戊子辛巳壬子壬戌,944
2054,72,己未,甲戌,天干化土地支土局,,戊子辛巳壬子壬戌,944
2055,73,己未,乙亥,地支木局,,戊子辛巳壬子壬戌,944
2056,74,己未,丙子,,,戊子辛巳壬子壬戌,944
2057,75,庚申,丁丑,,,戊子辛巳壬子壬戌,944
2058,76,庚申,戊寅,,,戊子辛巳壬子壬戌,944
2059,77,庚申,己卯,,,戊子辛巳壬子壬戌,944
2060,78,庚申,庚辰,地支水局,,戊子辛巳壬子壬戌,944
2061,79,庚申,辛巳,地支合水,,戊子辛巳壬子壬戌,944
2062,80,庚申,壬午,,,戊子辛巳壬子壬戌,944
2063,81,庚申,癸未,,,戊子辛巳壬子壬戌,944
2064,82,庚申,甲申,,,戊子辛巳壬子壬戌,944
2065,83,庚申,乙酉,天干化金,,戊子辛巳壬子壬戌,944
2066,84,庚申,丙戌,,,戊子辛巳壬子壬戌,944
