西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1967,1,丁酉,丁未,,,庚子丁卯丙申丙午,4492
1968,2,丁酉,戊申,,,庚子丁卯丙申丙午,4492
1969,3,丁酉,己酉,,,庚子丁卯丙申丙午,4492
1970,4,丁酉,庚戌,,,庚子丁卯丙申丙午,4492
1971,5,丁酉,辛亥,,,庚子丁卯丙申丙午,4492
1972,6,丁酉,壬子,天干化木,,庚子丁卯丙申丙午,4492
1973,7,丁酉,癸丑,地支金局,,庚子丁卯丙申丙午,4492
1974,8,丁酉,甲寅,,,庚子丁卯丙申丙午,4492
1975,9,丁酉,乙卯,,,庚子丁卯丙申丙午,4492
1976,10,丁酉,丙辰,地支合金,,庚子丁卯丙申丙午,4492
1977,11,戊戌,丁巳,,,庚子丁卯丙申丙午,4492
1978,12,戊戌,戊午,地支火局,,庚子丁卯丙申丙午,4492
1979,13,戊戌,己未,地支土局,,庚子丁卯丙申丙午,4492
1980,14,戊戌,庚申,,,庚子丁卯丙申丙午,4492
1981,15,戊戌,辛酉,,,庚子丁卯丙申丙午,4492
1982,16,戊戌,壬戌,地支土局,,庚子丁卯丙申丙午,4492
1983,17,戊戌,癸亥,天干化火,,庚子丁卯丙申丙午,4492
1984,18,戊戌,甲子,,,庚子丁卯丙申丙午,4492
1985,19,戊戌,乙丑,地支土局,,庚子丁卯丙申丙午,4492
1986,20,戊戌,丙寅,地支火局,,庚子丁卯丙申丙午,4492
1987,21,己亥,丁卯,地支木局,,庚子丁卯丙申丙午,4492
1988,22,己亥,戊辰,,,庚子丁卯丙申丙午,4492
1989,23,己亥,己巳,,,庚子丁卯丙申丙午,4492
1990,24,己亥,庚午,,,庚子丁卯丙申丙午,4492
1991,25,己亥,辛未,地支木局,,庚子丁卯丙申丙午,4492
1992,26,己亥,壬申,,,庚子丁卯丙申丙午,4492
1993,27,己亥,癸酉,,,庚子丁卯丙申丙午,4492
1994,28,己亥,甲戌,天干化土,,庚子丁卯丙申丙午,4492
1995,29,己亥,乙亥,,,庚子丁卯丙申丙午,4492
