西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1962,10,戊申,壬寅,,,戊子丙辰丁未壬辰,1917
1963,11,戊申,癸卯,天干化火,,戊子丙辰丁未壬辰,1917
1964,12,戊申,甲辰,地支水局,,戊子丙辰丁未壬辰,1917
1965,13,戊申,乙巳,地支合水,,戊子丙辰丁未壬辰,1917
1966,14,戊申,丙午,,,戊子丙辰丁未壬辰,1917
1967,15,戊申,丁未,,,戊子丙辰丁未壬辰,1917
1968,16,戊申,戊申,,,戊子丙辰丁未壬辰,1917
1969,17,戊申,己酉,,,戊子丙辰丁未壬辰,1917
1970,18,戊申,庚戌,,,戊子丙辰丁未壬辰,1917
1971,19,戊申,辛亥,,,戊子丙辰丁未壬辰,1917
1972,20,己酉,壬子,,,戊子丙辰丁未壬辰,1917
1973,21,己酉,癸丑,地支金局,,戊子丙辰丁未壬辰,1917
1974,22,己酉,甲寅,天干化土,,戊子丙辰丁未壬辰,1917
1975,23,己酉,乙卯,,,戊子丙辰丁未壬辰,1917
1976,24,己酉,丙辰,地支合金,,戊子丙辰丁未壬辰,1917
1977,25,己酉,丁巳,地支金局,,戊子丙辰丁未壬辰,1917
1978,26,己酉,戊午,,,戊子丙辰丁未壬辰,1917
1979,27,己酉,己未,,,戊子丙辰丁未壬辰,1917
1980,28,己酉,庚申,,,戊子丙辰丁未壬辰,1917
1981,29,己酉,辛酉,,,戊子丙辰丁未壬辰,1917
1982,30,庚戌,壬戌,地支土局,,戊子丙辰丁未壬辰,1917
1983,31,庚戌,癸亥,,,戊子丙辰丁未壬辰,1917
1984,32,庚戌,甲子,,,戊子丙辰丁未壬辰,1917
1985,33,庚戌,乙丑,天干化金地支土局,,戊子丙辰丁未壬辰,1917
1986,34,庚戌,丙寅,地支火局,,戊子丙辰丁未壬辰,1917
1987,35,庚戌,丁卯,地支合火,,戊子丙辰丁未壬辰,1917
1988,36,庚戌,戊辰,地支土局,,戊子丙辰丁未壬辰,1917
1989,37,庚戌,己巳,,,戊子丙辰丁未壬辰,1917
1990,38,庚戌,庚午,地支火局,,戊子丙辰丁未壬辰,1917
1991,39,庚戌,辛未,地支土局,,戊子丙辰丁未壬辰,1917
1992,40,辛亥,壬申,,,戊子丙辰丁未壬辰,1917
1993,41,辛亥,癸酉,,,戊子丙辰丁未壬辰,1917
1994,42,辛亥,甲戌,,,戊子丙辰丁未壬辰,1917
1995,43,辛亥,乙亥,,,戊子丙辰丁未壬辰,1917
1996,44,辛亥,丙子,天干化水,,戊子丙辰丁未壬辰,1917
1997,45,辛亥,丁丑,,,戊子丙辰丁未壬辰,1917
1998,46,辛亥,戊寅,地支合木,,戊子丙辰丁未壬辰,1917
1999,47,辛亥,己卯,地支木局,,戊子丙辰丁未壬辰,1917
2000,48,辛亥,庚辰,,,戊子丙辰丁未壬辰,1917
2001,49,辛亥,辛巳,,,戊子丙辰丁未壬辰,1917
2002,50,壬子,壬午,,,戊子丙辰丁未壬辰,1917
2003,51,壬子,癸未,,,戊子丙辰丁未壬辰,1917
2004,52,壬子,甲申,地支水局,,戊子丙辰丁未壬辰,1917
2005,53,壬子,乙酉,,,戊子丙辰丁未壬辰,1917
2006,54,壬子,丙戌,,,戊子丙辰丁未壬辰,1917
2007,55,壬子,丁亥,天干化木,,戊子丙辰丁未壬辰,1917
2008,56,壬子,戊子,,,戊子丙辰丁未壬辰,1917
2009,57,壬子,己丑,地支土局,,戊子丙辰丁未壬辰,1917
2010,58,壬子,庚寅,,,戊子丙辰丁未壬辰,1917
2011,59,壬子,辛卯,,,戊子丙辰丁未壬辰,1917
2012,60,癸丑,壬辰,地支土局,,戊子丙辰丁未壬辰,1917
2013,61,癸丑,癸巳,地支金局,,戊子丙辰丁未壬辰,1917
2014,62,癸丑,甲午,,,戊子丙辰丁未壬辰,1917
2015,63,癸丑,乙未,地支土局,,戊子丙辰丁未壬辰,1917
2016,64,癸丑,丙申,,,戊子丙辰丁未壬辰,1917
2017,65,癸丑,丁酉,地支金局,,戊子丙辰丁未壬辰,1917
2018,66,癸丑,戊戌,天干化火地支土局,,戊子丙辰丁未壬辰,1917
2019,67,癸丑,己亥,,,戊子丙辰丁未壬辰,1917
2020,68,癸丑,庚子,地支土局,,戊子丙辰丁未壬辰,1917
2021,69,癸丑,辛丑,地支土局,,戊子丙辰丁未壬辰,1917
2022,70,甲寅,壬寅,,,戊子丙辰丁未壬辰,1917
2023,71,甲寅,癸卯,,,戊子丙辰丁未壬辰,1917
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙辰丁未壬辰,1917
2024,72,甲寅,甲辰,,,戊子丙辰丁未壬辰,1917
2025,73,甲寅,乙巳,,,戊子丙辰丁未壬辰,1917
2026,74,甲寅,丙午,地支火局,,戊子丙辰丁未壬辰,1917
2027,75,甲寅,丁未,,,戊子丙辰丁未壬辰,1917
2028,76,甲寅,戊申,,,戊子丙辰丁未壬辰,1917
2029,77,甲寅,己酉,天干化土,,戊子丙辰丁未壬辰,1917
2030,78,甲寅,庚戌,地支火局,,戊子丙辰丁未壬辰,1917
2031,79,甲寅,辛亥,地支合木,,戊子丙辰丁未壬辰,1917
2032,80,乙卯,壬子,,,戊子丙辰丁未壬辰,1917
2033,81,乙卯,癸丑,,,戊子丙辰丁未壬辰,1917
2034,82,乙卯,甲寅,,,戊子丙辰丁未壬辰,1917
2035,83,乙卯,乙卯,,,戊子丙辰丁未壬辰,1917
2036,84,乙卯,丙辰,,,戊子丙辰丁未壬辰,1917
2037,85,乙卯,丁巳,,,戊子丙辰丁未壬辰,1917
2038,86,乙卯,戊午,,,戊子丙辰丁未壬辰,1917
2039,87,乙卯,己未,地支木局,,戊子丙辰丁未壬辰,1917
2040,88,乙卯,庚申,天干化金,,戊子丙辰丁未壬辰,1917
2041,89,乙卯,辛酉,,,戊子丙辰丁未壬辰,1917
