西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1962,5,壬寅,壬寅,,,壬子癸巳辛丑丙申,4091
1963,6,壬寅,癸卯,,,壬子癸巳辛丑丙申,4091
1964,7,壬寅,甲辰,,,壬子癸巳辛丑丙申,4091
1965,8,壬寅,乙巳,,,壬子癸巳辛丑丙申,4091
1966,9,壬寅,丙午,地支火局,,壬子癸巳辛丑丙申,4091
1967,10,壬寅,丁未,天干化木,,壬子癸巳辛丑丙申,4091
1968,11,壬寅,戊申,,,壬子癸巳辛丑丙申,4091
1969,12,壬寅,己酉,,,壬子癸巳辛丑丙申,4091
1970,13,壬寅,庚戌,地支火局,,壬子癸巳辛丑丙申,4091
1971,14,壬寅,辛亥,地支合木,,壬子癸巳辛丑丙申,4091
1972,15,癸卯,壬子,,,壬子癸巳辛丑丙申,4091
1973,16,癸卯,癸丑,,,壬子癸巳辛丑丙申,4091
1974,17,癸卯,甲寅,,,壬子癸巳辛丑丙申,4091
1975,18,癸卯,乙卯,,,壬子癸巳辛丑丙申,4091
1976,19,癸卯,丙辰,,,壬子癸巳辛丑丙申,4091
1977,20,癸卯,丁巳,,,壬子癸巳辛丑丙申,4091
1978,21,癸卯,戊午,天干化火,,壬子癸巳辛丑丙申,4091
1979,22,癸卯,己未,地支木局,,壬子癸巳辛丑丙申,4091
1980,23,癸卯,庚申,,,壬子癸巳辛丑丙申,4091
1981,24,癸卯,辛酉,,,壬子癸巳辛丑丙申,4091
1982,25,甲辰,壬戌,地支土局,,壬子癸巳辛丑丙申,4091
1983,26,甲辰,癸亥,,,壬子癸巳辛丑丙申,4091
1984,27,甲辰,甲子,地支水局,,壬子癸巳辛丑丙申,4091
1985,28,甲辰,乙丑,地支土局,,壬子癸巳辛丑丙申,4091
1986,29,甲辰,丙寅,,,壬子癸巳辛丑丙申,4091
1987,30,甲辰,丁卯,,,壬子癸巳辛丑丙申,4091
1988,31,甲辰,戊辰,地支土局,,壬子癸巳辛丑丙申,4091
1989,32,甲辰,己巳,天干化土,,壬子癸巳辛丑丙申,4091
1990,33,甲辰,庚午,,,壬子癸巳辛丑丙申,4091
1991,34,甲辰,辛未,地支土局,,壬子癸巳辛丑丙申,4091
1992,35,乙巳,壬申,地支合水,,壬子癸巳辛丑丙申,4091
1993,36,乙巳,癸酉,地支金局,,壬子癸巳辛丑丙申,4091
1994,37,乙巳,甲戌,,,壬子癸巳辛丑丙申,4091
1995,38,乙巳,乙亥,,,壬子癸巳辛丑丙申,4091
1996,39,乙巳,丙子,,,壬子癸巳辛丑丙申,4091
1997,40,乙巳,丁丑,地支金局,,壬子癸巳辛丑丙申,4091
1998,41,乙巳,戊寅,,,壬子癸巳辛丑丙申,4091
