西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1963,0,丁巳,癸卯,,,戊子辛巳戊午癸卯,963
1964,1,丁巳,甲辰,,,戊子辛巳戊午癸卯,963
1965,2,丁巳,乙巳,,,戊子辛巳戊午癸卯,963
1966,3,丁巳,丙午,,,戊子辛巳戊午癸卯,963
1967,4,丁巳,丁未,,,戊子辛巳戊午癸卯,963
1968,5,丁巳,戊申,地支合水,,戊子辛巳戊午癸卯,963
1969,6,丁巳,己酉,地支金局,,戊子辛巳戊午癸卯,963
1970,7,丁巳,庚戌,,,戊子辛巳戊午癸卯,963
1971,8,丁巳,辛亥,,,戊子辛巳戊午癸卯,963
1972,9,丁巳,壬子,天干化木,,戊子辛巳戊午癸卯,963
1973,10,丙辰,癸丑,地支土局,,戊子辛巳戊午癸卯,963
1974,11,丙辰,甲寅,,,戊子辛巳戊午癸卯,963
1975,12,丙辰,乙卯,,,戊子辛巳戊午癸卯,963
1976,13,丙辰,丙辰,地支土局,,戊子辛巳戊午癸卯,963
1977,14,丙辰,丁巳,,,戊子辛巳戊午癸卯,963
1978,15,丙辰,戊午,,,戊子辛巳戊午癸卯,963
1979,16,丙辰,己未,地支土局,,戊子辛巳戊午癸卯,963
1980,17,丙辰,庚申,地支水局,,戊子辛巳戊午癸卯,963
1981,18,丙辰,辛酉,天干化水地支合金,,戊子辛巳戊午癸卯,963
1982,19,丙辰,壬戌,地支土局,,戊子辛巳戊午癸卯,963
1983,20,乙卯,癸亥,地支木局,,戊子辛巳戊午癸卯,963
1984,21,乙卯,甲子,,,戊子辛巳戊午癸卯,963
1985,22,乙卯,乙丑,,,戊子辛巳戊午癸卯,963
1986,23,乙卯,丙寅,,,戊子辛巳戊午癸卯,963
1987,24,乙卯,丁卯,,,戊子辛巳戊午癸卯,963
1988,25,乙卯,戊辰,,,戊子辛巳戊午癸卯,963
1989,26,乙卯,己巳,,,戊子辛巳戊午癸卯,963
1990,27,乙卯,庚午,天干化金,,戊子辛巳戊午癸卯,963
1991,28,乙卯,辛未,地支木局,,戊子辛巳戊午癸卯,963
1992,29,乙卯,壬申,,,戊子辛巳戊午癸卯,963
1993,30,甲寅,癸酉,,,戊子辛巳戊午癸卯,963
1994,31,甲寅,甲戌,地支火局,,戊子辛巳戊午癸卯,963
1995,32,甲寅,乙亥,地支合木,,戊子辛巳戊午癸卯,963
1996,33,甲寅,丙子,,,戊子辛巳戊午癸卯,963
1997,34,甲寅,丁丑,,,戊子辛巳戊午癸卯,963
1998,35,甲寅,戊寅,,,戊子辛巳戊午癸卯,963
1999,36,甲寅,己卯,天干化土,,戊子辛巳戊午癸卯,963
2000,37,甲寅,庚辰,,,戊子辛巳戊午癸卯,963
2001,38,甲寅,辛巳,,,戊子辛巳戊午癸卯,963
2002,39,甲寅,壬午,地支火局,,戊子辛巳戊午癸卯,963
2003,40,癸丑,癸未,地支土局,,戊子辛巳戊午癸卯,963
2004,41,癸丑,甲申,,,戊子辛巳戊午癸卯,963
2005,42,癸丑,乙酉,地支金局,,戊子辛巳戊午癸卯,963
2006,43,癸丑,丙戌,地支土局,,戊子辛巳戊午癸卯,963
2007,44,癸丑,丁亥,,,戊子辛巳戊午癸卯,963
2008,45,癸丑,戊子,天干化火地支土局,,戊子辛巳戊午癸卯,963
2009,46,癸丑,己丑,地支土局,,戊子辛巳戊午癸卯,963
2010,47,癸丑,庚寅,,,戊子辛巳戊午癸卯,963
2011,48,癸丑,辛卯,,,戊子辛巳戊午癸卯,963
2012,49,癸丑,壬辰,地支土局,,戊子辛巳戊午癸卯,963
2013,50,壬子,癸巳,,,戊子辛巳戊午癸卯,963
2014,51,壬子,甲午,,,戊子辛巳戊午癸卯,963
2015,52,壬子,乙未,,,戊子辛巳戊午癸卯,963
2016,53,壬子,丙申,地支水局,,戊子辛巳戊午癸卯,963
2017,54,壬子,丁酉,天干化木,,戊子辛巳戊午癸卯,963
2018,55,壬子,戊戌,,,戊子辛巳戊午癸卯,963
2019,56,壬子,己亥,,,戊子辛巳戊午癸卯,963
2020,57,壬子,庚子,,,戊子辛巳戊午癸卯,963
2021,58,壬子,辛丑,地支土局,,戊子辛巳戊午癸卯,963
2022,59,壬子,壬寅,,,戊子辛巳戊午癸卯,963
2023,60,辛亥,癸卯,地支木局,,戊子辛巳戊午癸卯,963
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子辛巳戊午癸卯,963
2024,61,辛亥,甲辰,,,戊子辛巳戊午癸卯,963
2025,62,辛亥,乙巳,,,戊子辛巳戊午癸卯,963
2026,63,辛亥,丙午,天干化水,,戊子辛巳戊午癸卯,963
2027,64,辛亥,丁未,地支木局,,戊子辛巳戊午癸卯,963
2028,65,辛亥,戊申,,,戊子辛巳戊午癸卯,963
2029,66,辛亥,己酉,,,戊子辛巳戊午癸卯,963
2030,67,辛亥,庚戌,,,戊子辛巳戊午癸卯,963
2031,68,辛亥,辛亥,,,戊子辛巳戊午癸卯,963
2032,69,辛亥,壬子,,,戊子辛巳戊午癸卯,963
2033,70,庚戌,癸丑,地支土局,,戊子辛巳戊午癸卯,963
2034,71,庚戌,甲寅,地支火局,,戊子辛巳戊午癸卯,963
2035,72,庚戌,乙卯,天干化金地支合火,,戊子辛巳戊午癸卯,963
