西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1966,10,丁酉,丙午,,,庚子丁未丙申丙申,1223
1967,11,丁酉,丁未,,,庚子丁未丙申丙申,1223
1968,12,丁酉,戊申,,,庚子丁未丙申丙申,1223
1969,13,丁酉,己酉,,,庚子丁未丙申丙申,1223
1970,14,丁酉,庚戌,,,庚子丁未丙申丙申,1223
1971,15,丁酉,辛亥,,,庚子丁未丙申丙申,1223
1972,16,丁酉,壬子,天干化木,,庚子丁未丙申丙申,1223
1973,17,丁酉,癸丑,地支金局,,庚子丁未丙申丙申,1223
1974,18,丁酉,甲寅,,,庚子丁未丙申丙申,1223
1975,19,丁酉,乙卯,,,庚子丁未丙申丙申,1223
1976,20,戊戌,丙辰,地支土局,,庚子丁未丙申丙申,1223
1977,21,戊戌,丁巳,,,庚子丁未丙申丙申,1223
1978,22,戊戌,戊午,地支火局,,庚子丁未丙申丙申,1223
1979,23,戊戌,己未,地支土局,,庚子丁未丙申丙申,1223
1980,24,戊戌,庚申,,,庚子丁未丙申丙申,1223
1981,25,戊戌,辛酉,,,庚子丁未丙申丙申,1223
1982,26,戊戌,壬戌,地支土局,,庚子丁未丙申丙申,1223
1983,27,戊戌,癸亥,天干化火,,庚子丁未丙申丙申,1223
1984,28,戊戌,甲子,,,庚子丁未丙申丙申,1223
1985,29,戊戌,乙丑,地支土局,,庚子丁未丙申丙申,1223
1986,30,己亥,丙寅,地支合木,,庚子丁未丙申丙申,1223
1987,31,己亥,丁卯,地支木局,,庚子丁未丙申丙申,1223
1988,32,己亥,戊辰,,,庚子丁未丙申丙申,1223
1989,33,己亥,己巳,,,庚子丁未丙申丙申,1223
1990,34,己亥,庚午,,,庚子丁未丙申丙申,1223
1991,35,己亥,辛未,地支木局,,庚子丁未丙申丙申,1223
1992,36,己亥,壬申,,,庚子丁未丙申丙申,1223
1993,37,己亥,癸酉,,,庚子丁未丙申丙申,1223
1994,38,己亥,甲戌,天干化土,,庚子丁未丙申丙申,1223
1995,39,己亥,乙亥,,,庚子丁未丙申丙申,1223
1996,40,庚子,丙子,,,庚子丁未丙申丙申,1223
1997,41,庚子,丁丑,地支土局,,庚子丁未丙申丙申,1223
1998,42,庚子,戊寅,,,庚子丁未丙申丙申,1223
1999,43,庚子,己卯,,,庚子丁未丙申丙申,1223
2000,44,庚子,庚辰,地支水局,,庚子丁未丙申丙申,1223
2001,45,庚子,辛巳,,,庚子丁未丙申丙申,1223
2002,46,庚子,壬午,,,庚子丁未丙申丙申,1223
2003,47,庚子,癸未,,,庚子丁未丙申丙申,1223
2004,48,庚子,甲申,地支水局,,庚子丁未丙申丙申,1223
2005,49,庚子,乙酉,天干化金,,庚子丁未丙申丙申,1223
2006,50,辛丑,丙戌,天干化水地支土局,,庚子丁未丙申丙申,1223
2007,51,辛丑,丁亥,大運金庫,,庚子丁未丙申丙申,1223
2008,52,辛丑,戊子,大運金庫地支土局,,庚子丁未丙申丙申,1223
2009,53,辛丑,己丑,大運金庫地支土局,,庚子丁未丙申丙申,1223
2010,54,辛丑,庚寅,大運金庫,,庚子丁未丙申丙申,1223
2011,55,辛丑,辛卯,大運金庫,,庚子丁未丙申丙申,1223
2012,56,辛丑,壬辰,大運金庫地支土局,,庚子丁未丙申丙申,1223
2013,57,辛丑,癸巳,地支金局,,庚子丁未丙申丙申,1223
2014,58,辛丑,甲午,大運金庫,,庚子丁未丙申丙申,1223
2015,59,辛丑,乙未,大運金庫地支土局,,庚子丁未丙申丙申,1223
2016,60,壬寅,丙申,,,庚子丁未丙申丙申,1223
2017,61,壬寅,丁酉,天干化木,,庚子丁未丙申丙申,1223
