西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1948,4,戊辰,戊子,地支水局,,壬子戊子丁卯甲申,4105
1949,5,戊辰,己丑,地支土局,,壬子戊子丁卯甲申,4105
1950,6,戊辰,庚寅,,,壬子戊子丁卯甲申,4105
1951,7,戊辰,辛卯,,,壬子戊子丁卯甲申,4105
1952,8,戊辰,壬辰,地支土局,,壬子戊子丁卯甲申,4105
1953,9,戊辰,癸巳,天干化火,,壬子戊子丁卯甲申,4105
1954,10,戊辰,甲午,,,壬子戊子丁卯甲申,4105
1955,11,戊辰,乙未,地支土局,,壬子戊子丁卯甲申,4105
1956,12,戊辰,丙申,地支水局,,壬子戊子丁卯甲申,4105
1957,13,戊辰,丁酉,地支合金,,壬子戊子丁卯甲申,4105
1958,14,己巳,戊戌,,,壬子戊子丁卯甲申,4105
1959,15,己巳,己亥,,,壬子戊子丁卯甲申,4105
1960,16,己巳,庚子,,,壬子戊子丁卯甲申,4105
1961,17,己巳,辛丑,地支金局,,壬子戊子丁卯甲申,4105
1962,18,己巳,壬寅,,,壬子戊子丁卯甲申,4105
1963,19,己巳,癸卯,,,壬子戊子丁卯甲申,4105
1964,20,己巳,甲辰,天干化土,,壬子戊子丁卯甲申,4105
1965,21,己巳,乙巳,,,壬子戊子丁卯甲申,4105
1966,22,己巳,丙午,,,壬子戊子丁卯甲申,4105
1967,23,己巳,丁未,,,壬子戊子丁卯甲申,4105
1968,24,庚午,戊申,,,壬子戊子丁卯甲申,4105
1969,25,庚午,己酉,,,壬子戊子丁卯甲申,4105
1970,26,庚午,庚戌,地支火局,,壬子戊子丁卯甲申,4105
1971,27,庚午,辛亥,,,壬子戊子丁卯甲申,4105
1972,28,庚午,壬子,,,壬子戊子丁卯甲申,4105
1973,29,庚午,癸丑,,,壬子戊子丁卯甲申,4105
1974,30,庚午,甲寅,地支火局,,壬子戊子丁卯甲申,4105
1975,31,庚午,乙卯,天干化金,,壬子戊子丁卯甲申,4105
1976,32,庚午,丙辰,,,壬子戊子丁卯甲申,4105
