西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1968,2,己亥,戊申,,,戊子丙寅戊戌丙午,783
1969,3,己亥,己酉,,,戊子丙寅戊戌丙午,783
1970,4,己亥,庚戌,,,戊子丙寅戊戌丙午,783
1971,5,己亥,辛亥,,,戊子丙寅戊戌丙午,783
1972,6,己亥,壬子,,,戊子丙寅戊戌丙午,783
1973,7,己亥,癸丑,,,戊子丙寅戊戌丙午,783
1974,8,己亥,甲寅,天干化土地支合木,,戊子丙寅戊戌丙午,783
1975,9,己亥,乙卯,地支木局,,戊子丙寅戊戌丙午,783
1976,10,己亥,丙辰,,,戊子丙寅戊戌丙午,783
1977,11,己亥,丁巳,,,戊子丙寅戊戌丙午,783
1978,12,庚子,戊午,,,戊子丙寅戊戌丙午,783
1979,13,庚子,己未,,,戊子丙寅戊戌丙午,783
1980,14,庚子,庚申,地支水局,,戊子丙寅戊戌丙午,783
1981,15,庚子,辛酉,,,戊子丙寅戊戌丙午,783
1982,16,庚子,壬戌,,,戊子丙寅戊戌丙午,783
1983,17,庚子,癸亥,,,戊子丙寅戊戌丙午,783
1984,18,庚子,甲子,,,戊子丙寅戊戌丙午,783
1985,19,庚子,乙丑,天干化金地支土局,,戊子丙寅戊戌丙午,783
1986,20,庚子,丙寅,,,戊子丙寅戊戌丙午,783
1987,21,庚子,丁卯,,,戊子丙寅戊戌丙午,783
1988,22,辛丑,戊辰,大運金庫地支土局,,戊子丙寅戊戌丙午,783
1989,23,辛丑,己巳,地支金局,,戊子丙寅戊戌丙午,783
1990,24,辛丑,庚午,大運金庫,,戊子丙寅戊戌丙午,783
1991,25,辛丑,辛未,大運金庫地支土局,,戊子丙寅戊戌丙午,783
1992,26,辛丑,壬申,大運金庫,,戊子丙寅戊戌丙午,783
1993,27,辛丑,癸酉,地支金局,,戊子丙寅戊戌丙午,783
1994,28,辛丑,甲戌,大運金庫地支土局,,戊子丙寅戊戌丙午,783
1995,29,辛丑,乙亥,大運金庫,,戊子丙寅戊戌丙午,783
1996,30,辛丑,丙子,天干化水地支土局,,戊子丙寅戊戌丙午,783
1997,31,辛丑,丁丑,大運金庫地支土局,,戊子丙寅戊戌丙午,783
1998,32,壬寅,戊寅,,,戊子丙寅戊戌丙午,783
1999,33,壬寅,己卯,,,戊子丙寅戊戌丙午,783
2000,34,壬寅,庚辰,,,戊子丙寅戊戌丙午,783
2001,35,壬寅,辛巳,,,戊子丙寅戊戌丙午,783
2002,36,壬寅,壬午,地支火局,,戊子丙寅戊戌丙午,783
2003,37,壬寅,癸未,,,戊子丙寅戊戌丙午,783
2004,38,壬寅,甲申,,,戊子丙寅戊戌丙午,783
2005,39,壬寅,乙酉,,,戊子丙寅戊戌丙午,783
2006,40,壬寅,丙戌,地支火局,,戊子丙寅戊戌丙午,783
2007,41,壬寅,丁亥,天干化木地支合木,,戊子丙寅戊戌丙午,783
2008,42,癸卯,戊子,天干化火,,戊子丙寅戊戌丙午,783
2009,43,癸卯,己丑,,,戊子丙寅戊戌丙午,783
2010,44,癸卯,庚寅,,,戊子丙寅戊戌丙午,783
2011,45,癸卯,辛卯,,,戊子丙寅戊戌丙午,783
2012,46,癸卯,壬辰,,,戊子丙寅戊戌丙午,783
2013,47,癸卯,癸巳,,,戊子丙寅戊戌丙午,783
2014,48,癸卯,甲午,,,戊子丙寅戊戌丙午,783
2015,49,癸卯,乙未,地支木局,,戊子丙寅戊戌丙午,783
2016,50,癸卯,丙申,,,戊子丙寅戊戌丙午,783
2017,51,癸卯,丁酉,,,戊子丙寅戊戌丙午,783
2018,52,甲辰,戊戌,地支土局,,戊子丙寅戊戌丙午,783
2019,53,甲辰,己亥,天干化土,,戊子丙寅戊戌丙午,783
2020,54,甲辰,庚子,地支水局,,戊子丙寅戊戌丙午,783
2021,55,甲辰,辛丑,地支土局,,戊子丙寅戊戌丙午,783
2022,56,甲辰,壬寅,,,戊子丙寅戊戌丙午,783
2023,57,甲辰,癸卯,,,戊子丙寅戊戌丙午,783
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙寅戊戌丙午,783
2024,58,甲辰,甲辰,地支土局,,戊子丙寅戊戌丙午,783
2025,59,甲辰,乙巳,,,戊子丙寅戊戌丙午,783
2026,60,甲辰,丙午,,,戊子丙寅戊戌丙午,783
2027,61,甲辰,丁未,地支土局,,戊子丙寅戊戌丙午,783
2028,62,乙巳,戊申,地支合水,,戊子丙寅戊戌丙午,783
2029,63,乙巳,己酉,地支金局,,戊子丙寅戊戌丙午,783
2030,64,乙巳,庚戌,天干化金,,戊子丙寅戊戌丙午,783
2031,65,乙巳,辛亥,,,戊子丙寅戊戌丙午,783
2032,66,乙巳,壬子,,,戊子丙寅戊戌丙午,783
2033,67,乙巳,癸丑,地支金局,,戊子丙寅戊戌丙午,783
2034,68,乙巳,甲寅,,,戊子丙寅戊戌丙午,783
2035,69,乙巳,乙卯,,,戊子丙寅戊戌丙午,783
2036,70,乙巳,丙辰,,,戊子丙寅戊戌丙午,783
2037,71,乙巳,丁巳,,,戊子丙寅戊戌丙午,783
2038,72,丙午,戊午,,,戊子丙寅戊戌丙午,783
2039,73,丙午,己未,,,戊子丙寅戊戌丙午,783
2040,74,丙午,庚申,,,戊子丙寅戊戌丙午,783
2041,75,丙午,辛酉,天干化水,,戊子丙寅戊戌丙午,783
2042,76,丙午,壬戌,地支火局,,戊子丙寅戊戌丙午,783
2043,77,丙午,癸亥,,,戊子丙寅戊戌丙午,783
2044,78,丙午,甲子,,,戊子丙寅戊戌丙午,783
2045,79,丙午,乙丑,,,戊子丙寅戊戌丙午,783
2046,80,丙午,丙寅,地支火局,,戊子丙寅戊戌丙午,783
2047,81,丙午,丁卯,,,戊子丙寅戊戌丙午,783
