西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,4,丁酉,庚申,,,丙子庚戌丙申丙辰,2390
1981,5,丁酉,辛酉,,,丙子庚戌丙申丙辰,2390
1982,6,丁酉,壬戌,天干化木,,丙子庚戌丙申丙辰,2390
1983,7,丁酉,癸亥,,,丙子庚戌丙申丙辰,2390
1984,8,丁酉,甲子,,,丙子庚戌丙申丙辰,2390
1985,9,丁酉,乙丑,地支金局,,丙子庚戌丙申丙辰,2390
1986,10,丁酉,丙寅,,,丙子庚戌丙申丙辰,2390
1987,11,丁酉,丁卯,,,丙子庚戌丙申丙辰,2390
1988,12,丁酉,戊辰,地支合金,,丙子庚戌丙申丙辰,2390
1989,13,丁酉,己巳,地支金局,,丙子庚戌丙申丙辰,2390
1990,14,戊戌,庚午,地支火局,,丙子庚戌丙申丙辰,2390
1991,15,戊戌,辛未,地支土局,,丙子庚戌丙申丙辰,2390
1992,16,戊戌,壬申,,,丙子庚戌丙申丙辰,2390
1993,17,戊戌,癸酉,天干化火,,丙子庚戌丙申丙辰,2390
1994,18,戊戌,甲戌,地支土局,,丙子庚戌丙申丙辰,2390
1995,19,戊戌,乙亥,,,丙子庚戌丙申丙辰,2390
1996,20,戊戌,丙子,,,丙子庚戌丙申丙辰,2390
1997,21,戊戌,丁丑,地支土局,,丙子庚戌丙申丙辰,2390
1998,22,戊戌,戊寅,地支火局,,丙子庚戌丙申丙辰,2390
1999,23,戊戌,己卯,地支合火,,丙子庚戌丙申丙辰,2390
2000,24,己亥,庚辰,,,丙子庚戌丙申丙辰,2390
2001,25,己亥,辛巳,,,丙子庚戌丙申丙辰,2390
2002,26,己亥,壬午,,,丙子庚戌丙申丙辰,2390
2003,27,己亥,癸未,地支木局,,丙子庚戌丙申丙辰,2390
2004,28,己亥,甲申,天干化土,,丙子庚戌丙申丙辰,2390
2005,29,己亥,乙酉,,,丙子庚戌丙申丙辰,2390
2006,30,己亥,丙戌,,,丙子庚戌丙申丙辰,2390
2007,31,己亥,丁亥,,,丙子庚戌丙申丙辰,2390
2008,32,己亥,戊子,,,丙子庚戌丙申丙辰,2390
2009,33,己亥,己丑,,,丙子庚戌丙申丙辰,2390
2010,34,庚子,庚寅,,,丙子庚戌丙申丙辰,2390
2011,35,庚子,辛卯,,,丙子庚戌丙申丙辰,2390
2012,36,庚子,壬辰,地支水局,,丙子庚戌丙申丙辰,2390
2013,37,庚子,癸巳,,,丙子庚戌丙申丙辰,2390
2014,38,庚子,甲午,,,丙子庚戌丙申丙辰,2390
2015,39,庚子,乙未,天干化金,,丙子庚戌丙申丙辰,2390
2016,40,庚子,丙申,地支水局,,丙子庚戌丙申丙辰,2390
2017,41,庚子,丁酉,,,丙子庚戌丙申丙辰,2390
2018,42,庚子,戊戌,,,丙子庚戌丙申丙辰,2390
2019,43,庚子,己亥,,,丙子庚戌丙申丙辰,2390
2020,44,辛丑,庚子,大運金庫地支土局,,丙子庚戌丙申丙辰,2390
2021,45,辛丑,辛丑,大運金庫地支土局,,丙子庚戌丙申丙辰,2390
2022,46,辛丑,壬寅,大運金庫,,丙子庚戌丙申丙辰,2390
2023,47,辛丑,癸卯,大運金庫,,丙子庚戌丙申丙辰,2390
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子庚戌丙申丙辰,2390
2024,48,辛丑,甲辰,大運金庫地支土局,,丙子庚戌丙申丙辰,2390
2025,49,辛丑,乙巳,地支金局,,丙子庚戌丙申丙辰,2390
2026,50,辛丑,丙午,天干化水,,丙子庚戌丙申丙辰,2390
2027,51,辛丑,丁未,大運金庫地支土局,,丙子庚戌丙申丙辰,2390
