西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1969,4,丙戌,己酉,大運火庫,,庚子丁丑丁亥乙巳,1428
1970,5,丙戌,庚戌,大運火庫地支土局,,庚子丁丑丁亥乙巳,1428
1971,6,丙戌,辛亥,天干化水,,庚子丁丑丁亥乙巳,1428
1972,7,丙戌,壬子,大運火庫,,庚子丁丑丁亥乙巳,1428
1973,8,丙戌,癸丑,大運火庫地支土局,,庚子丁丑丁亥乙巳,1428
1974,9,丙戌,甲寅,地支火局,,庚子丁丑丁亥乙巳,1428
1975,10,丙戌,乙卯,地支合火,,庚子丁丑丁亥乙巳,1428
1976,11,丙戌,丙辰,大運火庫地支土局,,庚子丁丑丁亥乙巳,1428
1977,12,丙戌,丁巳,大運火庫,,庚子丁丑丁亥乙巳,1428
1978,13,丙戌,戊午,地支火局,,庚子丁丑丁亥乙巳,1428
1979,14,乙酉,己未,,,庚子丁丑丁亥乙巳,1428
1980,15,乙酉,庚申,天干化金,,庚子丁丑丁亥乙巳,1428
1981,16,乙酉,辛酉,,,庚子丁丑丁亥乙巳,1428
1982,17,乙酉,壬戌,,,庚子丁丑丁亥乙巳,1428
1983,18,乙酉,癸亥,,,庚子丁丑丁亥乙巳,1428
1984,19,乙酉,甲子,,,庚子丁丑丁亥乙巳,1428
1985,20,乙酉,乙丑,地支金局,,庚子丁丑丁亥乙巳,1428
1986,21,乙酉,丙寅,,,庚子丁丑丁亥乙巳,1428
1987,22,乙酉,丁卯,,,庚子丁丑丁亥乙巳,1428
1988,23,乙酉,戊辰,地支合金,,庚子丁丑丁亥乙巳,1428
1989,24,甲申,己巳,天干化土地支合水,,庚子丁丑丁亥乙巳,1428
1990,25,甲申,庚午,,,庚子丁丑丁亥乙巳,1428
1991,26,甲申,辛未,,,庚子丁丑丁亥乙巳,1428
1992,27,甲申,壬申,,,庚子丁丑丁亥乙巳,1428
1993,28,甲申,癸酉,,,庚子丁丑丁亥乙巳,1428
1994,29,甲申,甲戌,,,庚子丁丑丁亥乙巳,1428
1995,30,甲申,乙亥,,,庚子丁丑丁亥乙巳,1428
1996,31,甲申,丙子,地支水局,,庚子丁丑丁亥乙巳,1428
1997,32,甲申,丁丑,,,庚子丁丑丁亥乙巳,1428
1998,33,甲申,戊寅,,,庚子丁丑丁亥乙巳,1428
1999,34,癸未,己卯,地支木局,,庚子丁丑丁亥乙巳,1428
2000,35,癸未,庚辰,地支土局,,庚子丁丑丁亥乙巳,1428
2001,36,癸未,辛巳,,,庚子丁丑丁亥乙巳,1428
2002,37,癸未,壬午,,,庚子丁丑丁亥乙巳,1428
2003,38,癸未,癸未,地支土局,,庚子丁丑丁亥乙巳,1428
2004,39,癸未,甲申,,,庚子丁丑丁亥乙巳,1428
2005,40,癸未,乙酉,,,庚子丁丑丁亥乙巳,1428
2006,41,癸未,丙戌,地支土局,,庚子丁丑丁亥乙巳,1428
2007,42,癸未,丁亥,地支木局,,庚子丁丑丁亥乙巳,1428
2008,43,癸未,戊子,天干化火,,庚子丁丑丁亥乙巳,1428
2009,44,壬午,己丑,,,庚子丁丑丁亥乙巳,1428
2010,45,壬午,庚寅,地支火局,,庚子丁丑丁亥乙巳,1428
2011,46,壬午,辛卯,,,庚子丁丑丁亥乙巳,1428
2012,47,壬午,壬辰,,,庚子丁丑丁亥乙巳,1428
2013,48,壬午,癸巳,,,庚子丁丑丁亥乙巳,1428
2014,49,壬午,甲午,,,庚子丁丑丁亥乙巳,1428
