西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,0,丁未,壬子,天干化木,,壬子戊戌丙午壬子,3628
1973,1,丁未,癸丑,地支土局,,壬子戊戌丙午壬子,3628
1974,2,丁未,甲寅,,,壬子戊戌丙午壬子,3628
1975,3,丁未,乙卯,地支木局,,壬子戊戌丙午壬子,3628
1976,4,丁未,丙辰,地支土局,,壬子戊戌丙午壬子,3628
1977,5,丁未,丁巳,,,壬子戊戌丙午壬子,3628
1978,6,丁未,戊午,,,壬子戊戌丙午壬子,3628
1979,7,丁未,己未,地支土局,,壬子戊戌丙午壬子,3628
1980,8,丁未,庚申,,,壬子戊戌丙午壬子,3628
1981,9,丁未,辛酉,,,壬子戊戌丙午壬子,3628
1982,10,戊申,壬戌,,,壬子戊戌丙午壬子,3628
1983,11,戊申,癸亥,天干化火,,壬子戊戌丙午壬子,3628
1984,12,戊申,甲子,地支水局,,壬子戊戌丙午壬子,3628
1985,13,戊申,乙丑,,,壬子戊戌丙午壬子,3628
1986,14,戊申,丙寅,,,壬子戊戌丙午壬子,3628
1987,15,戊申,丁卯,,,壬子戊戌丙午壬子,3628
1988,16,戊申,戊辰,地支水局,,壬子戊戌丙午壬子,3628
1989,17,戊申,己巳,地支合水,,壬子戊戌丙午壬子,3628
1990,18,戊申,庚午,,,壬子戊戌丙午壬子,3628
1991,19,戊申,辛未,,,壬子戊戌丙午壬子,3628
1992,20,己酉,壬申,,,壬子戊戌丙午壬子,3628
1993,21,己酉,癸酉,,,壬子戊戌丙午壬子,3628
1994,22,己酉,甲戌,天干化土,,壬子戊戌丙午壬子,3628
1995,23,己酉,乙亥,,,壬子戊戌丙午壬子,3628
1996,24,己酉,丙子,,,壬子戊戌丙午壬子,3628
1997,25,己酉,丁丑,地支金局,,壬子戊戌丙午壬子,3628
1998,26,己酉,戊寅,,,壬子戊戌丙午壬子,3628
1999,27,己酉,己卯,,,壬子戊戌丙午壬子,3628
2000,28,己酉,庚辰,地支合金,,壬子戊戌丙午壬子,3628
2001,29,己酉,辛巳,地支金局,,壬子戊戌丙午壬子,3628
2002,30,庚戌,壬午,地支火局,,壬子戊戌丙午壬子,3628
2003,31,庚戌,癸未,地支土局,,壬子戊戌丙午壬子,3628
2004,32,庚戌,甲申,,,壬子戊戌丙午壬子,3628
2005,33,庚戌,乙酉,天干化金,,壬子戊戌丙午壬子,3628
2006,34,庚戌,丙戌,地支土局,,壬子戊戌丙午壬子,3628
2007,35,庚戌,丁亥,,,壬子戊戌丙午壬子,3628
2008,36,庚戌,戊子,,,壬子戊戌丙午壬子,3628
2009,37,庚戌,己丑,地支土局,,壬子戊戌丙午壬子,3628
2010,38,庚戌,庚寅,地支火局,,壬子戊戌丙午壬子,3628
2011,39,庚戌,辛卯,地支合火,,壬子戊戌丙午壬子,3628
2012,40,辛亥,壬辰,,,壬子戊戌丙午壬子,3628
2013,41,辛亥,癸巳,,,壬子戊戌丙午壬子,3628
2014,42,辛亥,甲午,,,壬子戊戌丙午壬子,3628
2015,43,辛亥,乙未,地支木局,,壬子戊戌丙午壬子,3628
