西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1968,4,甲子,戊申,地支水局,,庚子丁卯乙丑癸卯,3750
1969,5,甲子,己酉,天干化土,,庚子丁卯乙丑癸卯,3750
1970,6,甲子,庚戌,,,庚子丁卯乙丑癸卯,3750
1971,7,甲子,辛亥,,,庚子丁卯乙丑癸卯,3750
1972,8,甲子,壬子,,,庚子丁卯乙丑癸卯,3750
1973,9,甲子,癸丑,地支土局,,庚子丁卯乙丑癸卯,3750
1974,10,甲子,甲寅,,,庚子丁卯乙丑癸卯,3750
1975,11,甲子,乙卯,,,庚子丁卯乙丑癸卯,3750
1976,12,甲子,丙辰,地支水局,,庚子丁卯乙丑癸卯,3750
1977,13,甲子,丁巳,,,庚子丁卯乙丑癸卯,3750
1978,14,癸亥,戊午,天干化火,,庚子丁卯乙丑癸卯,3750
1979,15,癸亥,己未,地支木局,,庚子丁卯乙丑癸卯,3750
1980,16,癸亥,庚申,,,庚子丁卯乙丑癸卯,3750
1981,17,癸亥,辛酉,,,庚子丁卯乙丑癸卯,3750
1982,18,癸亥,壬戌,,,庚子丁卯乙丑癸卯,3750
1983,19,癸亥,癸亥,,,庚子丁卯乙丑癸卯,3750
1984,20,癸亥,甲子,,,庚子丁卯乙丑癸卯,3750
1985,21,癸亥,乙丑,,,庚子丁卯乙丑癸卯,3750
1986,22,癸亥,丙寅,地支合木,,庚子丁卯乙丑癸卯,3750
1987,23,癸亥,丁卯,地支木局,,庚子丁卯乙丑癸卯,3750
1988,24,壬戌,戊辰,地支土局,,庚子丁卯乙丑癸卯,3750
1989,25,壬戌,己巳,,,庚子丁卯乙丑癸卯,3750
1990,26,壬戌,庚午,地支火局,,庚子丁卯乙丑癸卯,3750
1991,27,壬戌,辛未,地支土局,,庚子丁卯乙丑癸卯,3750
1992,28,壬戌,壬申,,,庚子丁卯乙丑癸卯,3750
1993,29,壬戌,癸酉,,,庚子丁卯乙丑癸卯,3750
1994,30,壬戌,甲戌,地支土局,,庚子丁卯乙丑癸卯,3750
1995,31,壬戌,乙亥,,,庚子丁卯乙丑癸卯,3750
1996,32,壬戌,丙子,,,庚子丁卯乙丑癸卯,3750
1997,33,壬戌,丁丑,天干化木地支土局,,庚子丁卯乙丑癸卯,3750
1998,34,辛酉,戊寅,,,庚子丁卯乙丑癸卯,3750
1999,35,辛酉,己卯,,,庚子丁卯乙丑癸卯,3750
2000,36,辛酉,庚辰,地支合金,,庚子丁卯乙丑癸卯,3750
2001,37,辛酉,辛巳,地支金局,,庚子丁卯乙丑癸卯,3750
2002,38,辛酉,壬午,,,庚子丁卯乙丑癸卯,3750
2003,39,辛酉,癸未,,,庚子丁卯乙丑癸卯,3750
2004,40,辛酉,甲申,,,庚子丁卯乙丑癸卯,3750
2005,41,辛酉,乙酉,,,庚子丁卯乙丑癸卯,3750
2006,42,辛酉,丙戌,天干化水,,庚子丁卯乙丑癸卯,3750
2007,43,辛酉,丁亥,,,庚子丁卯乙丑癸卯,3750
2008,44,庚申,戊子,地支水局,,庚子丁卯乙丑癸卯,3750
2009,45,庚申,己丑,,,庚子丁卯乙丑癸卯,3750
2010,46,庚申,庚寅,,,庚子丁卯乙丑癸卯,3750
2011,47,庚申,辛卯,,,庚子丁卯乙丑癸卯,3750
2012,48,庚申,壬辰,地支水局,,庚子丁卯乙丑癸卯,3750
2013,49,庚申,癸巳,地支合水,,庚子丁卯乙丑癸卯,3750
2014,50,庚申,甲午,,,庚子丁卯乙丑癸卯,3750
2015,51,庚申,乙未,天干化金,,庚子丁卯乙丑癸卯,3750
2016,52,庚申,丙申,,,庚子丁卯乙丑癸卯,3750
2017,53,庚申,丁酉,,,庚子丁卯乙丑癸卯,3750
2018,54,己未,戊戌,地支土局,,庚子丁卯乙丑癸卯,3750
2019,55,己未,己亥,地支木局,,庚子丁卯乙丑癸卯,3750
2020,56,己未,庚子,,,庚子丁卯乙丑癸卯,3750
2021,57,己未,辛丑,地支土局,,庚子丁卯乙丑癸卯,3750
2022,58,己未,壬寅,,,庚子丁卯乙丑癸卯,3750
2023,59,己未,癸卯,地支木局,,庚子丁卯乙丑癸卯,3750
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁卯乙丑癸卯,3750
2024,60,己未,甲辰,天干化土地支土局,,庚子丁卯乙丑癸卯,3750
2025,61,己未,乙巳,,,庚子丁卯乙丑癸卯,3750
2026,62,己未,丙午,,,庚子丁卯乙丑癸卯,3750
2027,63,己未,丁未,地支土局,,庚子丁卯乙丑癸卯,3750
