西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1977,10,辛丑,丁巳,地支金局,,甲子己巳壬寅丁未,4387
1978,11,辛丑,戊午,大運金庫,,甲子己巳壬寅丁未,4387
1979,12,辛丑,己未,大運金庫地支土局,,甲子己巳壬寅丁未,4387
1980,13,辛丑,庚申,大運金庫,,甲子己巳壬寅丁未,4387
1981,14,辛丑,辛酉,地支金局,,甲子己巳壬寅丁未,4387
1982,15,辛丑,壬戌,大運金庫地支土局,,甲子己巳壬寅丁未,4387
1983,16,辛丑,癸亥,大運金庫,,甲子己巳壬寅丁未,4387
1984,17,辛丑,甲子,大運金庫地支土局,,甲子己巳壬寅丁未,4387
1985,18,辛丑,乙丑,大運金庫地支土局,,甲子己巳壬寅丁未,4387
1986,19,辛丑,丙寅,天干化水,,甲子己巳壬寅丁未,4387
1987,20,庚子,丁卯,,,甲子己巳壬寅丁未,4387
1988,21,庚子,戊辰,地支水局,,甲子己巳壬寅丁未,4387
1989,22,庚子,己巳,,,甲子己巳壬寅丁未,4387
1990,23,庚子,庚午,,,甲子己巳壬寅丁未,4387
1991,24,庚子,辛未,,,甲子己巳壬寅丁未,4387
1992,25,庚子,壬申,地支水局,,甲子己巳壬寅丁未,4387
1993,26,庚子,癸酉,,,甲子己巳壬寅丁未,4387
1994,27,庚子,甲戌,,,甲子己巳壬寅丁未,4387
1995,28,庚子,乙亥,天干化金,,甲子己巳壬寅丁未,4387
1996,29,庚子,丙子,,,甲子己巳壬寅丁未,4387
1997,30,己亥,丁丑,,,甲子己巳壬寅丁未,4387
1998,31,己亥,戊寅,地支合木,,甲子己巳壬寅丁未,4387
1999,32,己亥,己卯,地支木局,,甲子己巳壬寅丁未,4387
2000,33,己亥,庚辰,,,甲子己巳壬寅丁未,4387
2001,34,己亥,辛巳,,,甲子己巳壬寅丁未,4387
2002,35,己亥,壬午,,,甲子己巳壬寅丁未,4387
2003,36,己亥,癸未,地支木局,,甲子己巳壬寅丁未,4387
2004,37,己亥,甲申,天干化土,,甲子己巳壬寅丁未,4387
2005,38,己亥,乙酉,,,甲子己巳壬寅丁未,4387
2006,39,己亥,丙戌,,,甲子己巳壬寅丁未,4387
2007,40,戊戌,丁亥,,,甲子己巳壬寅丁未,4387
2008,41,戊戌,戊子,,,甲子己巳壬寅丁未,4387
2009,42,戊戌,己丑,地支土局,,甲子己巳壬寅丁未,4387
2010,43,戊戌,庚寅,地支火局,,甲子己巳壬寅丁未,4387
2011,44,戊戌,辛卯,地支合火,,甲子己巳壬寅丁未,4387
2012,45,戊戌,壬辰,地支土局,,甲子己巳壬寅丁未,4387
2013,46,戊戌,癸巳,天干化火,,甲子己巳壬寅丁未,4387
2014,47,戊戌,甲午,地支火局,,甲子己巳壬寅丁未,4387
2015,48,戊戌,乙未,地支土局,,甲子己巳壬寅丁未,4387
2016,49,戊戌,丙申,,,甲子己巳壬寅丁未,4387
2017,50,丁酉,丁酉,,,甲子己巳壬寅丁未,4387
2018,51,丁酉,戊戌,,,甲子己巳壬寅丁未,4387
2019,52,丁酉,己亥,,,甲子己巳壬寅丁未,4387
