西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1970,6,戊辰,庚戌,地支土局,,戊子丙寅丁卯甲辰,3951
1971,7,戊辰,辛亥,,,戊子丙寅丁卯甲辰,3951
1972,8,戊辰,壬子,地支水局,,戊子丙寅丁卯甲辰,3951
1973,9,戊辰,癸丑,天干化火地支土局,,戊子丙寅丁卯甲辰,3951
1974,10,戊辰,甲寅,,,戊子丙寅丁卯甲辰,3951
1975,11,戊辰,乙卯,,,戊子丙寅丁卯甲辰,3951
1976,12,戊辰,丙辰,地支土局,,戊子丙寅丁卯甲辰,3951
1977,13,戊辰,丁巳,,,戊子丙寅丁卯甲辰,3951
1978,14,戊辰,戊午,,,戊子丙寅丁卯甲辰,3951
1979,15,戊辰,己未,地支土局,,戊子丙寅丁卯甲辰,3951
1980,16,己巳,庚申,地支合水,,戊子丙寅丁卯甲辰,3951
1981,17,己巳,辛酉,地支金局,,戊子丙寅丁卯甲辰,3951
1982,18,己巳,壬戌,,,戊子丙寅丁卯甲辰,3951
1983,19,己巳,癸亥,,,戊子丙寅丁卯甲辰,3951
1984,20,己巳,甲子,天干化土,,戊子丙寅丁卯甲辰,3951
1985,21,己巳,乙丑,地支金局,,戊子丙寅丁卯甲辰,3951
1986,22,己巳,丙寅,,,戊子丙寅丁卯甲辰,3951
1987,23,己巳,丁卯,,,戊子丙寅丁卯甲辰,3951
1988,24,己巳,戊辰,,,戊子丙寅丁卯甲辰,3951
1989,25,己巳,己巳,,,戊子丙寅丁卯甲辰,3951
1990,26,庚午,庚午,,,戊子丙寅丁卯甲辰,3951
1991,27,庚午,辛未,,,戊子丙寅丁卯甲辰,3951
1992,28,庚午,壬申,,,戊子丙寅丁卯甲辰,3951
1993,29,庚午,癸酉,,,戊子丙寅丁卯甲辰,3951
1994,30,庚午,甲戌,地支火局,,戊子丙寅丁卯甲辰,3951
1995,31,庚午,乙亥,天干化金,,戊子丙寅丁卯甲辰,3951
1996,32,庚午,丙子,,,戊子丙寅丁卯甲辰,3951
1997,33,庚午,丁丑,,,戊子丙寅丁卯甲辰,3951
1998,34,庚午,戊寅,地支火局,,戊子丙寅丁卯甲辰,3951
1999,35,庚午,己卯,,,戊子丙寅丁卯甲辰,3951
2000,36,辛未,庚辰,地支土局,,戊子丙寅丁卯甲辰,3951
2001,37,辛未,辛巳,,,戊子丙寅丁卯甲辰,3951
2002,38,辛未,壬午,,,戊子丙寅丁卯甲辰,3951
2003,39,辛未,癸未,地支土局,,戊子丙寅丁卯甲辰,3951
2004,40,辛未,甲申,,,戊子丙寅丁卯甲辰,3951
2005,41,辛未,乙酉,,,戊子丙寅丁卯甲辰,3951
