西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1968,2,壬辰,戊申,地支水局,,戊子辛卯辛卯丙午,74
1969,3,壬辰,己酉,地支合金,,戊子辛卯辛卯丙午,74
1970,4,壬辰,庚戌,大運水庫地支土局,,戊子辛卯辛卯丙午,74
1971,5,壬辰,辛亥,大運水庫,,戊子辛卯辛卯丙午,74
1972,6,壬辰,壬子,地支水局,,戊子辛卯辛卯丙午,74
1973,7,壬辰,癸丑,大運水庫地支土局,,戊子辛卯辛卯丙午,74
1974,8,壬辰,甲寅,大運水庫,,戊子辛卯辛卯丙午,74
1975,9,壬辰,乙卯,大運水庫,,戊子辛卯辛卯丙午,74
1976,10,壬辰,丙辰,大運水庫地支土局,,戊子辛卯辛卯丙午,74
1977,11,壬辰,丁巳,天干化木,,戊子辛卯辛卯丙午,74
1978,12,癸巳,戊午,天干化火,,戊子辛卯辛卯丙午,74
1979,13,癸巳,己未,,,戊子辛卯辛卯丙午,74
1980,14,癸巳,庚申,地支合水,,戊子辛卯辛卯丙午,74
1981,15,癸巳,辛酉,地支金局,,戊子辛卯辛卯丙午,74
1982,16,癸巳,壬戌,,,戊子辛卯辛卯丙午,74
1983,17,癸巳,癸亥,,,戊子辛卯辛卯丙午,74
1984,18,癸巳,甲子,,,戊子辛卯辛卯丙午,74
1985,19,癸巳,乙丑,地支金局,,戊子辛卯辛卯丙午,74
1986,20,癸巳,丙寅,,,戊子辛卯辛卯丙午,74
1987,21,癸巳,丁卯,,,戊子辛卯辛卯丙午,74
1988,22,甲午,戊辰,,,戊子辛卯辛卯丙午,74
1989,23,甲午,己巳,天干化土,,戊子辛卯辛卯丙午,74
1990,24,甲午,庚午,,,戊子辛卯辛卯丙午,74
1991,25,甲午,辛未,,,戊子辛卯辛卯丙午,74
1992,26,甲午,壬申,,,戊子辛卯辛卯丙午,74
1993,27,甲午,癸酉,,,戊子辛卯辛卯丙午,74
1994,28,甲午,甲戌,地支火局,,戊子辛卯辛卯丙午,74
1995,29,甲午,乙亥,,,戊子辛卯辛卯丙午,74
1996,30,甲午,丙子,,,戊子辛卯辛卯丙午,74
1997,31,甲午,丁丑,,,戊子辛卯辛卯丙午,74
1998,32,乙未,戊寅,,,戊子辛卯辛卯丙午,74
1999,33,乙未,己卯,地支木局,,戊子辛卯辛卯丙午,74
2000,34,乙未,庚辰,天干化金地支土局,,戊子辛卯辛卯丙午,74
2001,35,乙未,辛巳,,,戊子辛卯辛卯丙午,74
2002,36,乙未,壬午,,,戊子辛卯辛卯丙午,74
2003,37,乙未,癸未,地支土局,,戊子辛卯辛卯丙午,74
2004,38,乙未,甲申,,,戊子辛卯辛卯丙午,74
2005,39,乙未,乙酉,,,戊子辛卯辛卯丙午,74
2006,40,乙未,丙戌,地支土局,,戊子辛卯辛卯丙午,74
2007,41,乙未,丁亥,地支木局,,戊子辛卯辛卯丙午,74
2008,42,丙申,戊子,地支水局,,戊子辛卯辛卯丙午,74
2009,43,丙申,己丑,,,戊子辛卯辛卯丙午,74
2010,44,丙申,庚寅,,,戊子辛卯辛卯丙午,74
2011,45,丙申,辛卯,天干化水,,戊子辛卯辛卯丙午,74
2012,46,丙申,壬辰,地支水局,,戊子辛卯辛卯丙午,74
2013,47,丙申,癸巳,地支合水,,戊子辛卯辛卯丙午,74
2014,48,丙申,甲午,,,戊子辛卯辛卯丙午,74
2015,49,丙申,乙未,,,戊子辛卯辛卯丙午,74
2016,50,丙申,丙申,,,戊子辛卯辛卯丙午,74
2017,51,丙申,丁酉,,,戊子辛卯辛卯丙午,74
2018,52,丁酉,戊戌,,,戊子辛卯辛卯丙午,74
2019,53,丁酉,己亥,,,戊子辛卯辛卯丙午,74
2020,54,丁酉,庚子,,,戊子辛卯辛卯丙午,74
2021,55,丁酉,辛丑,地支金局,,戊子辛卯辛卯丙午,74
2022,56,丁酉,壬寅,天干化木,,戊子辛卯辛卯丙午,74
2023,57,丁酉,癸卯,,,戊子辛卯辛卯丙午,74
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子辛卯辛卯丙午,74
2024,58,丁酉,甲辰,地支合金,,戊子辛卯辛卯丙午,74
2025,59,丁酉,乙巳,地支金局,,戊子辛卯辛卯丙午,74
2026,60,丁酉,丙午,,,戊子辛卯辛卯丙午,74
2027,61,丁酉,丁未,,,戊子辛卯辛卯丙午,74
2028,62,戊戌,戊申,,,戊子辛卯辛卯丙午,74
2029,63,戊戌,己酉,,,戊子辛卯辛卯丙午,74
2030,64,戊戌,庚戌,地支土局,,戊子辛卯辛卯丙午,74
2031,65,戊戌,辛亥,,,戊子辛卯辛卯丙午,74
2032,66,戊戌,壬子,,,戊子辛卯辛卯丙午,74
2033,67,戊戌,癸丑,天干化火地支土局,,戊子辛卯辛卯丙午,74
2034,68,戊戌,甲寅,地支火局,,戊子辛卯辛卯丙午,74
2035,69,戊戌,乙卯,地支合火,,戊子辛卯辛卯丙午,74
2036,70,戊戌,丙辰,地支土局,,戊子辛卯辛卯丙午,74
2037,71,戊戌,丁巳,,,戊子辛卯辛卯丙午,74
2038,72,己亥,戊午,,,戊子辛卯辛卯丙午,74
2039,73,己亥,己未,地支木局,,戊子辛卯辛卯丙午,74
2040,74,己亥,庚申,,,戊子辛卯辛卯丙午,74
2041,75,己亥,辛酉,,,戊子辛卯辛卯丙午,74
2042,76,己亥,壬戌,,,戊子辛卯辛卯丙午,74
2043,77,己亥,癸亥,,,戊子辛卯辛卯丙午,74
2044,78,己亥,甲子,天干化土,,戊子辛卯辛卯丙午,74
2045,79,己亥,乙丑,,,戊子辛卯辛卯丙午,74
2046,80,己亥,丙寅,地支合木,,戊子辛卯辛卯丙午,74
2047,81,己亥,丁卯,地支木局,,戊子辛卯辛卯丙午,74
