西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1971,0,庚寅,辛亥,地支合木,,庚子壬辰辛卯辛亥,2672
1972,1,庚寅,壬子,,,庚子壬辰辛卯辛亥,2672
1973,2,庚寅,癸丑,,,庚子壬辰辛卯辛亥,2672
1974,3,庚寅,甲寅,,,庚子壬辰辛卯辛亥,2672
1975,4,庚寅,乙卯,天干化金,,庚子壬辰辛卯辛亥,2672
1976,5,庚寅,丙辰,,,庚子壬辰辛卯辛亥,2672
1977,6,庚寅,丁巳,,,庚子壬辰辛卯辛亥,2672
1978,7,庚寅,戊午,地支火局,,庚子壬辰辛卯辛亥,2672
1979,8,庚寅,己未,,,庚子壬辰辛卯辛亥,2672
1980,9,庚寅,庚申,,,庚子壬辰辛卯辛亥,2672
1981,10,己丑,辛酉,地支金局,,庚子壬辰辛卯辛亥,2672
1982,11,己丑,壬戌,地支土局,,庚子壬辰辛卯辛亥,2672
1983,12,己丑,癸亥,,,庚子壬辰辛卯辛亥,2672
1984,13,己丑,甲子,天干化土地支土局,,庚子壬辰辛卯辛亥,2672
1985,14,己丑,乙丑,地支土局,,庚子壬辰辛卯辛亥,2672
1986,15,己丑,丙寅,,,庚子壬辰辛卯辛亥,2672
1987,16,己丑,丁卯,,,庚子壬辰辛卯辛亥,2672
1988,17,己丑,戊辰,地支土局,,庚子壬辰辛卯辛亥,2672
1989,18,己丑,己巳,地支金局,,庚子壬辰辛卯辛亥,2672
1990,19,己丑,庚午,,,庚子壬辰辛卯辛亥,2672
1991,20,戊子,辛未,,,庚子壬辰辛卯辛亥,2672
1992,21,戊子,壬申,地支水局,,庚子壬辰辛卯辛亥,2672
1993,22,戊子,癸酉,天干化火,,庚子壬辰辛卯辛亥,2672
1994,23,戊子,甲戌,,,庚子壬辰辛卯辛亥,2672
1995,24,戊子,乙亥,,,庚子壬辰辛卯辛亥,2672
1996,25,戊子,丙子,,,庚子壬辰辛卯辛亥,2672
1997,26,戊子,丁丑,地支土局,,庚子壬辰辛卯辛亥,2672
1998,27,戊子,戊寅,,,庚子壬辰辛卯辛亥,2672
1999,28,戊子,己卯,,,庚子壬辰辛卯辛亥,2672
2000,29,戊子,庚辰,地支水局,,庚子壬辰辛卯辛亥,2672
2001,30,丁亥,辛巳,,,庚子壬辰辛卯辛亥,2672
2002,31,丁亥,壬午,天干化木,,庚子壬辰辛卯辛亥,2672
2003,32,丁亥,癸未,地支木局,,庚子壬辰辛卯辛亥,2672
