西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1979,1,辛酉,己未,,,庚子壬申庚申戊午,4046
1980,2,辛酉,庚申,,,庚子壬申庚申戊午,4046
1981,3,辛酉,辛酉,,,庚子壬申庚申戊午,4046
1982,4,辛酉,壬戌,,,庚子壬申庚申戊午,4046
1983,5,辛酉,癸亥,,,庚子壬申庚申戊午,4046
1984,6,辛酉,甲子,,,庚子壬申庚申戊午,4046
1985,7,辛酉,乙丑,地支金局,,庚子壬申庚申戊午,4046
1986,8,辛酉,丙寅,天干化水,,庚子壬申庚申戊午,4046
1987,9,辛酉,丁卯,,,庚子壬申庚申戊午,4046
1988,10,辛酉,戊辰,地支合金,,庚子壬申庚申戊午,4046
1989,11,壬戌,己巳,,,庚子壬申庚申戊午,4046
1990,12,壬戌,庚午,地支火局,,庚子壬申庚申戊午,4046
1991,13,壬戌,辛未,地支土局,,庚子壬申庚申戊午,4046
1992,14,壬戌,壬申,,,庚子壬申庚申戊午,4046
1993,15,壬戌,癸酉,,,庚子壬申庚申戊午,4046
1994,16,壬戌,甲戌,地支土局,,庚子壬申庚申戊午,4046
1995,17,壬戌,乙亥,,,庚子壬申庚申戊午,4046
1996,18,壬戌,丙子,,,庚子壬申庚申戊午,4046
1997,19,壬戌,丁丑,天干化木地支土局,,庚子壬申庚申戊午,4046
1998,20,壬戌,戊寅,地支火局,,庚子壬申庚申戊午,4046
1999,21,癸亥,己卯,地支木局,,庚子壬申庚申戊午,4046
2000,22,癸亥,庚辰,,,庚子壬申庚申戊午,4046
2001,23,癸亥,辛巳,,,庚子壬申庚申戊午,4046
2002,24,癸亥,壬午,,,庚子壬申庚申戊午,4046
2003,25,癸亥,癸未,地支木局,,庚子壬申庚申戊午,4046
2004,26,癸亥,甲申,,,庚子壬申庚申戊午,4046
2005,27,癸亥,乙酉,,,庚子壬申庚申戊午,4046
