西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1969,5,癸酉,己酉,,,甲子甲辰壬申甲辰,920
1970,6,癸酉,庚戌,,,甲子甲辰壬申甲辰,920
1971,7,癸酉,辛亥,,,甲子甲辰壬申甲辰,920
1972,8,癸酉,壬子,,,甲子甲辰壬申甲辰,920
1973,9,癸酉,癸丑,地支金局,,甲子甲辰壬申甲辰,920
1974,10,癸酉,甲寅,,,甲子甲辰壬申甲辰,920
1975,11,癸酉,乙卯,,,甲子甲辰壬申甲辰,920
1976,12,癸酉,丙辰,地支合金,,甲子甲辰壬申甲辰,920
1977,13,癸酉,丁巳,地支金局,,甲子甲辰壬申甲辰,920
1978,14,癸酉,戊午,天干化火,,甲子甲辰壬申甲辰,920
1979,15,甲戌,己未,天干化土地支土局,,甲子甲辰壬申甲辰,920
1980,16,甲戌,庚申,,,甲子甲辰壬申甲辰,920
1981,17,甲戌,辛酉,,,甲子甲辰壬申甲辰,920
1982,18,甲戌,壬戌,地支土局,,甲子甲辰壬申甲辰,920
1983,19,甲戌,癸亥,,,甲子甲辰壬申甲辰,920
1984,20,甲戌,甲子,,,甲子甲辰壬申甲辰,920
1985,21,甲戌,乙丑,地支土局,,甲子甲辰壬申甲辰,920
1986,22,甲戌,丙寅,地支火局,,甲子甲辰壬申甲辰,920
1987,23,甲戌,丁卯,地支合火,,甲子甲辰壬申甲辰,920
1988,24,甲戌,戊辰,地支土局,,甲子甲辰壬申甲辰,920
1989,25,乙亥,己巳,,,甲子甲辰壬申甲辰,920
1990,26,乙亥,庚午,天干化金,,甲子甲辰壬申甲辰,920
1991,27,乙亥,辛未,地支木局,,甲子甲辰壬申甲辰,920
1992,28,乙亥,壬申,,,甲子甲辰壬申甲辰,920
1993,29,乙亥,癸酉,,,甲子甲辰壬申甲辰,920
1994,30,乙亥,甲戌,,,甲子甲辰壬申甲辰,920
1995,31,乙亥,乙亥,,,甲子甲辰壬申甲辰,920
1996,32,乙亥,丙子,,,甲子甲辰壬申甲辰,920
1997,33,乙亥,丁丑,,,甲子甲辰壬申甲辰,920
1998,34,乙亥,戊寅,地支合木,,甲子甲辰壬申甲辰,920
1999,35,丙子,己卯,,,甲子甲辰壬申甲辰,920
2000,36,丙子,庚辰,地支水局,,甲子甲辰壬申甲辰,920
