西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1953,3,戊子,癸巳,天干化火,,甲子己巳丁亥庚寅,3522
1954,4,戊子,甲午,,,甲子己巳丁亥庚寅,3522
1955,5,戊子,乙未,,,甲子己巳丁亥庚寅,3522
1956,6,戊子,丙申,地支水局,,甲子己巳丁亥庚寅,3522
1957,7,戊子,丁酉,,,甲子己巳丁亥庚寅,3522
1958,8,戊子,戊戌,,,甲子己巳丁亥庚寅,3522
1959,9,戊子,己亥,,,甲子己巳丁亥庚寅,3522
1960,10,戊子,庚子,,,甲子己巳丁亥庚寅,3522
1961,11,戊子,辛丑,地支土局,,甲子己巳丁亥庚寅,3522
1962,12,戊子,壬寅,,,甲子己巳丁亥庚寅,3522
1963,13,己丑,癸卯,,,甲子己巳丁亥庚寅,3522
1964,14,己丑,甲辰,天干化土地支土局,,甲子己巳丁亥庚寅,3522
1965,15,己丑,乙巳,地支金局,,甲子己巳丁亥庚寅,3522
1966,16,己丑,丙午,,,甲子己巳丁亥庚寅,3522
1967,17,己丑,丁未,地支土局,,甲子己巳丁亥庚寅,3522
1968,18,己丑,戊申,,,甲子己巳丁亥庚寅,3522
1969,19,己丑,己酉,地支金局,,甲子己巳丁亥庚寅,3522
1970,20,己丑,庚戌,地支土局,,甲子己巳丁亥庚寅,3522
1971,21,己丑,辛亥,,,甲子己巳丁亥庚寅,3522
1972,22,己丑,壬子,地支土局,,甲子己巳丁亥庚寅,3522
1973,23,庚寅,癸丑,,,甲子己巳丁亥庚寅,3522
1974,24,庚寅,甲寅,,,甲子己巳丁亥庚寅,3522
1975,25,庚寅,乙卯,天干化金,,甲子己巳丁亥庚寅,3522
1976,26,庚寅,丙辰,,,甲子己巳丁亥庚寅,3522
1977,27,庚寅,丁巳,,,甲子己巳丁亥庚寅,3522
1978,28,庚寅,戊午,地支火局,,甲子己巳丁亥庚寅,3522
1979,29,庚寅,己未,,,甲子己巳丁亥庚寅,3522
1980,30,庚寅,庚申,,,甲子己巳丁亥庚寅,3522
1981,31,庚寅,辛酉,,,甲子己巳丁亥庚寅,3522
1982,32,庚寅,壬戌,地支火局,,甲子己巳丁亥庚寅,3522
1983,33,辛卯,癸亥,地支木局,,甲子己巳丁亥庚寅,3522
1984,34,辛卯,甲子,,,甲子己巳丁亥庚寅,3522
