西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1977,7,癸未,丁巳,,,戊子丙寅壬午庚戌,1823
1978,8,癸未,戊午,天干化火,,戊子丙寅壬午庚戌,1823
1979,9,癸未,己未,地支土局,,戊子丙寅壬午庚戌,1823
1980,10,癸未,庚申,,,戊子丙寅壬午庚戌,1823
1981,11,癸未,辛酉,,,戊子丙寅壬午庚戌,1823
1982,12,癸未,壬戌,地支土局,,戊子丙寅壬午庚戌,1823
1983,13,癸未,癸亥,地支木局,,戊子丙寅壬午庚戌,1823
1984,14,癸未,甲子,,,戊子丙寅壬午庚戌,1823
1985,15,癸未,乙丑,地支土局,,戊子丙寅壬午庚戌,1823
1986,16,癸未,丙寅,,,戊子丙寅壬午庚戌,1823
1987,17,甲申,丁卯,,,戊子丙寅壬午庚戌,1823
1988,18,甲申,戊辰,地支水局,,戊子丙寅壬午庚戌,1823
1989,19,甲申,己巳,天干化土地支合水,,戊子丙寅壬午庚戌,1823
1990,20,甲申,庚午,,,戊子丙寅壬午庚戌,1823
1991,21,甲申,辛未,,,戊子丙寅壬午庚戌,1823
1992,22,甲申,壬申,,,戊子丙寅壬午庚戌,1823
1993,23,甲申,癸酉,,,戊子丙寅壬午庚戌,1823
1994,24,甲申,甲戌,,,戊子丙寅壬午庚戌,1823
1995,25,甲申,乙亥,,,戊子丙寅壬午庚戌,1823
1996,26,甲申,丙子,地支水局,,戊子丙寅壬午庚戌,1823
1997,27,乙酉,丁丑,地支金局,,戊子丙寅壬午庚戌,1823
1998,28,乙酉,戊寅,,,戊子丙寅壬午庚戌,1823
1999,29,乙酉,己卯,,,戊子丙寅壬午庚戌,1823
2000,30,乙酉,庚辰,天干化金地支合金,,戊子丙寅壬午庚戌,1823
2001,31,乙酉,辛巳,地支金局,,戊子丙寅壬午庚戌,1823
2002,32,乙酉,壬午,,,戊子丙寅壬午庚戌,1823
2003,33,乙酉,癸未,,,戊子丙寅壬午庚戌,1823
2004,34,乙酉,甲申,,,戊子丙寅壬午庚戌,1823
2005,35,乙酉,乙酉,,,戊子丙寅壬午庚戌,1823
2006,36,乙酉,丙戌,,,戊子丙寅壬午庚戌,1823
2007,37,丙戌,丁亥,大運火庫,,戊子丙寅壬午庚戌,1823
2008,38,丙戌,戊子,大運火庫,,戊子丙寅壬午庚戌,1823
2009,39,丙戌,己丑,大運火庫地支土局,,戊子丙寅壬午庚戌,1823
2010,40,丙戌,庚寅,地支火局,,戊子丙寅壬午庚戌,1823
