西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1981,6,丁亥,辛酉,,,庚子丁未戊子乙卯,3343
1982,7,丁亥,壬戌,天干化木,,庚子丁未戊子乙卯,3343
1983,8,丁亥,癸亥,,,庚子丁未戊子乙卯,3343
1984,9,丁亥,甲子,,,庚子丁未戊子乙卯,3343
1985,10,丁亥,乙丑,,,庚子丁未戊子乙卯,3343
1986,11,丁亥,丙寅,地支合木,,庚子丁未戊子乙卯,3343
1987,12,丁亥,丁卯,地支木局,,庚子丁未戊子乙卯,3343
1988,13,丁亥,戊辰,,,庚子丁未戊子乙卯,3343
1989,14,丁亥,己巳,,,庚子丁未戊子乙卯,3343
1990,15,丁亥,庚午,,,庚子丁未戊子乙卯,3343
1991,16,丙戌,辛未,天干化水地支土局,,庚子丁未戊子乙卯,3343
1992,17,丙戌,壬申,大運火庫,,庚子丁未戊子乙卯,3343
1993,18,丙戌,癸酉,大運火庫,,庚子丁未戊子乙卯,3343
1994,19,丙戌,甲戌,大運火庫地支土局,,庚子丁未戊子乙卯,3343
1995,20,丙戌,乙亥,大運火庫,,庚子丁未戊子乙卯,3343
1996,21,丙戌,丙子,大運火庫,,庚子丁未戊子乙卯,3343
1997,22,丙戌,丁丑,大運火庫地支土局,,庚子丁未戊子乙卯,3343
1998,23,丙戌,戊寅,地支火局,,庚子丁未戊子乙卯,3343
1999,24,丙戌,己卯,地支合火,,庚子丁未戊子乙卯,3343
2000,25,丙戌,庚辰,大運火庫地支土局,,庚子丁未戊子乙卯,3343
2001,26,乙酉,辛巳,地支金局,,庚子丁未戊子乙卯,3343
2002,27,乙酉,壬午,,,庚子丁未戊子乙卯,3343
2003,28,乙酉,癸未,,,庚子丁未戊子乙卯,3343
2004,29,乙酉,甲申,,,庚子丁未戊子乙卯,3343
2005,30,乙酉,乙酉,,,庚子丁未戊子乙卯,3343
2006,31,乙酉,丙戌,,,庚子丁未戊子乙卯,3343
2007,32,乙酉,丁亥,,,庚子丁未戊子乙卯,3343
2008,33,乙酉,戊子,,,庚子丁未戊子乙卯,3343
2009,34,乙酉,己丑,地支金局,,庚子丁未戊子乙卯,3343
2010,35,乙酉,庚寅,天干化金,,庚子丁未戊子乙卯,3343
2011,36,甲申,辛卯,,,庚子丁未戊子乙卯,3343
2012,37,甲申,壬辰,地支水局,,庚子丁未戊子乙卯,3343
2013,38,甲申,癸巳,地支合水,,庚子丁未戊子乙卯,3343
2014,39,甲申,甲午,,,庚子丁未戊子乙卯,3343
2015,40,甲申,乙未,,,庚子丁未戊子乙卯,3343
2016,41,甲申,丙申,,,庚子丁未戊子乙卯,3343
2017,42,甲申,丁酉,,,庚子丁未戊子乙卯,3343
2018,43,甲申,戊戌,,,庚子丁未戊子乙卯,3343
2019,44,甲申,己亥,天干化土,,庚子丁未戊子乙卯,3343
2020,45,甲申,庚子,地支水局,,庚子丁未戊子乙卯,3343
2021,46,癸未,辛丑,地支土局,,庚子丁未戊子乙卯,3343
2022,47,癸未,壬寅,,,庚子丁未戊子乙卯,3343
2023,48,癸未,癸卯,地支木局,,庚子丁未戊子乙卯,3343
