西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1975,0,丁丑,乙卯,,,庚子壬午戊寅乙卯,3829
1976,1,丁丑,丙辰,地支土局,,庚子壬午戊寅乙卯,3829
1977,2,丁丑,丁巳,地支金局,,庚子壬午戊寅乙卯,3829
1978,3,丁丑,戊午,,,庚子壬午戊寅乙卯,3829
1979,4,丁丑,己未,地支土局,,庚子壬午戊寅乙卯,3829
1980,5,丁丑,庚申,,,庚子壬午戊寅乙卯,3829
1981,6,丁丑,辛酉,地支金局,,庚子壬午戊寅乙卯,3829
1982,7,丁丑,壬戌,天干化木地支土局,,庚子壬午戊寅乙卯,3829
1983,8,丁丑,癸亥,,,庚子壬午戊寅乙卯,3829
1984,9,丁丑,甲子,地支土局,,庚子壬午戊寅乙卯,3829
1985,10,丙子,乙丑,地支土局,,庚子壬午戊寅乙卯,3829
1986,11,丙子,丙寅,,,庚子壬午戊寅乙卯,3829
1987,12,丙子,丁卯,,,庚子壬午戊寅乙卯,3829
1988,13,丙子,戊辰,地支水局,,庚子壬午戊寅乙卯,3829
1989,14,丙子,己巳,,,庚子壬午戊寅乙卯,3829
1990,15,丙子,庚午,,,庚子壬午戊寅乙卯,3829
1991,16,丙子,辛未,天干化水,,庚子壬午戊寅乙卯,3829
1992,17,丙子,壬申,地支水局,,庚子壬午戊寅乙卯,3829
1993,18,丙子,癸酉,,,庚子壬午戊寅乙卯,3829
1994,19,丙子,甲戌,,,庚子壬午戊寅乙卯,3829
1995,20,乙亥,乙亥,,,庚子壬午戊寅乙卯,3829
1996,21,乙亥,丙子,,,庚子壬午戊寅乙卯,3829
1997,22,乙亥,丁丑,,,庚子壬午戊寅乙卯,3829
1998,23,乙亥,戊寅,地支合木,,庚子壬午戊寅乙卯,3829
1999,24,乙亥,己卯,地支木局,,庚子壬午戊寅乙卯,3829
2000,25,乙亥,庚辰,天干化金,,庚子壬午戊寅乙卯,3829
2001,26,乙亥,辛巳,,,庚子壬午戊寅乙卯,3829
2002,27,乙亥,壬午,,,庚子壬午戊寅乙卯,3829
2003,28,乙亥,癸未,地支木局,,庚子壬午戊寅乙卯,3829
2004,29,乙亥,甲申,,,庚子壬午戊寅乙卯,3829
2005,30,甲戌,乙酉,,,庚子壬午戊寅乙卯,3829
2006,31,甲戌,丙戌,地支土局,,庚子壬午戊寅乙卯,3829
2007,32,甲戌,丁亥,,,庚子壬午戊寅乙卯,3829
2008,33,甲戌,戊子,,,庚子壬午戊寅乙卯,3829
2009,34,甲戌,己丑,天干化土地支土局,,庚子壬午戊寅乙卯,3829
2010,35,甲戌,庚寅,地支火局,,庚子壬午戊寅乙卯,3829
2011,36,甲戌,辛卯,地支合火,,庚子壬午戊寅乙卯,3829
2012,37,甲戌,壬辰,地支土局,,庚子壬午戊寅乙卯,3829
2013,38,甲戌,癸巳,,,庚子壬午戊寅乙卯,3829
2014,39,甲戌,甲午,地支火局,,庚子壬午戊寅乙卯,3829
2015,40,癸酉,乙未,,,庚子壬午戊寅乙卯,3829
2016,41,癸酉,丙申,,,庚子壬午戊寅乙卯,3829
2017,42,癸酉,丁酉,,,庚子壬午戊寅乙卯,3829
2018,43,癸酉,戊戌,天干化火,,庚子壬午戊寅乙卯,3829
2019,44,癸酉,己亥,,,庚子壬午戊寅乙卯,3829
2020,45,癸酉,庚子,,,庚子壬午戊寅乙卯,3829
2021,46,癸酉,辛丑,地支金局,,庚子壬午戊寅乙卯,3829
2022,47,癸酉,壬寅,,,庚子壬午戊寅乙卯,3829
2023,48,癸酉,癸卯,,,庚子壬午戊寅乙卯,3829
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子壬午戊寅乙卯,3829
2024,49,癸酉,甲辰,地支合金,,庚子壬午戊寅乙卯,3829
2025,50,壬申,乙巳,地支合水,,庚子壬午戊寅乙卯,3829
2026,51,壬申,丙午,,,庚子壬午戊寅乙卯,3829
2027,52,壬申,丁未,天干化木,,庚子壬午戊寅乙卯,3829
2028,53,壬申,戊申,,,庚子壬午戊寅乙卯,3829
2029,54,壬申,己酉,,,庚子壬午戊寅乙卯,3829
2030,55,壬申,庚戌,,,庚子壬午戊寅乙卯,3829
2031,56,壬申,辛亥,,,庚子壬午戊寅乙卯,3829
2032,57,壬申,壬子,地支水局,,庚子壬午戊寅乙卯,3829
2033,58,壬申,癸丑,,,庚子壬午戊寅乙卯,3829
2034,59,壬申,甲寅,,,庚子壬午戊寅乙卯,3829
