西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,3,丙午,庚申,,,甲子甲戌丁未丁巳,2183
1981,4,丙午,辛酉,天干化水,,甲子甲戌丁未丁巳,2183
1982,5,丙午,壬戌,地支火局,,甲子甲戌丁未丁巳,2183
1983,6,丙午,癸亥,,,甲子甲戌丁未丁巳,2183
1984,7,丙午,甲子,,,甲子甲戌丁未丁巳,2183
1985,8,丙午,乙丑,,,甲子甲戌丁未丁巳,2183
1986,9,丙午,丙寅,地支火局,,甲子甲戌丁未丁巳,2183
1987,10,丙午,丁卯,,,甲子甲戌丁未丁巳,2183
1988,11,丙午,戊辰,,,甲子甲戌丁未丁巳,2183
1989,12,丙午,己巳,,,甲子甲戌丁未丁巳,2183
1990,13,乙巳,庚午,天干化金,,甲子甲戌丁未丁巳,2183
1991,14,乙巳,辛未,,,甲子甲戌丁未丁巳,2183
1992,15,乙巳,壬申,地支合水,,甲子甲戌丁未丁巳,2183
1993,16,乙巳,癸酉,地支金局,,甲子甲戌丁未丁巳,2183
1994,17,乙巳,甲戌,,,甲子甲戌丁未丁巳,2183
1995,18,乙巳,乙亥,,,甲子甲戌丁未丁巳,2183
1996,19,乙巳,丙子,,,甲子甲戌丁未丁巳,2183
1997,20,乙巳,丁丑,地支金局,,甲子甲戌丁未丁巳,2183
1998,21,乙巳,戊寅,,,甲子甲戌丁未丁巳,2183
1999,22,乙巳,己卯,,,甲子甲戌丁未丁巳,2183
2000,23,甲辰,庚辰,地支土局,,甲子甲戌丁未丁巳,2183
2001,24,甲辰,辛巳,,,甲子甲戌丁未丁巳,2183
2002,25,甲辰,壬午,,,甲子甲戌丁未丁巳,2183
2003,26,甲辰,癸未,地支土局,,甲子甲戌丁未丁巳,2183
2004,27,甲辰,甲申,地支水局,,甲子甲戌丁未丁巳,2183
2005,28,甲辰,乙酉,地支合金,,甲子甲戌丁未丁巳,2183
2006,29,甲辰,丙戌,地支土局,,甲子甲戌丁未丁巳,2183
2007,30,甲辰,丁亥,,,甲子甲戌丁未丁巳,2183
2008,31,甲辰,戊子,地支水局,,甲子甲戌丁未丁巳,2183
2009,32,甲辰,己丑,天干化土地支土局,,甲子甲戌丁未丁巳,2183
2010,33,癸卯,庚寅,,,甲子甲戌丁未丁巳,2183
2011,34,癸卯,辛卯,,,甲子甲戌丁未丁巳,2183
2012,35,癸卯,壬辰,,,甲子甲戌丁未丁巳,2183
2013,36,癸卯,癸巳,,,甲子甲戌丁未丁巳,2183
2014,37,癸卯,甲午,,,甲子甲戌丁未丁巳,2183
2015,38,癸卯,乙未,地支木局,,甲子甲戌丁未丁巳,2183
2016,39,癸卯,丙申,,,甲子甲戌丁未丁巳,2183
2017,40,癸卯,丁酉,,,甲子甲戌丁未丁巳,2183
2018,41,癸卯,戊戌,天干化火地支合火,,甲子甲戌丁未丁巳,2183
2019,42,癸卯,己亥,地支木局,,甲子甲戌丁未丁巳,2183
2020,43,壬寅,庚子,,,甲子甲戌丁未丁巳,2183
2021,44,壬寅,辛丑,,,甲子甲戌丁未丁巳,2183
2022,45,壬寅,壬寅,,,甲子甲戌丁未丁巳,2183
2023,46,壬寅,癸卯,,,甲子甲戌丁未丁巳,2183
