西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1964,7,甲辰,甲辰,地支土局,,丙子庚子乙巳丁酉,3923
1965,8,甲辰,乙巳,,,丙子庚子乙巳丁酉,3923
1966,9,甲辰,丙午,,,丙子庚子乙巳丁酉,3923
1967,10,甲辰,丁未,地支土局,,丙子庚子乙巳丁酉,3923
1968,11,甲辰,戊申,地支水局,,丙子庚子乙巳丁酉,3923
1969,12,甲辰,己酉,天干化土地支合金,,丙子庚子乙巳丁酉,3923
1970,13,甲辰,庚戌,地支土局,,丙子庚子乙巳丁酉,3923
1971,14,甲辰,辛亥,,,丙子庚子乙巳丁酉,3923
1972,15,甲辰,壬子,地支水局,,丙子庚子乙巳丁酉,3923
1973,16,甲辰,癸丑,地支土局,,丙子庚子乙巳丁酉,3923
1974,17,癸卯,甲寅,,,丙子庚子乙巳丁酉,3923
1975,18,癸卯,乙卯,,,丙子庚子乙巳丁酉,3923
1976,19,癸卯,丙辰,,,丙子庚子乙巳丁酉,3923
1977,20,癸卯,丁巳,,,丙子庚子乙巳丁酉,3923
1978,21,癸卯,戊午,天干化火,,丙子庚子乙巳丁酉,3923
1979,22,癸卯,己未,地支木局,,丙子庚子乙巳丁酉,3923
1980,23,癸卯,庚申,,,丙子庚子乙巳丁酉,3923
1981,24,癸卯,辛酉,,,丙子庚子乙巳丁酉,3923
1982,25,癸卯,壬戌,地支合火,,丙子庚子乙巳丁酉,3923
1983,26,癸卯,癸亥,地支木局,,丙子庚子乙巳丁酉,3923
1984,27,壬寅,甲子,,,丙子庚子乙巳丁酉,3923
1985,28,壬寅,乙丑,,,丙子庚子乙巳丁酉,3923
1986,29,壬寅,丙寅,,,丙子庚子乙巳丁酉,3923
1987,30,壬寅,丁卯,天干化木,,丙子庚子乙巳丁酉,3923
1988,31,壬寅,戊辰,,,丙子庚子乙巳丁酉,3923
1989,32,壬寅,己巳,,,丙子庚子乙巳丁酉,3923
1990,33,壬寅,庚午,地支火局,,丙子庚子乙巳丁酉,3923
1991,34,壬寅,辛未,,,丙子庚子乙巳丁酉,3923
1992,35,壬寅,壬申,,,丙子庚子乙巳丁酉,3923
1993,36,壬寅,癸酉,,,丙子庚子乙巳丁酉,3923
1994,37,辛丑,甲戌,大運金庫地支土局,,丙子庚子乙巳丁酉,3923
1995,38,辛丑,乙亥,大運金庫,,丙子庚子乙巳丁酉,3923
1996,39,辛丑,丙子,天干化水地支土局,,丙子庚子乙巳丁酉,3923
1997,40,辛丑,丁丑,大運金庫地支土局,,丙子庚子乙巳丁酉,3923
1998,41,辛丑,戊寅,大運金庫,,丙子庚子乙巳丁酉,3923
1999,42,辛丑,己卯,大運金庫,,丙子庚子乙巳丁酉,3923
2000,43,辛丑,庚辰,大運金庫地支土局,,丙子庚子乙巳丁酉,3923
2001,44,辛丑,辛巳,地支金局,,丙子庚子乙巳丁酉,3923
2002,45,辛丑,壬午,大運金庫,,丙子庚子乙巳丁酉,3923
2003,46,辛丑,癸未,大運金庫地支土局,,丙子庚子乙巳丁酉,3923
2004,47,庚子,甲申,地支水局,,丙子庚子乙巳丁酉,3923
2005,48,庚子,乙酉,天干化金,,丙子庚子乙巳丁酉,3923
2006,49,庚子,丙戌,,,丙子庚子乙巳丁酉,3923
2007,50,庚子,丁亥,,,丙子庚子乙巳丁酉,3923
2008,51,庚子,戊子,,,丙子庚子乙巳丁酉,3923
2009,52,庚子,己丑,地支土局,,丙子庚子乙巳丁酉,3923
2010,53,庚子,庚寅,,,丙子庚子乙巳丁酉,3923
2011,54,庚子,辛卯,,,丙子庚子乙巳丁酉,3923
2012,55,庚子,壬辰,地支水局,,丙子庚子乙巳丁酉,3923
2013,56,庚子,癸巳,,,丙子庚子乙巳丁酉,3923
2014,57,己亥,甲午,天干化土,,丙子庚子乙巳丁酉,3923
2015,58,己亥,乙未,地支木局,,丙子庚子乙巳丁酉,3923
2016,59,己亥,丙申,,,丙子庚子乙巳丁酉,3923
2017,60,己亥,丁酉,,,丙子庚子乙巳丁酉,3923
2018,61,己亥,戊戌,,,丙子庚子乙巳丁酉,3923
2019,62,己亥,己亥,,,丙子庚子乙巳丁酉,3923
2020,63,己亥,庚子,,,丙子庚子乙巳丁酉,3923
2021,64,己亥,辛丑,,,丙子庚子乙巳丁酉,3923
2022,65,己亥,壬寅,地支合木,,丙子庚子乙巳丁酉,3923
2023,66,己亥,癸卯,地支木局,,丙子庚子乙巳丁酉,3923
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子庚子乙巳丁酉,3923
2024,67,戊戌,甲辰,地支土局,,丙子庚子乙巳丁酉,3923
2025,68,戊戌,乙巳,,,丙子庚子乙巳丁酉,3923
2026,69,戊戌,丙午,地支火局,,丙子庚子乙巳丁酉,3923
2027,70,戊戌,丁未,地支土局,,丙子庚子乙巳丁酉,3923
2028,71,戊戌,戊申,,,丙子庚子乙巳丁酉,3923
2029,72,戊戌,己酉,,,丙子庚子乙巳丁酉,3923
2030,73,戊戌,庚戌,地支土局,,丙子庚子乙巳丁酉,3923
2031,74,戊戌,辛亥,,,丙子庚子乙巳丁酉,3923
2032,75,戊戌,壬子,,,丙子庚子乙巳丁酉,3923
2033,76,戊戌,癸丑,天干化火地支土局,,丙子庚子乙巳丁酉,3923
2034,77,丁酉,甲寅,,,丙子庚子乙巳丁酉,3923
2035,78,丁酉,乙卯,,,丙子庚子乙巳丁酉,3923
2036,79,丁酉,丙辰,地支合金,,丙子庚子乙巳丁酉,3923
2037,80,丁酉,丁巳,地支金局,,丙子庚子乙巳丁酉,3923
2038,81,丁酉,戊午,,,丙子庚子乙巳丁酉,3923
2039,82,丁酉,己未,,,丙子庚子乙巳丁酉,3923
2040,83,丁酉,庚申,,,丙子庚子乙巳丁酉,3923
2041,84,丁酉,辛酉,,,丙子庚子乙巳丁酉,3923
2042,85,丁酉,壬戌,天干化木,,丙子庚子乙巳丁酉,3923
2043,86,丁酉,癸亥,,,丙子庚子乙巳丁酉,3923
