西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1990,7,癸丑,庚午,,,甲子甲申甲寅癸亥,893
1991,8,癸丑,辛未,地支土局,,甲子甲申甲寅癸亥,893
1992,9,癸丑,壬申,,,甲子甲申甲寅癸亥,893
1993,10,癸丑,癸酉,地支金局,,甲子甲申甲寅癸亥,893
1994,11,癸丑,甲戌,地支土局,,甲子甲申甲寅癸亥,893
1995,12,癸丑,乙亥,,,甲子甲申甲寅癸亥,893
1996,13,癸丑,丙子,地支土局,,甲子甲申甲寅癸亥,893
1997,14,癸丑,丁丑,地支土局,,甲子甲申甲寅癸亥,893
1998,15,癸丑,戊寅,天干化火,,甲子甲申甲寅癸亥,893
1999,16,癸丑,己卯,,,甲子甲申甲寅癸亥,893
2000,17,壬子,庚辰,地支水局,,甲子甲申甲寅癸亥,893
2001,18,壬子,辛巳,,,甲子甲申甲寅癸亥,893
2002,19,壬子,壬午,,,甲子甲申甲寅癸亥,893
2003,20,壬子,癸未,,,甲子甲申甲寅癸亥,893
2004,21,壬子,甲申,地支水局,,甲子甲申甲寅癸亥,893
2005,22,壬子,乙酉,,,甲子甲申甲寅癸亥,893
2006,23,壬子,丙戌,,,甲子甲申甲寅癸亥,893
2007,24,壬子,丁亥,天干化木,,甲子甲申甲寅癸亥,893
2008,25,壬子,戊子,,,甲子甲申甲寅癸亥,893
2009,26,壬子,己丑,地支土局,,甲子甲申甲寅癸亥,893
2010,27,辛亥,庚寅,地支合木,,甲子甲申甲寅癸亥,893
2011,28,辛亥,辛卯,地支木局,,甲子甲申甲寅癸亥,893
2012,29,辛亥,壬辰,,,甲子甲申甲寅癸亥,893
2013,30,辛亥,癸巳,,,甲子甲申甲寅癸亥,893
2014,31,辛亥,甲午,,,甲子甲申甲寅癸亥,893
2015,32,辛亥,乙未,地支木局,,甲子甲申甲寅癸亥,893
2016,33,辛亥,丙申,天干化水,,甲子甲申甲寅癸亥,893
2017,34,辛亥,丁酉,,,甲子甲申甲寅癸亥,893
2018,35,辛亥,戊戌,,,甲子甲申甲寅癸亥,893
2019,36,辛亥,己亥,,,甲子甲申甲寅癸亥,893
2020,37,庚戌,庚子,,,甲子甲申甲寅癸亥,893
2021,38,庚戌,辛丑,地支土局,,甲子甲申甲寅癸亥,893
2022,39,庚戌,壬寅,地支火局,,甲子甲申甲寅癸亥,893
2023,40,庚戌,癸卯,地支合火,,甲子甲申甲寅癸亥,893
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲申甲寅癸亥,893
2024,41,庚戌,甲辰,地支土局,,甲子甲申甲寅癸亥,893
2025,42,庚戌,乙巳,天干化金,,甲子甲申甲寅癸亥,893
2026,43,庚戌,丙午,地支火局,,甲子甲申甲寅癸亥,893
2027,44,庚戌,丁未,地支土局,,甲子甲申甲寅癸亥,893
2028,45,庚戌,戊申,,,甲子甲申甲寅癸亥,893
2029,46,庚戌,己酉,,,甲子甲申甲寅癸亥,893
2030,47,己酉,庚戌,,,甲子甲申甲寅癸亥,893
2031,48,己酉,辛亥,,,甲子甲申甲寅癸亥,893
2032,49,己酉,壬子,,,甲子甲申甲寅癸亥,893
2033,50,己酉,癸丑,地支金局,,甲子甲申甲寅癸亥,893
2034,51,己酉,甲寅,天干化土,,甲子甲申甲寅癸亥,893
2035,52,己酉,乙卯,,,甲子甲申甲寅癸亥,893
2036,53,己酉,丙辰,地支合金,,甲子甲申甲寅癸亥,893
2037,54,己酉,丁巳,地支金局,,甲子甲申甲寅癸亥,893
