西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1992,3,癸酉,壬申,,,庚子壬子甲戌己巳,53
1993,4,癸酉,癸酉,,,庚子壬子甲戌己巳,53
1994,5,癸酉,甲戌,,,庚子壬子甲戌己巳,53
1995,6,癸酉,乙亥,,,庚子壬子甲戌己巳,53
1996,7,癸酉,丙子,,,庚子壬子甲戌己巳,53
1997,8,癸酉,丁丑,地支金局,,庚子壬子甲戌己巳,53
1998,9,癸酉,戊寅,天干化火,,庚子壬子甲戌己巳,53
1999,10,癸酉,己卯,,,庚子壬子甲戌己巳,53
2000,11,癸酉,庚辰,地支合金,,庚子壬子甲戌己巳,53
2001,12,癸酉,辛巳,地支金局,,庚子壬子甲戌己巳,53
2002,13,壬申,壬午,,,庚子壬子甲戌己巳,53
2003,14,壬申,癸未,,,庚子壬子甲戌己巳,53
2004,15,壬申,甲申,,,庚子壬子甲戌己巳,53
2005,16,壬申,乙酉,,,庚子壬子甲戌己巳,53
2006,17,壬申,丙戌,,,庚子壬子甲戌己巳,53
2007,18,壬申,丁亥,天干化木,,庚子壬子甲戌己巳,53
2008,19,壬申,戊子,地支水局,,庚子壬子甲戌己巳,53
2009,20,壬申,己丑,,,庚子壬子甲戌己巳,53
2010,21,壬申,庚寅,,,庚子壬子甲戌己巳,53
2011,22,壬申,辛卯,,,庚子壬子甲戌己巳,53
2012,23,辛未,壬辰,地支土局,,庚子壬子甲戌己巳,53
2013,24,辛未,癸巳,,,庚子壬子甲戌己巳,53
2014,25,辛未,甲午,,,庚子壬子甲戌己巳,53
2015,26,辛未,乙未,地支土局,,庚子壬子甲戌己巳,53
2016,27,辛未,丙申,天干化水,,庚子壬子甲戌己巳,53
2017,28,辛未,丁酉,,,庚子壬子甲戌己巳,53
2018,29,辛未,戊戌,地支土局,,庚子壬子甲戌己巳,53
2019,30,辛未,己亥,地支木局,,庚子壬子甲戌己巳,53
2020,31,辛未,庚子,,,庚子壬子甲戌己巳,53
