西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,2,壬申,丙辰,地支水局,,甲子甲戌辛未甲寅,2495
1977,3,壬申,丁巳,天干化木地支合水,,甲子甲戌辛未甲寅,2495
1978,4,壬申,戊午,,,甲子甲戌辛未甲寅,2495
1979,5,壬申,己未,,,甲子甲戌辛未甲寅,2495
1980,6,壬申,庚申,,,甲子甲戌辛未甲寅,2495
1981,7,壬申,辛酉,,,甲子甲戌辛未甲寅,2495
1982,8,壬申,壬戌,,,甲子甲戌辛未甲寅,2495
1983,9,壬申,癸亥,,,甲子甲戌辛未甲寅,2495
1984,10,壬申,甲子,地支水局,,甲子甲戌辛未甲寅,2495
1985,11,壬申,乙丑,,,甲子甲戌辛未甲寅,2495
1986,12,癸酉,丙寅,,,甲子甲戌辛未甲寅,2495
1987,13,癸酉,丁卯,,,甲子甲戌辛未甲寅,2495
1988,14,癸酉,戊辰,天干化火地支合金,,甲子甲戌辛未甲寅,2495
1989,15,癸酉,己巳,地支金局,,甲子甲戌辛未甲寅,2495
1990,16,癸酉,庚午,,,甲子甲戌辛未甲寅,2495
1991,17,癸酉,辛未,,,甲子甲戌辛未甲寅,2495
1992,18,癸酉,壬申,,,甲子甲戌辛未甲寅,2495
1993,19,癸酉,癸酉,,,甲子甲戌辛未甲寅,2495
1994,20,癸酉,甲戌,,,甲子甲戌辛未甲寅,2495
1995,21,癸酉,乙亥,,,甲子甲戌辛未甲寅,2495
1996,22,甲戌,丙子,,,甲子甲戌辛未甲寅,2495
1997,23,甲戌,丁丑,地支土局,,甲子甲戌辛未甲寅,2495
1998,24,甲戌,戊寅,地支火局,,甲子甲戌辛未甲寅,2495
1999,25,甲戌,己卯,天干化土地支合火,,甲子甲戌辛未甲寅,2495
2000,26,甲戌,庚辰,地支土局,,甲子甲戌辛未甲寅,2495
2001,27,甲戌,辛巳,,,甲子甲戌辛未甲寅,2495
2002,28,甲戌,壬午,地支火局,,甲子甲戌辛未甲寅,2495
2003,29,甲戌,癸未,地支土局,,甲子甲戌辛未甲寅,2495
2004,30,甲戌,甲申,,,甲子甲戌辛未甲寅,2495
2005,31,甲戌,乙酉,,,甲子甲戌辛未甲寅,2495
2006,32,乙亥,丙戌,,,甲子甲戌辛未甲寅,2495
2007,33,乙亥,丁亥,,,甲子甲戌辛未甲寅,2495
2008,34,乙亥,戊子,,,甲子甲戌辛未甲寅,2495
2009,35,乙亥,己丑,,,甲子甲戌辛未甲寅,2495
