西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1971,2,癸酉,辛亥,,,甲子甲子甲戌己酉,3537
1972,3,癸酉,壬子,,,甲子甲子甲戌己酉,3537
1973,4,癸酉,癸丑,地支金局,,甲子甲子甲戌己酉,3537
1974,5,癸酉,甲寅,,,甲子甲子甲戌己酉,3537
1975,6,癸酉,乙卯,,,甲子甲子甲戌己酉,3537
1976,7,癸酉,丙辰,地支合金,,甲子甲子甲戌己酉,3537
1977,8,癸酉,丁巳,地支金局,,甲子甲子甲戌己酉,3537
1978,9,癸酉,戊午,天干化火,,甲子甲子甲戌己酉,3537
1979,10,癸酉,己未,,,甲子甲子甲戌己酉,3537
1980,11,癸酉,庚申,,,甲子甲子甲戌己酉,3537
1981,12,壬申,辛酉,,,甲子甲子甲戌己酉,3537
1982,13,壬申,壬戌,,,甲子甲子甲戌己酉,3537
1983,14,壬申,癸亥,,,甲子甲子甲戌己酉,3537
1984,15,壬申,甲子,地支水局,,甲子甲子甲戌己酉,3537
1985,16,壬申,乙丑,,,甲子甲子甲戌己酉,3537
1986,17,壬申,丙寅,,,甲子甲子甲戌己酉,3537
1987,18,壬申,丁卯,天干化木,,甲子甲子甲戌己酉,3537
1988,19,壬申,戊辰,地支水局,,甲子甲子甲戌己酉,3537
1989,20,壬申,己巳,地支合水,,甲子甲子甲戌己酉,3537
1990,21,壬申,庚午,,,甲子甲子甲戌己酉,3537
1991,22,辛未,辛未,地支土局,,甲子甲子甲戌己酉,3537
1992,23,辛未,壬申,,,甲子甲子甲戌己酉,3537
1993,24,辛未,癸酉,,,甲子甲子甲戌己酉,3537
1994,25,辛未,甲戌,地支土局,,甲子甲子甲戌己酉,3537
1995,26,辛未,乙亥,地支木局,,甲子甲子甲戌己酉,3537
1996,27,辛未,丙子,天干化水,,甲子甲子甲戌己酉,3537
1997,28,辛未,丁丑,地支土局,,甲子甲子甲戌己酉,3537
1998,29,辛未,戊寅,,,甲子甲子甲戌己酉,3537
1999,30,辛未,己卯,地支木局,,甲子甲子甲戌己酉,3537
2000,31,辛未,庚辰,地支土局,,甲子甲子甲戌己酉,3537
2001,32,庚午,辛巳,,,甲子甲子甲戌己酉,3537
2002,33,庚午,壬午,,,甲子甲子甲戌己酉,3537
2003,34,庚午,癸未,,,甲子甲子甲戌己酉,3537
2004,35,庚午,甲申,,,甲子甲子甲戌己酉,3537
2005,36,庚午,乙酉,天干化金,,甲子甲子甲戌己酉,3537
2006,37,庚午,丙戌,地支火局,,甲子甲子甲戌己酉,3537
2007,38,庚午,丁亥,,,甲子甲子甲戌己酉,3537
2008,39,庚午,戊子,,,甲子甲子甲戌己酉,3537
2009,40,庚午,己丑,,,甲子甲子甲戌己酉,3537
2010,41,庚午,庚寅,地支火局,,甲子甲子甲戌己酉,3537
2011,42,己巳,辛卯,,,甲子甲子甲戌己酉,3537
2012,43,己巳,壬辰,,,甲子甲子甲戌己酉,3537
2013,44,己巳,癸巳,,,甲子甲子甲戌己酉,3537
2014,45,己巳,甲午,天干化土,,甲子甲子甲戌己酉,3537
2015,46,己巳,乙未,,,甲子甲子甲戌己酉,3537
2016,47,己巳,丙申,地支合水,,甲子甲子甲戌己酉,3537
2017,48,己巳,丁酉,地支金局,,甲子甲子甲戌己酉,3537
