西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1984,3,甲午,甲子,,,庚子丁酉乙未辛酉,3415
1985,4,甲午,乙丑,,,庚子丁酉乙未辛酉,3415
1986,5,甲午,丙寅,地支火局,,庚子丁酉乙未辛酉,3415
1987,6,甲午,丁卯,,,庚子丁酉乙未辛酉,3415
1988,7,甲午,戊辰,,,庚子丁酉乙未辛酉,3415
1989,8,甲午,己巳,天干化土,,庚子丁酉乙未辛酉,3415
1990,9,甲午,庚午,,,庚子丁酉乙未辛酉,3415
1991,10,甲午,辛未,,,庚子丁酉乙未辛酉,3415
1992,11,甲午,壬申,,,庚子丁酉乙未辛酉,3415
1993,12,甲午,癸酉,,,庚子丁酉乙未辛酉,3415
1994,13,癸巳,甲戌,,,庚子丁酉乙未辛酉,3415
1995,14,癸巳,乙亥,,,庚子丁酉乙未辛酉,3415
1996,15,癸巳,丙子,,,庚子丁酉乙未辛酉,3415
1997,16,癸巳,丁丑,地支金局,,庚子丁酉乙未辛酉,3415
1998,17,癸巳,戊寅,天干化火,,庚子丁酉乙未辛酉,3415
1999,18,癸巳,己卯,,,庚子丁酉乙未辛酉,3415
2000,19,癸巳,庚辰,,,庚子丁酉乙未辛酉,3415
2001,20,癸巳,辛巳,,,庚子丁酉乙未辛酉,3415
2002,21,癸巳,壬午,,,庚子丁酉乙未辛酉,3415
2003,22,癸巳,癸未,,,庚子丁酉乙未辛酉,3415
2004,23,壬辰,甲申,地支水局,,庚子丁酉乙未辛酉,3415
2005,24,壬辰,乙酉,地支合金,,庚子丁酉乙未辛酉,3415
2006,25,壬辰,丙戌,大運水庫地支土局,,庚子丁酉乙未辛酉,3415
2007,26,壬辰,丁亥,天干化木,,庚子丁酉乙未辛酉,3415
2008,27,壬辰,戊子,地支水局,,庚子丁酉乙未辛酉,3415
2009,28,壬辰,己丑,大運水庫地支土局,,庚子丁酉乙未辛酉,3415
2010,29,壬辰,庚寅,大運水庫,,庚子丁酉乙未辛酉,3415
2011,30,壬辰,辛卯,大運水庫,,庚子丁酉乙未辛酉,3415
2012,31,壬辰,壬辰,大運水庫地支土局,,庚子丁酉乙未辛酉,3415
2013,32,壬辰,癸巳,大運水庫,,庚子丁酉乙未辛酉,3415
2014,33,辛卯,甲午,,,庚子丁酉乙未辛酉,3415
2015,34,辛卯,乙未,地支木局,,庚子丁酉乙未辛酉,3415
2016,35,辛卯,丙申,天干化水,,庚子丁酉乙未辛酉,3415
2017,36,辛卯,丁酉,,,庚子丁酉乙未辛酉,3415
2018,37,辛卯,戊戌,地支合火,,庚子丁酉乙未辛酉,3415
2019,38,辛卯,己亥,地支木局,,庚子丁酉乙未辛酉,3415
2020,39,辛卯,庚子,,,庚子丁酉乙未辛酉,3415
2021,40,辛卯,辛丑,,,庚子丁酉乙未辛酉,3415
2022,41,辛卯,壬寅,,,庚子丁酉乙未辛酉,3415
2023,42,辛卯,癸卯,,,庚子丁酉乙未辛酉,3415
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁酉乙未辛酉,3415
2024,43,庚寅,甲辰,,,庚子丁酉乙未辛酉,3415
2025,44,庚寅,乙巳,天干化金,,庚子丁酉乙未辛酉,3415
2026,45,庚寅,丙午,地支火局,,庚子丁酉乙未辛酉,3415
2027,46,庚寅,丁未,,,庚子丁酉乙未辛酉,3415
2028,47,庚寅,戊申,,,庚子丁酉乙未辛酉,3415
2029,48,庚寅,己酉,,,庚子丁酉乙未辛酉,3415
2030,49,庚寅,庚戌,地支火局,,庚子丁酉乙未辛酉,3415
2031,50,庚寅,辛亥,地支合木,,庚子丁酉乙未辛酉,3415
2032,51,庚寅,壬子,,,庚子丁酉乙未辛酉,3415
2033,52,庚寅,癸丑,,,庚子丁酉乙未辛酉,3415
2034,53,己丑,甲寅,天干化土,,庚子丁酉乙未辛酉,3415
2035,54,己丑,乙卯,,,庚子丁酉乙未辛酉,3415
2036,55,己丑,丙辰,地支土局,,庚子丁酉乙未辛酉,3415
2037,56,己丑,丁巳,地支金局,,庚子丁酉乙未辛酉,3415
2038,57,己丑,戊午,,,庚子丁酉乙未辛酉,3415
2039,58,己丑,己未,地支土局,,庚子丁酉乙未辛酉,3415
2040,59,己丑,庚申,,,庚子丁酉乙未辛酉,3415
2041,60,己丑,辛酉,地支金局,,庚子丁酉乙未辛酉,3415
2042,61,己丑,壬戌,地支土局,,庚子丁酉乙未辛酉,3415
2043,62,己丑,癸亥,,,庚子丁酉乙未辛酉,3415
2044,63,戊子,甲子,,,庚子丁酉乙未辛酉,3415
2045,64,戊子,乙丑,地支土局,,庚子丁酉乙未辛酉,3415
2046,65,戊子,丙寅,,,庚子丁酉乙未辛酉,3415
2047,66,戊子,丁卯,,,庚子丁酉乙未辛酉,3415
2048,67,戊子,戊辰,地支水局,,庚子丁酉乙未辛酉,3415
2049,68,戊子,己巳,,,庚子丁酉乙未辛酉,3415
2050,69,戊子,庚午,,,庚子丁酉乙未辛酉,3415
2051,70,戊子,辛未,,,庚子丁酉乙未辛酉,3415
2052,71,戊子,壬申,地支水局,,庚子丁酉乙未辛酉,3415
2053,72,戊子,癸酉,天干化火,,庚子丁酉乙未辛酉,3415
2054,73,丁亥,甲戌,,,庚子丁酉乙未辛酉,3415
2055,74,丁亥,乙亥,,,庚子丁酉乙未辛酉,3415
2056,75,丁亥,丙子,,,庚子丁酉乙未辛酉,3415
2057,76,丁亥,丁丑,,,庚子丁酉乙未辛酉,3415
2058,77,丁亥,戊寅,地支合木,,庚子丁酉乙未辛酉,3415
2059,78,丁亥,己卯,地支木局,,庚子丁酉乙未辛酉,3415
2060,79,丁亥,庚辰,,,庚子丁酉乙未辛酉,3415
2061,80,丁亥,辛巳,,,庚子丁酉乙未辛酉,3415
2062,81,丁亥,壬午,天干化木,,庚子丁酉乙未辛酉,3415
2063,82,丁亥,癸未,地支木局,,庚子丁酉乙未辛酉,3415
