西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1986,10,癸巳,丙寅,,,庚子丁亥壬辰丙辰,1797
1987,11,癸巳,丁卯,,,庚子丁亥壬辰丙辰,1797
1988,12,癸巳,戊辰,天干化火,,庚子丁亥壬辰丙辰,1797
1989,13,癸巳,己巳,,,庚子丁亥壬辰丙辰,1797
1990,14,癸巳,庚午,,,庚子丁亥壬辰丙辰,1797
1991,15,癸巳,辛未,,,庚子丁亥壬辰丙辰,1797
1992,16,癸巳,壬申,地支合水,,庚子丁亥壬辰丙辰,1797
1993,17,癸巳,癸酉,地支金局,,庚子丁亥壬辰丙辰,1797
1994,18,癸巳,甲戌,,,庚子丁亥壬辰丙辰,1797
1995,19,癸巳,乙亥,,,庚子丁亥壬辰丙辰,1797
1996,20,甲午,丙子,,,庚子丁亥壬辰丙辰,1797
1997,21,甲午,丁丑,,,庚子丁亥壬辰丙辰,1797
1998,22,甲午,戊寅,地支火局,,庚子丁亥壬辰丙辰,1797
1999,23,甲午,己卯,天干化土,,庚子丁亥壬辰丙辰,1797
2000,24,甲午,庚辰,,,庚子丁亥壬辰丙辰,1797
2001,25,甲午,辛巳,,,庚子丁亥壬辰丙辰,1797
2002,26,甲午,壬午,,,庚子丁亥壬辰丙辰,1797
2003,27,甲午,癸未,,,庚子丁亥壬辰丙辰,1797
2004,28,甲午,甲申,,,庚子丁亥壬辰丙辰,1797
2005,29,甲午,乙酉,,,庚子丁亥壬辰丙辰,1797
2006,30,乙未,丙戌,地支土局,,庚子丁亥壬辰丙辰,1797
2007,31,乙未,丁亥,地支木局,,庚子丁亥壬辰丙辰,1797
2008,32,乙未,戊子,,,庚子丁亥壬辰丙辰,1797
2009,33,乙未,己丑,地支土局,,庚子丁亥壬辰丙辰,1797
2010,34,乙未,庚寅,天干化金,,庚子丁亥壬辰丙辰,1797
2011,35,乙未,辛卯,地支木局,,庚子丁亥壬辰丙辰,1797
2012,36,乙未,壬辰,地支土局,,庚子丁亥壬辰丙辰,1797
2013,37,乙未,癸巳,,,庚子丁亥壬辰丙辰,1797
2014,38,乙未,甲午,,,庚子丁亥壬辰丙辰,1797
2015,39,乙未,乙未,地支土局,,庚子丁亥壬辰丙辰,1797
2016,40,丙申,丙申,,,庚子丁亥壬辰丙辰,1797
2017,41,丙申,丁酉,,,庚子丁亥壬辰丙辰,1797
2018,42,丙申,戊戌,,,庚子丁亥壬辰丙辰,1797
2019,43,丙申,己亥,,,庚子丁亥壬辰丙辰,1797
2020,44,丙申,庚子,地支水局,,庚子丁亥壬辰丙辰,1797
2021,45,丙申,辛丑,天干化水,,庚子丁亥壬辰丙辰,1797
2022,46,丙申,壬寅,,,庚子丁亥壬辰丙辰,1797
2023,47,丙申,癸卯,,,庚子丁亥壬辰丙辰,1797
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁亥壬辰丙辰,1797
2024,48,丙申,甲辰,地支水局,,庚子丁亥壬辰丙辰,1797
2025,49,丙申,乙巳,地支合水,,庚子丁亥壬辰丙辰,1797
2026,50,丁酉,丙午,,,庚子丁亥壬辰丙辰,1797
2027,51,丁酉,丁未,,,庚子丁亥壬辰丙辰,1797
2028,52,丁酉,戊申,,,庚子丁亥壬辰丙辰,1797
2029,53,丁酉,己酉,,,庚子丁亥壬辰丙辰,1797
2030,54,丁酉,庚戌,,,庚子丁亥壬辰丙辰,1797
2031,55,丁酉,辛亥,,,庚子丁亥壬辰丙辰,1797
2032,56,丁酉,壬子,天干化木,,庚子丁亥壬辰丙辰,1797
2033,57,丁酉,癸丑,地支金局,,庚子丁亥壬辰丙辰,1797
2034,58,丁酉,甲寅,,,庚子丁亥壬辰丙辰,1797
2035,59,丁酉,乙卯,,,庚子丁亥壬辰丙辰,1797
2036,60,戊戌,丙辰,地支土局,,庚子丁亥壬辰丙辰,1797
2037,61,戊戌,丁巳,,,庚子丁亥壬辰丙辰,1797
