西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1963,3,庚辰,癸卯,,,戊子丙辰己卯庚子,106
1964,4,庚辰,甲辰,地支土局,,戊子丙辰己卯庚子,106
1965,5,庚辰,乙巳,天干化金,,戊子丙辰己卯庚子,106
1966,6,庚辰,丙午,,,戊子丙辰己卯庚子,106
1967,7,庚辰,丁未,地支土局,,戊子丙辰己卯庚子,106
1968,8,庚辰,戊申,地支水局,,戊子丙辰己卯庚子,106
1969,9,庚辰,己酉,地支合金,,戊子丙辰己卯庚子,106
1970,10,庚辰,庚戌,地支土局,,戊子丙辰己卯庚子,106
1971,11,庚辰,辛亥,,,戊子丙辰己卯庚子,106
1972,12,庚辰,壬子,地支水局,,戊子丙辰己卯庚子,106
1973,13,辛巳,癸丑,地支金局,,戊子丙辰己卯庚子,106
1974,14,辛巳,甲寅,,,戊子丙辰己卯庚子,106
1975,15,辛巳,乙卯,,,戊子丙辰己卯庚子,106
1976,16,辛巳,丙辰,天干化水,,戊子丙辰己卯庚子,106
1977,17,辛巳,丁巳,,,戊子丙辰己卯庚子,106
1978,18,辛巳,戊午,,,戊子丙辰己卯庚子,106
1979,19,辛巳,己未,,,戊子丙辰己卯庚子,106
1980,20,辛巳,庚申,地支合水,,戊子丙辰己卯庚子,106
1981,21,辛巳,辛酉,地支金局,,戊子丙辰己卯庚子,106
1982,22,辛巳,壬戌,,,戊子丙辰己卯庚子,106
1983,23,壬午,癸亥,,,戊子丙辰己卯庚子,106
1984,24,壬午,甲子,,,戊子丙辰己卯庚子,106
1985,25,壬午,乙丑,,,戊子丙辰己卯庚子,106
1986,26,壬午,丙寅,地支火局,,戊子丙辰己卯庚子,106
1987,27,壬午,丁卯,天干化木,,戊子丙辰己卯庚子,106
1988,28,壬午,戊辰,,,戊子丙辰己卯庚子,106
1989,29,壬午,己巳,,,戊子丙辰己卯庚子,106
1990,30,壬午,庚午,,,戊子丙辰己卯庚子,106
1991,31,壬午,辛未,,,戊子丙辰己卯庚子,106
1992,32,壬午,壬申,,,戊子丙辰己卯庚子,106
1993,33,癸未,癸酉,,,戊子丙辰己卯庚子,106
1994,34,癸未,甲戌,地支土局,,戊子丙辰己卯庚子,106
