西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1971,2,己巳,辛亥,,,甲子己未庚午己酉,2624
1972,3,己巳,壬子,,,甲子己未庚午己酉,2624
1973,4,己巳,癸丑,地支金局,,甲子己未庚午己酉,2624
1974,5,己巳,甲寅,天干化土,,甲子己未庚午己酉,2624
1975,6,己巳,乙卯,,,甲子己未庚午己酉,2624
1976,7,己巳,丙辰,,,甲子己未庚午己酉,2624
1977,8,己巳,丁巳,,,甲子己未庚午己酉,2624
1978,9,己巳,戊午,,,甲子己未庚午己酉,2624
1979,10,己巳,己未,,,甲子己未庚午己酉,2624
1980,11,己巳,庚申,地支合水,,甲子己未庚午己酉,2624
1981,12,戊辰,辛酉,地支合金,,甲子己未庚午己酉,2624
1982,13,戊辰,壬戌,地支土局,,甲子己未庚午己酉,2624
1983,14,戊辰,癸亥,天干化火,,甲子己未庚午己酉,2624
1984,15,戊辰,甲子,地支水局,,甲子己未庚午己酉,2624
1985,16,戊辰,乙丑,地支土局,,甲子己未庚午己酉,2624
1986,17,戊辰,丙寅,,,甲子己未庚午己酉,2624
1987,18,戊辰,丁卯,,,甲子己未庚午己酉,2624
1988,19,戊辰,戊辰,地支土局,,甲子己未庚午己酉,2624
1989,20,戊辰,己巳,,,甲子己未庚午己酉,2624
1990,21,戊辰,庚午,,,甲子己未庚午己酉,2624
1991,22,丁卯,辛未,地支木局,,甲子己未庚午己酉,2624
1992,23,丁卯,壬申,天干化木,,甲子己未庚午己酉,2624
1993,24,丁卯,癸酉,,,甲子己未庚午己酉,2624
1994,25,丁卯,甲戌,地支合火,,甲子己未庚午己酉,2624
1995,26,丁卯,乙亥,地支木局,,甲子己未庚午己酉,2624
1996,27,丁卯,丙子,,,甲子己未庚午己酉,2624
1997,28,丁卯,丁丑,,,甲子己未庚午己酉,2624
1998,29,丁卯,戊寅,,,甲子己未庚午己酉,2624
1999,30,丁卯,己卯,,,甲子己未庚午己酉,2624
2000,31,丁卯,庚辰,,,甲子己未庚午己酉,2624
2001,32,丙寅,辛巳,天干化水,,甲子己未庚午己酉,2624
2002,33,丙寅,壬午,地支火局,,甲子己未庚午己酉,2624
2003,34,丙寅,癸未,,,甲子己未庚午己酉,2624
2004,35,丙寅,甲申,,,甲子己未庚午己酉,2624
2005,36,丙寅,乙酉,,,甲子己未庚午己酉,2624
2006,37,丙寅,丙戌,地支火局,,甲子己未庚午己酉,2624
2007,38,丙寅,丁亥,地支合木,,甲子己未庚午己酉,2624
2008,39,丙寅,戊子,,,甲子己未庚午己酉,2624
2009,40,丙寅,己丑,,,甲子己未庚午己酉,2624
2010,41,丙寅,庚寅,,,甲子己未庚午己酉,2624
2011,42,乙丑,辛卯,,,甲子己未庚午己酉,2624
2012,43,乙丑,壬辰,地支土局,,甲子己未庚午己酉,2624
2013,44,乙丑,癸巳,地支金局,,甲子己未庚午己酉,2624
2014,45,乙丑,甲午,,,甲子己未庚午己酉,2624
2015,46,乙丑,乙未,地支土局,,甲子己未庚午己酉,2624
2016,47,乙丑,丙申,,,甲子己未庚午己酉,2624
2017,48,乙丑,丁酉,地支金局,,甲子己未庚午己酉,2624
2018,49,乙丑,戊戌,地支土局,,甲子己未庚午己酉,2624
2019,50,乙丑,己亥,,,甲子己未庚午己酉,2624
2020,51,乙丑,庚子,天干化金地支土局,,甲子己未庚午己酉,2624
2021,52,甲子,辛丑,地支土局,,甲子己未庚午己酉,2624
2022,53,甲子,壬寅,,,甲子己未庚午己酉,2624
2023,54,甲子,癸卯,,,甲子己未庚午己酉,2624
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子己未庚午己酉,2624
2024,55,甲子,甲辰,地支水局,,甲子己未庚午己酉,2624
2025,56,甲子,乙巳,,,甲子己未庚午己酉,2624
2026,57,甲子,丙午,,,甲子己未庚午己酉,2624
2027,58,甲子,丁未,,,甲子己未庚午己酉,2624
2028,59,甲子,戊申,地支水局,,甲子己未庚午己酉,2624
2029,60,甲子,己酉,天干化土,,甲子己未庚午己酉,2624
2030,61,甲子,庚戌,,,甲子己未庚午己酉,2624
2031,62,癸亥,辛亥,,,甲子己未庚午己酉,2624
2032,63,癸亥,壬子,,,甲子己未庚午己酉,2624
2033,64,癸亥,癸丑,,,甲子己未庚午己酉,2624
2034,65,癸亥,甲寅,地支合木,,甲子己未庚午己酉,2624
2035,66,癸亥,乙卯,地支木局,,甲子己未庚午己酉,2624
2036,67,癸亥,丙辰,,,甲子己未庚午己酉,2624
2037,68,癸亥,丁巳,,,甲子己未庚午己酉,2624
2038,69,癸亥,戊午,天干化火,,甲子己未庚午己酉,2624
2039,70,癸亥,己未,地支木局,,甲子己未庚午己酉,2624
2040,71,癸亥,庚申,,,甲子己未庚午己酉,2624
2041,72,壬戌,辛酉,,,甲子己未庚午己酉,2624
2042,73,壬戌,壬戌,地支土局,,甲子己未庚午己酉,2624
2043,74,壬戌,癸亥,,,甲子己未庚午己酉,2624
2044,75,壬戌,甲子,,,甲子己未庚午己酉,2624
2045,76,壬戌,乙丑,地支土局,,甲子己未庚午己酉,2624
2046,77,壬戌,丙寅,地支火局,,甲子己未庚午己酉,2624
2047,78,壬戌,丁卯,天干化木地支合火,,甲子己未庚午己酉,2624
2048,79,壬戌,戊辰,地支土局,,甲子己未庚午己酉,2624
2049,80,壬戌,己巳,,,甲子己未庚午己酉,2624
2050,81,壬戌,庚午,地支火局,,甲子己未庚午己酉,2624
