西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1970,1,辛未,庚戌,地支土局,,甲子己未壬申己酉,2013
1971,2,辛未,辛亥,地支木局,,甲子己未壬申己酉,2013
1972,3,辛未,壬子,,,甲子己未壬申己酉,2013
1973,4,辛未,癸丑,地支土局,,甲子己未壬申己酉,2013
1974,5,辛未,甲寅,,,甲子己未壬申己酉,2013
1975,6,辛未,乙卯,地支木局,,甲子己未壬申己酉,2013
1976,7,辛未,丙辰,天干化水地支土局,,甲子己未壬申己酉,2013
1977,8,辛未,丁巳,,,甲子己未壬申己酉,2013
1978,9,辛未,戊午,,,甲子己未壬申己酉,2013
1979,10,辛未,己未,地支土局,,甲子己未壬申己酉,2013
1980,11,庚午,庚申,,,甲子己未壬申己酉,2013
1981,12,庚午,辛酉,,,甲子己未壬申己酉,2013
1982,13,庚午,壬戌,地支火局,,甲子己未壬申己酉,2013
1983,14,庚午,癸亥,,,甲子己未壬申己酉,2013
1984,15,庚午,甲子,,,甲子己未壬申己酉,2013
1985,16,庚午,乙丑,天干化金,,甲子己未壬申己酉,2013
1986,17,庚午,丙寅,地支火局,,甲子己未壬申己酉,2013
1987,18,庚午,丁卯,,,甲子己未壬申己酉,2013
1988,19,庚午,戊辰,,,甲子己未壬申己酉,2013
1989,20,庚午,己巳,,,甲子己未壬申己酉,2013
1990,21,己巳,庚午,,,甲子己未壬申己酉,2013
1991,22,己巳,辛未,,,甲子己未壬申己酉,2013
1992,23,己巳,壬申,地支合水,,甲子己未壬申己酉,2013
1993,24,己巳,癸酉,地支金局,,甲子己未壬申己酉,2013
1994,25,己巳,甲戌,天干化土,,甲子己未壬申己酉,2013
1995,26,己巳,乙亥,,,甲子己未壬申己酉,2013
1996,27,己巳,丙子,,,甲子己未壬申己酉,2013
1997,28,己巳,丁丑,地支金局,,甲子己未壬申己酉,2013
1998,29,己巳,戊寅,,,甲子己未壬申己酉,2013
1999,30,己巳,己卯,,,甲子己未壬申己酉,2013
2000,31,戊辰,庚辰,地支土局,,甲子己未壬申己酉,2013
2001,32,戊辰,辛巳,,,甲子己未壬申己酉,2013
2002,33,戊辰,壬午,,,甲子己未壬申己酉,2013
2003,34,戊辰,癸未,天干化火地支土局,,甲子己未壬申己酉,2013
2004,35,戊辰,甲申,地支水局,,甲子己未壬申己酉,2013
2005,36,戊辰,乙酉,地支合金,,甲子己未壬申己酉,2013
2006,37,戊辰,丙戌,地支土局,,甲子己未壬申己酉,2013
2007,38,戊辰,丁亥,,,甲子己未壬申己酉,2013
2008,39,戊辰,戊子,地支水局,,甲子己未壬申己酉,2013
2009,40,戊辰,己丑,地支土局,,甲子己未壬申己酉,2013
2010,41,丁卯,庚寅,,,甲子己未壬申己酉,2013
2011,42,丁卯,辛卯,,,甲子己未壬申己酉,2013
2012,43,丁卯,壬辰,天干化木,,甲子己未壬申己酉,2013
2013,44,丁卯,癸巳,,,甲子己未壬申己酉,2013
2014,45,丁卯,甲午,,,甲子己未壬申己酉,2013
2015,46,丁卯,乙未,地支木局,,甲子己未壬申己酉,2013
2016,47,丁卯,丙申,,,甲子己未壬申己酉,2013
2017,48,丁卯,丁酉,,,甲子己未壬申己酉,2013
2018,49,丁卯,戊戌,地支合火,,甲子己未壬申己酉,2013
2019,50,丁卯,己亥,地支木局,,甲子己未壬申己酉,2013
2020,51,丙寅,庚子,,,甲子己未壬申己酉,2013
2021,52,丙寅,辛丑,天干化水,,甲子己未壬申己酉,2013
2022,53,丙寅,壬寅,,,甲子己未壬申己酉,2013
2023,54,丙寅,癸卯,,,甲子己未壬申己酉,2013
