西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1968,2,戊子,戊申,地支水局,,壬子癸酉己丑乙巳,607
1969,3,戊子,己酉,,,壬子癸酉己丑乙巳,607
1970,4,戊子,庚戌,,,壬子癸酉己丑乙巳,607
1971,5,戊子,辛亥,,,壬子癸酉己丑乙巳,607
1972,6,戊子,壬子,,,壬子癸酉己丑乙巳,607
1973,7,戊子,癸丑,天干化火地支土局,,壬子癸酉己丑乙巳,607
1974,8,戊子,甲寅,,,壬子癸酉己丑乙巳,607
1975,9,戊子,乙卯,,,壬子癸酉己丑乙巳,607
1976,10,戊子,丙辰,地支水局,,壬子癸酉己丑乙巳,607
1977,11,戊子,丁巳,,,壬子癸酉己丑乙巳,607
1978,12,丁亥,戊午,,,壬子癸酉己丑乙巳,607
1979,13,丁亥,己未,地支木局,,壬子癸酉己丑乙巳,607
1980,14,丁亥,庚申,,,壬子癸酉己丑乙巳,607
1981,15,丁亥,辛酉,,,壬子癸酉己丑乙巳,607
1982,16,丁亥,壬戌,天干化木,,壬子癸酉己丑乙巳,607
1983,17,丁亥,癸亥,,,壬子癸酉己丑乙巳,607
1984,18,丁亥,甲子,,,壬子癸酉己丑乙巳,607
1985,19,丁亥,乙丑,,,壬子癸酉己丑乙巳,607
1986,20,丁亥,丙寅,地支合木,,壬子癸酉己丑乙巳,607
1987,21,丁亥,丁卯,地支木局,,壬子癸酉己丑乙巳,607
1988,22,丙戌,戊辰,大運火庫地支土局,,壬子癸酉己丑乙巳,607
1989,23,丙戌,己巳,大運火庫,,壬子癸酉己丑乙巳,607
1990,24,丙戌,庚午,地支火局,,壬子癸酉己丑乙巳,607
1991,25,丙戌,辛未,天干化水地支土局,,壬子癸酉己丑乙巳,607
1992,26,丙戌,壬申,大運火庫,,壬子癸酉己丑乙巳,607
1993,27,丙戌,癸酉,大運火庫,,壬子癸酉己丑乙巳,607
1994,28,丙戌,甲戌,大運火庫地支土局,,壬子癸酉己丑乙巳,607
1995,29,丙戌,乙亥,大運火庫,,壬子癸酉己丑乙巳,607
1996,30,丙戌,丙子,大運火庫,,壬子癸酉己丑乙巳,607
1997,31,丙戌,丁丑,大運火庫地支土局,,壬子癸酉己丑乙巳,607
1998,32,乙酉,戊寅,,,壬子癸酉己丑乙巳,607
1999,33,乙酉,己卯,,,壬子癸酉己丑乙巳,607
2000,34,乙酉,庚辰,天干化金地支合金,,壬子癸酉己丑乙巳,607
2001,35,乙酉,辛巳,地支金局,,壬子癸酉己丑乙巳,607
2002,36,乙酉,壬午,,,壬子癸酉己丑乙巳,607
2003,37,乙酉,癸未,,,壬子癸酉己丑乙巳,607
2004,38,乙酉,甲申,,,壬子癸酉己丑乙巳,607
2005,39,乙酉,乙酉,,,壬子癸酉己丑乙巳,607
2006,40,乙酉,丙戌,,,壬子癸酉己丑乙巳,607
2007,41,乙酉,丁亥,,,壬子癸酉己丑乙巳,607
2008,42,甲申,戊子,地支水局,,壬子癸酉己丑乙巳,607
2009,43,甲申,己丑,天干化土,,壬子癸酉己丑乙巳,607
2010,44,甲申,庚寅,,,壬子癸酉己丑乙巳,607
2011,45,甲申,辛卯,,,壬子癸酉己丑乙巳,607
2012,46,甲申,壬辰,地支水局,,壬子癸酉己丑乙巳,607
2013,47,甲申,癸巳,地支合水,,壬子癸酉己丑乙巳,607
2014,48,甲申,甲午,,,壬子癸酉己丑乙巳,607
2015,49,甲申,乙未,,,壬子癸酉己丑乙巳,607
2016,50,甲申,丙申,,,壬子癸酉己丑乙巳,607
2017,51,甲申,丁酉,,,壬子癸酉己丑乙巳,607
2018,52,癸未,戊戌,天干化火地支土局,,壬子癸酉己丑乙巳,607
2019,53,癸未,己亥,地支木局,,壬子癸酉己丑乙巳,607
2020,54,癸未,庚子,,,壬子癸酉己丑乙巳,607
2021,55,癸未,辛丑,地支土局,,壬子癸酉己丑乙巳,607
2022,56,癸未,壬寅,,,壬子癸酉己丑乙巳,607
2023,57,癸未,癸卯,地支木局,,壬子癸酉己丑乙巳,607
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子癸酉己丑乙巳,607
2024,58,癸未,甲辰,地支土局,,壬子癸酉己丑乙巳,607
