西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1965,4,庚寅,乙巳,天干化金,,戊子辛亥辛卯辛丑,2472
1966,5,庚寅,丙午,地支火局,,戊子辛亥辛卯辛丑,2472
1967,6,庚寅,丁未,,,戊子辛亥辛卯辛丑,2472
1968,7,庚寅,戊申,,,戊子辛亥辛卯辛丑,2472
1969,8,庚寅,己酉,,,戊子辛亥辛卯辛丑,2472
1970,9,庚寅,庚戌,地支火局,,戊子辛亥辛卯辛丑,2472
1971,10,庚寅,辛亥,地支合木,,戊子辛亥辛卯辛丑,2472
1972,11,庚寅,壬子,,,戊子辛亥辛卯辛丑,2472
1973,12,庚寅,癸丑,,,戊子辛亥辛卯辛丑,2472
1974,13,庚寅,甲寅,,,戊子辛亥辛卯辛丑,2472
1975,14,己丑,乙卯,,,戊子辛亥辛卯辛丑,2472
1976,15,己丑,丙辰,地支土局,,戊子辛亥辛卯辛丑,2472
1977,16,己丑,丁巳,地支金局,,戊子辛亥辛卯辛丑,2472
1978,17,己丑,戊午,,,戊子辛亥辛卯辛丑,2472
1979,18,己丑,己未,地支土局,,戊子辛亥辛卯辛丑,2472
1980,19,己丑,庚申,,,戊子辛亥辛卯辛丑,2472
1981,20,己丑,辛酉,地支金局,,戊子辛亥辛卯辛丑,2472
1982,21,己丑,壬戌,地支土局,,戊子辛亥辛卯辛丑,2472
1983,22,己丑,癸亥,,,戊子辛亥辛卯辛丑,2472
1984,23,己丑,甲子,天干化土地支土局,,戊子辛亥辛卯辛丑,2472
1985,24,戊子,乙丑,地支土局,,戊子辛亥辛卯辛丑,2472
1986,25,戊子,丙寅,,,戊子辛亥辛卯辛丑,2472
1987,26,戊子,丁卯,,,戊子辛亥辛卯辛丑,2472
1988,27,戊子,戊辰,地支水局,,戊子辛亥辛卯辛丑,2472
1989,28,戊子,己巳,,,戊子辛亥辛卯辛丑,2472
1990,29,戊子,庚午,,,戊子辛亥辛卯辛丑,2472
1991,30,戊子,辛未,,,戊子辛亥辛卯辛丑,2472
1992,31,戊子,壬申,地支水局,,戊子辛亥辛卯辛丑,2472
1993,32,戊子,癸酉,天干化火,,戊子辛亥辛卯辛丑,2472
1994,33,戊子,甲戌,,,戊子辛亥辛卯辛丑,2472
1995,34,丁亥,乙亥,,,戊子辛亥辛卯辛丑,2472
1996,35,丁亥,丙子,,,戊子辛亥辛卯辛丑,2472
1997,36,丁亥,丁丑,,,戊子辛亥辛卯辛丑,2472
1998,37,丁亥,戊寅,地支合木,,戊子辛亥辛卯辛丑,2472
1999,38,丁亥,己卯,地支木局,,戊子辛亥辛卯辛丑,2472
2000,39,丁亥,庚辰,,,戊子辛亥辛卯辛丑,2472
2001,40,丁亥,辛巳,,,戊子辛亥辛卯辛丑,2472
