西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1950,4,戊子,庚寅,,,甲子甲午己丑乙酉,3079
1951,5,戊子,辛卯,,,甲子甲午己丑乙酉,3079
1952,6,戊子,壬辰,地支水局,,甲子甲午己丑乙酉,3079
1953,7,戊子,癸巳,天干化火,,甲子甲午己丑乙酉,3079
1954,8,戊子,甲午,,,甲子甲午己丑乙酉,3079
1955,9,戊子,乙未,,,甲子甲午己丑乙酉,3079
1956,10,戊子,丙申,地支水局,,甲子甲午己丑乙酉,3079
1957,11,戊子,丁酉,,,甲子甲午己丑乙酉,3079
1958,12,戊子,戊戌,,,甲子甲午己丑乙酉,3079
1959,13,戊子,己亥,,,甲子甲午己丑乙酉,3079
1960,14,丁亥,庚子,,,甲子甲午己丑乙酉,3079
1961,15,丁亥,辛丑,,,甲子甲午己丑乙酉,3079
1962,16,丁亥,壬寅,天干化木地支合木,,甲子甲午己丑乙酉,3079
1963,17,丁亥,癸卯,地支木局,,甲子甲午己丑乙酉,3079
1964,18,丁亥,甲辰,,,甲子甲午己丑乙酉,3079
1965,19,丁亥,乙巳,,,甲子甲午己丑乙酉,3079
1966,20,丁亥,丙午,,,甲子甲午己丑乙酉,3079
1967,21,丁亥,丁未,地支木局,,甲子甲午己丑乙酉,3079
1968,22,丁亥,戊申,,,甲子甲午己丑乙酉,3079
1969,23,丁亥,己酉,,,甲子甲午己丑乙酉,3079
1970,24,丙戌,庚戌,大運火庫地支土局,,甲子甲午己丑乙酉,3079
1971,25,丙戌,辛亥,天干化水,,甲子甲午己丑乙酉,3079
1972,26,丙戌,壬子,大運火庫,,甲子甲午己丑乙酉,3079
1973,27,丙戌,癸丑,大運火庫地支土局,,甲子甲午己丑乙酉,3079
1974,28,丙戌,甲寅,地支火局,,甲子甲午己丑乙酉,3079
1975,29,丙戌,乙卯,地支合火,,甲子甲午己丑乙酉,3079
1976,30,丙戌,丙辰,大運火庫地支土局,,甲子甲午己丑乙酉,3079
1977,31,丙戌,丁巳,大運火庫,,甲子甲午己丑乙酉,3079
1978,32,丙戌,戊午,地支火局,,甲子甲午己丑乙酉,3079
1979,33,丙戌,己未,大運火庫地支土局,,甲子甲午己丑乙酉,3079
1980,34,乙酉,庚申,天干化金,,甲子甲午己丑乙酉,3079
1981,35,乙酉,辛酉,,,甲子甲午己丑乙酉,3079
1982,36,乙酉,壬戌,,,甲子甲午己丑乙酉,3079
1983,37,乙酉,癸亥,,,甲子甲午己丑乙酉,3079
1984,38,乙酉,甲子,,,甲子甲午己丑乙酉,3079
1985,39,乙酉,乙丑,地支金局,,甲子甲午己丑乙酉,3079
1986,40,乙酉,丙寅,,,甲子甲午己丑乙酉,3079
1987,41,乙酉,丁卯,,,甲子甲午己丑乙酉,3079
1988,42,乙酉,戊辰,地支合金,,甲子甲午己丑乙酉,3079
1989,43,乙酉,己巳,地支金局,,甲子甲午己丑乙酉,3079
1990,44,甲申,庚午,,,甲子甲午己丑乙酉,3079
1991,45,甲申,辛未,,,甲子甲午己丑乙酉,3079
1992,46,甲申,壬申,,,甲子甲午己丑乙酉,3079
1993,47,甲申,癸酉,,,甲子甲午己丑乙酉,3079
1994,48,甲申,甲戌,,,甲子甲午己丑乙酉,3079
1995,49,甲申,乙亥,,,甲子甲午己丑乙酉,3079
1996,50,甲申,丙子,地支水局,,甲子甲午己丑乙酉,3079
1997,51,甲申,丁丑,,,甲子甲午己丑乙酉,3079
1998,52,甲申,戊寅,,,甲子甲午己丑乙酉,3079
1999,53,甲申,己卯,天干化土,,甲子甲午己丑乙酉,3079
2000,54,癸未,庚辰,地支土局,,甲子甲午己丑乙酉,3079
2001,55,癸未,辛巳,,,甲子甲午己丑乙酉,3079
2002,56,癸未,壬午,,,甲子甲午己丑乙酉,3079
2003,57,癸未,癸未,地支土局,,甲子甲午己丑乙酉,3079
2004,58,癸未,甲申,,,甲子甲午己丑乙酉,3079
2005,59,癸未,乙酉,,,甲子甲午己丑乙酉,3079
2006,60,癸未,丙戌,地支土局,,甲子甲午己丑乙酉,3079
2007,61,癸未,丁亥,地支木局,,甲子甲午己丑乙酉,3079
2008,62,癸未,戊子,天干化火,,甲子甲午己丑乙酉,3079
2009,63,癸未,己丑,地支土局,,甲子甲午己丑乙酉,3079
2010,64,壬午,庚寅,地支火局,,甲子甲午己丑乙酉,3079
2011,65,壬午,辛卯,,,甲子甲午己丑乙酉,3079
2012,66,壬午,壬辰,,,甲子甲午己丑乙酉,3079
2013,67,壬午,癸巳,,,甲子甲午己丑乙酉,3079
2014,68,壬午,甲午,,,甲子甲午己丑乙酉,3079
2015,69,壬午,乙未,,,甲子甲午己丑乙酉,3079
2016,70,壬午,丙申,,,甲子甲午己丑乙酉,3079
2017,71,壬午,丁酉,天干化木,,甲子甲午己丑乙酉,3079
2018,72,壬午,戊戌,地支火局,,甲子甲午己丑乙酉,3079
2019,73,壬午,己亥,,,甲子甲午己丑乙酉,3079
2020,74,辛巳,庚子,,,甲子甲午己丑乙酉,3079
2021,75,辛巳,辛丑,地支金局,,甲子甲午己丑乙酉,3079
2022,76,辛巳,壬寅,,,甲子甲午己丑乙酉,3079
2023,77,辛巳,癸卯,,,甲子甲午己丑乙酉,3079
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲午己丑乙酉,3079
2024,78,辛巳,甲辰,,,甲子甲午己丑乙酉,3079
2025,79,辛巳,乙巳,,,甲子甲午己丑乙酉,3079
2026,80,辛巳,丙午,天干化水,,甲子甲午己丑乙酉,3079
2027,81,辛巳,丁未,,,甲子甲午己丑乙酉,3079
2028,82,辛巳,戊申,地支合水,,甲子甲午己丑乙酉,3079
2029,83,辛巳,己酉,地支金局,,甲子甲午己丑乙酉,3079
