西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1971,1,乙酉,辛亥,,,壬子戊子甲申庚戌,366
1972,2,乙酉,壬子,,,壬子戊子甲申庚戌,366
1973,3,乙酉,癸丑,地支金局,,壬子戊子甲申庚戌,366
1974,4,乙酉,甲寅,,,壬子戊子甲申庚戌,366
1975,5,乙酉,乙卯,,,壬子戊子甲申庚戌,366
1976,6,乙酉,丙辰,地支合金,,壬子戊子甲申庚戌,366
1977,7,乙酉,丁巳,地支金局,,壬子戊子甲申庚戌,366
1978,8,乙酉,戊午,,,壬子戊子甲申庚戌,366
1979,9,乙酉,己未,,,壬子戊子甲申庚戌,366
1980,10,乙酉,庚申,天干化金,,壬子戊子甲申庚戌,366
1981,11,丙戌,辛酉,天干化水,,壬子戊子甲申庚戌,366
1982,12,丙戌,壬戌,大運火庫地支土局,,壬子戊子甲申庚戌,366
1983,13,丙戌,癸亥,大運火庫,,壬子戊子甲申庚戌,366
1984,14,丙戌,甲子,大運火庫,,壬子戊子甲申庚戌,366
1985,15,丙戌,乙丑,大運火庫地支土局,,壬子戊子甲申庚戌,366
1986,16,丙戌,丙寅,地支火局,,壬子戊子甲申庚戌,366
1987,17,丙戌,丁卯,地支合火,,壬子戊子甲申庚戌,366
1988,18,丙戌,戊辰,大運火庫地支土局,,壬子戊子甲申庚戌,366
1989,19,丙戌,己巳,大運火庫,,壬子戊子甲申庚戌,366
1990,20,丙戌,庚午,地支火局,,壬子戊子甲申庚戌,366
1991,21,丁亥,辛未,地支木局,,壬子戊子甲申庚戌,366
1992,22,丁亥,壬申,天干化木,,壬子戊子甲申庚戌,366
1993,23,丁亥,癸酉,,,壬子戊子甲申庚戌,366
1994,24,丁亥,甲戌,,,壬子戊子甲申庚戌,366
1995,25,丁亥,乙亥,,,壬子戊子甲申庚戌,366
1996,26,丁亥,丙子,,,壬子戊子甲申庚戌,366
1997,27,丁亥,丁丑,,,壬子戊子甲申庚戌,366
1998,28,丁亥,戊寅,地支合木,,壬子戊子甲申庚戌,366
1999,29,丁亥,己卯,地支木局,,壬子戊子甲申庚戌,366
2000,30,丁亥,庚辰,,,壬子戊子甲申庚戌,366
2001,31,戊子,辛巳,,,壬子戊子甲申庚戌,366
2002,32,戊子,壬午,,,壬子戊子甲申庚戌,366
2003,33,戊子,癸未,天干化火,,壬子戊子甲申庚戌,366
2004,34,戊子,甲申,地支水局,,壬子戊子甲申庚戌,366
2005,35,戊子,乙酉,,,壬子戊子甲申庚戌,366
2006,36,戊子,丙戌,,,壬子戊子甲申庚戌,366
2007,37,戊子,丁亥,,,壬子戊子甲申庚戌,366
2008,38,戊子,戊子,,,壬子戊子甲申庚戌,366
2009,39,戊子,己丑,地支土局,,壬子戊子甲申庚戌,366
2010,40,戊子,庚寅,,,壬子戊子甲申庚戌,366
2011,41,己丑,辛卯,,,壬子戊子甲申庚戌,366
2012,42,己丑,壬辰,地支土局,,壬子戊子甲申庚戌,366
2013,43,己丑,癸巳,地支金局,,壬子戊子甲申庚戌,366
2014,44,己丑,甲午,天干化土,,壬子戊子甲申庚戌,366
2015,45,己丑,乙未,地支土局,,壬子戊子甲申庚戌,366
2016,46,己丑,丙申,,,壬子戊子甲申庚戌,366
2017,47,己丑,丁酉,地支金局,,壬子戊子甲申庚戌,366
2018,48,己丑,戊戌,地支土局,,壬子戊子甲申庚戌,366
2019,49,己丑,己亥,,,壬子戊子甲申庚戌,366
2020,50,己丑,庚子,地支土局,,壬子戊子甲申庚戌,366
2021,51,庚寅,辛丑,,,壬子戊子甲申庚戌,366
2022,52,庚寅,壬寅,,,壬子戊子甲申庚戌,366
2023,53,庚寅,癸卯,,,壬子戊子甲申庚戌,366
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊子甲申庚戌,366
2024,54,庚寅,甲辰,,,壬子戊子甲申庚戌,366
2025,55,庚寅,乙巳,天干化金,,壬子戊子甲申庚戌,366
2026,56,庚寅,丙午,地支火局,,壬子戊子甲申庚戌,366
2027,57,庚寅,丁未,,,壬子戊子甲申庚戌,366
2028,58,庚寅,戊申,,,壬子戊子甲申庚戌,366
2029,59,庚寅,己酉,,,壬子戊子甲申庚戌,366
2030,60,庚寅,庚戌,地支火局,,壬子戊子甲申庚戌,366
2031,61,辛卯,辛亥,地支木局,,壬子戊子甲申庚戌,366
2032,62,辛卯,壬子,,,壬子戊子甲申庚戌,366
2033,63,辛卯,癸丑,,,壬子戊子甲申庚戌,366
2034,64,辛卯,甲寅,,,壬子戊子甲申庚戌,366
2035,65,辛卯,乙卯,,,壬子戊子甲申庚戌,366
2036,66,辛卯,丙辰,天干化水,,壬子戊子甲申庚戌,366
2037,67,辛卯,丁巳,,,壬子戊子甲申庚戌,366
2038,68,辛卯,戊午,,,壬子戊子甲申庚戌,366
2039,69,辛卯,己未,地支木局,,壬子戊子甲申庚戌,366
2040,70,辛卯,庚申,,,壬子戊子甲申庚戌,366
2041,71,壬辰,辛酉,地支合金,,壬子戊子甲申庚戌,366
2042,72,壬辰,壬戌,大運水庫地支土局,,壬子戊子甲申庚戌,366
2043,73,壬辰,癸亥,大運水庫,,壬子戊子甲申庚戌,366
2044,74,壬辰,甲子,地支水局,,壬子戊子甲申庚戌,366
2045,75,壬辰,乙丑,大運水庫地支土局,,壬子戊子甲申庚戌,366
2046,76,壬辰,丙寅,大運水庫,,壬子戊子甲申庚戌,366
2047,77,壬辰,丁卯,天干化木,,壬子戊子甲申庚戌,366
2048,78,壬辰,戊辰,大運水庫地支土局,,壬子戊子甲申庚戌,366
2049,79,壬辰,己巳,大運水庫,,壬子戊子甲申庚戌,366
2050,80,壬辰,庚午,大運水庫,,壬子戊子甲申庚戌,366
