西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1958,1,丙午,戊戌,地支火局,,壬子癸未丁未丁酉,1860
1959,2,丙午,己亥,,,壬子癸未丁未丁酉,1860
1960,3,丙午,庚子,,,壬子癸未丁未丁酉,1860
1961,4,丙午,辛丑,天干化水,,壬子癸未丁未丁酉,1860
1962,5,丙午,壬寅,地支火局,,壬子癸未丁未丁酉,1860
1963,6,丙午,癸卯,,,壬子癸未丁未丁酉,1860
1964,7,丙午,甲辰,,,壬子癸未丁未丁酉,1860
1965,8,丙午,乙巳,,,壬子癸未丁未丁酉,1860
1966,9,丙午,丙午,,,壬子癸未丁未丁酉,1860
1967,10,丙午,丁未,,,壬子癸未丁未丁酉,1860
1968,11,乙巳,戊申,地支合水,,壬子癸未丁未丁酉,1860
1969,12,乙巳,己酉,地支金局,,壬子癸未丁未丁酉,1860
1970,13,乙巳,庚戌,天干化金,,壬子癸未丁未丁酉,1860
1971,14,乙巳,辛亥,,,壬子癸未丁未丁酉,1860
1972,15,乙巳,壬子,,,壬子癸未丁未丁酉,1860
1973,16,乙巳,癸丑,地支金局,,壬子癸未丁未丁酉,1860
1974,17,乙巳,甲寅,,,壬子癸未丁未丁酉,1860
1975,18,乙巳,乙卯,,,壬子癸未丁未丁酉,1860
1976,19,乙巳,丙辰,,,壬子癸未丁未丁酉,1860
1977,20,乙巳,丁巳,,,壬子癸未丁未丁酉,1860
1978,21,甲辰,戊午,,,壬子癸未丁未丁酉,1860
1979,22,甲辰,己未,天干化土地支土局,,壬子癸未丁未丁酉,1860
1980,23,甲辰,庚申,地支水局,,壬子癸未丁未丁酉,1860
1981,24,甲辰,辛酉,地支合金,,壬子癸未丁未丁酉,1860
1982,25,甲辰,壬戌,地支土局,,壬子癸未丁未丁酉,1860
1983,26,甲辰,癸亥,,,壬子癸未丁未丁酉,1860
1984,27,甲辰,甲子,地支水局,,壬子癸未丁未丁酉,1860
1985,28,甲辰,乙丑,地支土局,,壬子癸未丁未丁酉,1860
1986,29,甲辰,丙寅,,,壬子癸未丁未丁酉,1860
1987,30,甲辰,丁卯,,,壬子癸未丁未丁酉,1860
1988,31,癸卯,戊辰,天干化火,,壬子癸未丁未丁酉,1860
1989,32,癸卯,己巳,,,壬子癸未丁未丁酉,1860
1990,33,癸卯,庚午,,,壬子癸未丁未丁酉,1860
1991,34,癸卯,辛未,地支木局,,壬子癸未丁未丁酉,1860
1992,35,癸卯,壬申,,,壬子癸未丁未丁酉,1860
1993,36,癸卯,癸酉,,,壬子癸未丁未丁酉,1860
1994,37,癸卯,甲戌,地支合火,,壬子癸未丁未丁酉,1860
1995,38,癸卯,乙亥,地支木局,,壬子癸未丁未丁酉,1860
1996,39,癸卯,丙子,,,壬子癸未丁未丁酉,1860
1997,40,癸卯,丁丑,,,壬子癸未丁未丁酉,1860
1998,41,壬寅,戊寅,,,壬子癸未丁未丁酉,1860
1999,42,壬寅,己卯,,,壬子癸未丁未丁酉,1860
2000,43,壬寅,庚辰,,,壬子癸未丁未丁酉,1860
2001,44,壬寅,辛巳,,,壬子癸未丁未丁酉,1860
2002,45,壬寅,壬午,地支火局,,壬子癸未丁未丁酉,1860
2003,46,壬寅,癸未,,,壬子癸未丁未丁酉,1860
2004,47,壬寅,甲申,,,壬子癸未丁未丁酉,1860
2005,48,壬寅,乙酉,,,壬子癸未丁未丁酉,1860
2006,49,壬寅,丙戌,地支火局,,壬子癸未丁未丁酉,1860
2007,50,壬寅,丁亥,天干化木地支合木,,壬子癸未丁未丁酉,1860
2008,51,辛丑,戊子,大運金庫地支土局,,壬子癸未丁未丁酉,1860
2009,52,辛丑,己丑,大運金庫地支土局,,壬子癸未丁未丁酉,1860
2010,53,辛丑,庚寅,大運金庫,,壬子癸未丁未丁酉,1860
2011,54,辛丑,辛卯,大運金庫,,壬子癸未丁未丁酉,1860
2012,55,辛丑,壬辰,大運金庫地支土局,,壬子癸未丁未丁酉,1860
2013,56,辛丑,癸巳,地支金局,,壬子癸未丁未丁酉,1860
2014,57,辛丑,甲午,大運金庫,,壬子癸未丁未丁酉,1860
2015,58,辛丑,乙未,大運金庫地支土局,,壬子癸未丁未丁酉,1860
2016,59,辛丑,丙申,天干化水,,壬子癸未丁未丁酉,1860
2017,60,辛丑,丁酉,地支金局,,壬子癸未丁未丁酉,1860
2018,61,庚子,戊戌,,,壬子癸未丁未丁酉,1860
2019,62,庚子,己亥,,,壬子癸未丁未丁酉,1860
2020,63,庚子,庚子,,,壬子癸未丁未丁酉,1860
2021,64,庚子,辛丑,地支土局,,壬子癸未丁未丁酉,1860
2022,65,庚子,壬寅,,,壬子癸未丁未丁酉,1860
2023,66,庚子,癸卯,,,壬子癸未丁未丁酉,1860
