西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1963,4,壬申,癸卯,,,庚子丁未癸酉己亥,1188
1964,5,壬申,甲辰,地支水局,,庚子丁未癸酉己亥,1188
1965,6,壬申,乙巳,地支合水,,庚子丁未癸酉己亥,1188
1966,7,壬申,丙午,,,庚子丁未癸酉己亥,1188
1967,8,壬申,丁未,天干化木,,庚子丁未癸酉己亥,1188
1968,9,壬申,戊申,,,庚子丁未癸酉己亥,1188
1969,10,壬申,己酉,,,庚子丁未癸酉己亥,1188
1970,11,壬申,庚戌,,,庚子丁未癸酉己亥,1188
1971,12,壬申,辛亥,,,庚子丁未癸酉己亥,1188
1972,13,壬申,壬子,地支水局,,庚子丁未癸酉己亥,1188
1973,14,辛未,癸丑,地支土局,,庚子丁未癸酉己亥,1188
1974,15,辛未,甲寅,,,庚子丁未癸酉己亥,1188
1975,16,辛未,乙卯,地支木局,,庚子丁未癸酉己亥,1188
1976,17,辛未,丙辰,天干化水地支土局,,庚子丁未癸酉己亥,1188
1977,18,辛未,丁巳,,,庚子丁未癸酉己亥,1188
1978,19,辛未,戊午,,,庚子丁未癸酉己亥,1188
1979,20,辛未,己未,地支土局,,庚子丁未癸酉己亥,1188
1980,21,辛未,庚申,,,庚子丁未癸酉己亥,1188
1981,22,辛未,辛酉,,,庚子丁未癸酉己亥,1188
1982,23,辛未,壬戌,地支土局,,庚子丁未癸酉己亥,1188
1983,24,庚午,癸亥,,,庚子丁未癸酉己亥,1188
1984,25,庚午,甲子,,,庚子丁未癸酉己亥,1188
1985,26,庚午,乙丑,天干化金,,庚子丁未癸酉己亥,1188
1986,27,庚午,丙寅,地支火局,,庚子丁未癸酉己亥,1188
1987,28,庚午,丁卯,,,庚子丁未癸酉己亥,1188
1988,29,庚午,戊辰,,,庚子丁未癸酉己亥,1188
1989,30,庚午,己巳,,,庚子丁未癸酉己亥,1188
1990,31,庚午,庚午,,,庚子丁未癸酉己亥,1188
1991,32,庚午,辛未,,,庚子丁未癸酉己亥,1188
1992,33,庚午,壬申,,,庚子丁未癸酉己亥,1188
1993,34,己巳,癸酉,地支金局,,庚子丁未癸酉己亥,1188
1994,35,己巳,甲戌,天干化土,,庚子丁未癸酉己亥,1188
1995,36,己巳,乙亥,,,庚子丁未癸酉己亥,1188
1996,37,己巳,丙子,,,庚子丁未癸酉己亥,1188
1997,38,己巳,丁丑,地支金局,,庚子丁未癸酉己亥,1188
1998,39,己巳,戊寅,,,庚子丁未癸酉己亥,1188
1999,40,己巳,己卯,,,庚子丁未癸酉己亥,1188
2000,41,己巳,庚辰,,,庚子丁未癸酉己亥,1188
2001,42,己巳,辛巳,,,庚子丁未癸酉己亥,1188
2002,43,己巳,壬午,,,庚子丁未癸酉己亥,1188
2003,44,戊辰,癸未,天干化火地支土局,,庚子丁未癸酉己亥,1188
