西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1996,9,壬寅,丙子,,,甲子甲申癸卯丁卯,23
1997,10,壬寅,丁丑,天干化木,,甲子甲申癸卯丁卯,23
1998,11,壬寅,戊寅,,,甲子甲申癸卯丁卯,23
1999,12,壬寅,己卯,,,甲子甲申癸卯丁卯,23
2000,13,壬寅,庚辰,,,甲子甲申癸卯丁卯,23
2001,14,壬寅,辛巳,,,甲子甲申癸卯丁卯,23
2002,15,壬寅,壬午,地支火局,,甲子甲申癸卯丁卯,23
2003,16,壬寅,癸未,,,甲子甲申癸卯丁卯,23
2004,17,壬寅,甲申,,,甲子甲申癸卯丁卯,23
2005,18,壬寅,乙酉,,,甲子甲申癸卯丁卯,23
2006,19,辛丑,丙戌,天干化水地支土局,,甲子甲申癸卯丁卯,23
2007,20,辛丑,丁亥,大運金庫,,甲子甲申癸卯丁卯,23
2008,21,辛丑,戊子,大運金庫地支土局,,甲子甲申癸卯丁卯,23
2009,22,辛丑,己丑,大運金庫地支土局,,甲子甲申癸卯丁卯,23
2010,23,辛丑,庚寅,大運金庫,,甲子甲申癸卯丁卯,23
2011,24,辛丑,辛卯,大運金庫,,甲子甲申癸卯丁卯,23
2012,25,辛丑,壬辰,大運金庫地支土局,,甲子甲申癸卯丁卯,23
2013,26,辛丑,癸巳,地支金局,,甲子甲申癸卯丁卯,23
2014,27,辛丑,甲午,大運金庫,,甲子甲申癸卯丁卯,23
2015,28,辛丑,乙未,大運金庫地支土局,,甲子甲申癸卯丁卯,23
2016,29,庚子,丙申,地支水局,,甲子甲申癸卯丁卯,23
2017,30,庚子,丁酉,,,甲子甲申癸卯丁卯,23
2018,31,庚子,戊戌,,,甲子甲申癸卯丁卯,23
2019,32,庚子,己亥,,,甲子甲申癸卯丁卯,23
2020,33,庚子,庚子,,,甲子甲申癸卯丁卯,23
2021,34,庚子,辛丑,地支土局,,甲子甲申癸卯丁卯,23
2022,35,庚子,壬寅,,,甲子甲申癸卯丁卯,23
2023,36,庚子,癸卯,,,甲子甲申癸卯丁卯,23
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲申癸卯丁卯,23
2024,37,庚子,甲辰,地支水局,,甲子甲申癸卯丁卯,23
2025,38,庚子,乙巳,天干化金,,甲子甲申癸卯丁卯,23
2026,39,己亥,丙午,,,甲子甲申癸卯丁卯,23
2027,40,己亥,丁未,地支木局,,甲子甲申癸卯丁卯,23
2028,41,己亥,戊申,,,甲子甲申癸卯丁卯,23
2029,42,己亥,己酉,,,甲子甲申癸卯丁卯,23
2030,43,己亥,庚戌,,,甲子甲申癸卯丁卯,23
2031,44,己亥,辛亥,,,甲子甲申癸卯丁卯,23
2032,45,己亥,壬子,,,甲子甲申癸卯丁卯,23
2033,46,己亥,癸丑,,,甲子甲申癸卯丁卯,23
2034,47,己亥,甲寅,天干化土地支合木,,甲子甲申癸卯丁卯,23
2035,48,己亥,乙卯,地支木局,,甲子甲申癸卯丁卯,23
2036,49,戊戌,丙辰,地支土局,,甲子甲申癸卯丁卯,23
2037,50,戊戌,丁巳,,,甲子甲申癸卯丁卯,23
2038,51,戊戌,戊午,地支火局,,甲子甲申癸卯丁卯,23
2039,52,戊戌,己未,地支土局,,甲子甲申癸卯丁卯,23
2040,53,戊戌,庚申,,,甲子甲申癸卯丁卯,23
2041,54,戊戌,辛酉,,,甲子甲申癸卯丁卯,23
2042,55,戊戌,壬戌,地支土局,,甲子甲申癸卯丁卯,23
2043,56,戊戌,癸亥,天干化火,,甲子甲申癸卯丁卯,23
2044,57,戊戌,甲子,,,甲子甲申癸卯丁卯,23
2045,58,戊戌,乙丑,地支土局,,甲子甲申癸卯丁卯,23
2046,59,丁酉,丙寅,,,甲子甲申癸卯丁卯,23
2047,60,丁酉,丁卯,,,甲子甲申癸卯丁卯,23
2048,61,丁酉,戊辰,地支合金,,甲子甲申癸卯丁卯,23
2049,62,丁酉,己巳,地支金局,,甲子甲申癸卯丁卯,23
2050,63,丁酉,庚午,,,甲子甲申癸卯丁卯,23
2051,64,丁酉,辛未,,,甲子甲申癸卯丁卯,23
2052,65,丁酉,壬申,天干化木,,甲子甲申癸卯丁卯,23
2053,66,丁酉,癸酉,,,甲子甲申癸卯丁卯,23
2054,67,丁酉,甲戌,,,甲子甲申癸卯丁卯,23
2055,68,丁酉,乙亥,,,甲子甲申癸卯丁卯,23
