西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1943,0,丙辰,癸未,地支土局,,丙子乙丑丁巳癸未,3518
1944,1,丙辰,甲申,地支水局,,丙子乙丑丁巳癸未,3518
1945,2,丙辰,乙酉,地支合金,,丙子乙丑丁巳癸未,3518
1946,3,丙辰,丙戌,地支土局,,丙子乙丑丁巳癸未,3518
1947,4,丙辰,丁亥,,,丙子乙丑丁巳癸未,3518
1948,5,丙辰,戊子,地支水局,,丙子乙丑丁巳癸未,3518
1949,6,丙辰,己丑,地支土局,,丙子乙丑丁巳癸未,3518
1950,7,丙辰,庚寅,,,丙子乙丑丁巳癸未,3518
1951,8,丙辰,辛卯,天干化水,,丙子乙丑丁巳癸未,3518
1952,9,丙辰,壬辰,地支土局,,丙子乙丑丁巳癸未,3518
1953,10,乙卯,癸巳,,,丙子乙丑丁巳癸未,3518
1954,11,乙卯,甲午,,,丙子乙丑丁巳癸未,3518
1955,12,乙卯,乙未,地支木局,,丙子乙丑丁巳癸未,3518
1956,13,乙卯,丙申,,,丙子乙丑丁巳癸未,3518
1957,14,乙卯,丁酉,,,丙子乙丑丁巳癸未,3518
1958,15,乙卯,戊戌,地支合火,,丙子乙丑丁巳癸未,3518
1959,16,乙卯,己亥,地支木局,,丙子乙丑丁巳癸未,3518
1960,17,乙卯,庚子,天干化金,,丙子乙丑丁巳癸未,3518
1961,18,乙卯,辛丑,,,丙子乙丑丁巳癸未,3518
1962,19,乙卯,壬寅,,,丙子乙丑丁巳癸未,3518
1963,20,甲寅,癸卯,,,丙子乙丑丁巳癸未,3518
1964,21,甲寅,甲辰,,,丙子乙丑丁巳癸未,3518
1965,22,甲寅,乙巳,,,丙子乙丑丁巳癸未,3518
1966,23,甲寅,丙午,地支火局,,丙子乙丑丁巳癸未,3518
1967,24,甲寅,丁未,,,丙子乙丑丁巳癸未,3518
1968,25,甲寅,戊申,,,丙子乙丑丁巳癸未,3518
