西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1967,9,辛酉,丁未,,,戊子辛酉庚申戊戌,333
1968,10,辛酉,戊申,,,戊子辛酉庚申戊戌,333
1969,11,辛酉,己酉,,,戊子辛酉庚申戊戌,333
1970,12,辛酉,庚戌,,,戊子辛酉庚申戊戌,333
1971,13,辛酉,辛亥,,,戊子辛酉庚申戊戌,333
1972,14,辛酉,壬子,,,戊子辛酉庚申戊戌,333
1973,15,辛酉,癸丑,地支金局,,戊子辛酉庚申戊戌,333
1974,16,辛酉,甲寅,,,戊子辛酉庚申戊戌,333
1975,17,辛酉,乙卯,,,戊子辛酉庚申戊戌,333
1976,18,辛酉,丙辰,天干化水地支合金,,戊子辛酉庚申戊戌,333
1977,19,壬戌,丁巳,天干化木,,戊子辛酉庚申戊戌,333
1978,20,壬戌,戊午,地支火局,,戊子辛酉庚申戊戌,333
1979,21,壬戌,己未,地支土局,,戊子辛酉庚申戊戌,333
1980,22,壬戌,庚申,,,戊子辛酉庚申戊戌,333
1981,23,壬戌,辛酉,,,戊子辛酉庚申戊戌,333
1982,24,壬戌,壬戌,地支土局,,戊子辛酉庚申戊戌,333
1983,25,壬戌,癸亥,,,戊子辛酉庚申戊戌,333
1984,26,壬戌,甲子,,,戊子辛酉庚申戊戌,333
1985,27,壬戌,乙丑,地支土局,,戊子辛酉庚申戊戌,333
1986,28,壬戌,丙寅,地支火局,,戊子辛酉庚申戊戌,333
1987,29,癸亥,丁卯,地支木局,,戊子辛酉庚申戊戌,333
1988,30,癸亥,戊辰,天干化火,,戊子辛酉庚申戊戌,333
1989,31,癸亥,己巳,,,戊子辛酉庚申戊戌,333
1990,32,癸亥,庚午,,,戊子辛酉庚申戊戌,333
1991,33,癸亥,辛未,地支木局,,戊子辛酉庚申戊戌,333
1992,34,癸亥,壬申,,,戊子辛酉庚申戊戌,333
1993,35,癸亥,癸酉,,,戊子辛酉庚申戊戌,333
