西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1968,6,戊申,戊申,,,壬子戊午丁未壬寅,901
1969,7,戊申,己酉,,,壬子戊午丁未壬寅,901
1970,8,戊申,庚戌,,,壬子戊午丁未壬寅,901
1971,9,戊申,辛亥,,,壬子戊午丁未壬寅,901
1972,10,戊申,壬子,地支水局,,壬子戊午丁未壬寅,901
1973,11,戊申,癸丑,天干化火,,壬子戊午丁未壬寅,901
1974,12,戊申,甲寅,,,壬子戊午丁未壬寅,901
1975,13,戊申,乙卯,,,壬子戊午丁未壬寅,901
1976,14,戊申,丙辰,地支水局,,壬子戊午丁未壬寅,901
1977,15,戊申,丁巳,地支合水,,壬子戊午丁未壬寅,901
1978,16,己酉,戊午,,,壬子戊午丁未壬寅,901
1979,17,己酉,己未,,,壬子戊午丁未壬寅,901
1980,18,己酉,庚申,,,壬子戊午丁未壬寅,901
1981,19,己酉,辛酉,,,壬子戊午丁未壬寅,901
1982,20,己酉,壬戌,,,壬子戊午丁未壬寅,901
1983,21,己酉,癸亥,,,壬子戊午丁未壬寅,901
1984,22,己酉,甲子,天干化土,,壬子戊午丁未壬寅,901
1985,23,己酉,乙丑,地支金局,,壬子戊午丁未壬寅,901
1986,24,己酉,丙寅,,,壬子戊午丁未壬寅,901
1987,25,己酉,丁卯,,,壬子戊午丁未壬寅,901
1988,26,庚戌,戊辰,地支土局,,壬子戊午丁未壬寅,901
1989,27,庚戌,己巳,,,壬子戊午丁未壬寅,901
1990,28,庚戌,庚午,地支火局,,壬子戊午丁未壬寅,901
1991,29,庚戌,辛未,地支土局,,壬子戊午丁未壬寅,901
1992,30,庚戌,壬申,,,壬子戊午丁未壬寅,901
1993,31,庚戌,癸酉,,,壬子戊午丁未壬寅,901
1994,32,庚戌,甲戌,地支土局,,壬子戊午丁未壬寅,901
1995,33,庚戌,乙亥,天干化金,,壬子戊午丁未壬寅,901
1996,34,庚戌,丙子,,,壬子戊午丁未壬寅,901
1997,35,庚戌,丁丑,地支土局,,壬子戊午丁未壬寅,901
1998,36,辛亥,戊寅,地支合木,,壬子戊午丁未壬寅,901
1999,37,辛亥,己卯,地支木局,,壬子戊午丁未壬寅,901
2000,38,辛亥,庚辰,,,壬子戊午丁未壬寅,901
2001,39,辛亥,辛巳,,,壬子戊午丁未壬寅,901
2002,40,辛亥,壬午,,,壬子戊午丁未壬寅,901
2003,41,辛亥,癸未,地支木局,,壬子戊午丁未壬寅,901
2004,42,辛亥,甲申,,,壬子戊午丁未壬寅,901
2005,43,辛亥,乙酉,,,壬子戊午丁未壬寅,901
