西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1942,7,丁丑,壬午,天干化木,,庚子壬申戊寅乙亥,902
1943,8,丁丑,癸未,地支土局,,庚子壬申戊寅乙亥,902
1944,9,丁丑,甲申,,,庚子壬申戊寅乙亥,902
1945,10,丁丑,乙酉,地支金局,,庚子壬申戊寅乙亥,902
1946,11,丁丑,丙戌,地支土局,,庚子壬申戊寅乙亥,902
1947,12,丁丑,丁亥,,,庚子壬申戊寅乙亥,902
1948,13,丁丑,戊子,地支土局,,庚子壬申戊寅乙亥,902
1949,14,丁丑,己丑,地支土局,,庚子壬申戊寅乙亥,902
1950,15,丁丑,庚寅,,,庚子壬申戊寅乙亥,902
1951,16,丁丑,辛卯,,,庚子壬申戊寅乙亥,902
1952,17,丙子,壬辰,地支水局,,庚子壬申戊寅乙亥,902
1953,18,丙子,癸巳,,,庚子壬申戊寅乙亥,902
1954,19,丙子,甲午,,,庚子壬申戊寅乙亥,902
1955,20,丙子,乙未,,,庚子壬申戊寅乙亥,902
1956,21,丙子,丙申,地支水局,,庚子壬申戊寅乙亥,902
1957,22,丙子,丁酉,,,庚子壬申戊寅乙亥,902
1958,23,丙子,戊戌,,,庚子壬申戊寅乙亥,902
1959,24,丙子,己亥,,,庚子壬申戊寅乙亥,902
1960,25,丙子,庚子,,,庚子壬申戊寅乙亥,902
1961,26,丙子,辛丑,天干化水地支土局,,庚子壬申戊寅乙亥,902
1962,27,乙亥,壬寅,地支合木,,庚子壬申戊寅乙亥,902
1963,28,乙亥,癸卯,地支木局,,庚子壬申戊寅乙亥,902
1964,29,乙亥,甲辰,,,庚子壬申戊寅乙亥,902
1965,30,乙亥,乙巳,,,庚子壬申戊寅乙亥,902
1966,31,乙亥,丙午,,,庚子壬申戊寅乙亥,902
1967,32,乙亥,丁未,地支木局,,庚子壬申戊寅乙亥,902
1968,33,乙亥,戊申,,,庚子壬申戊寅乙亥,902
1969,34,乙亥,己酉,,,庚子壬申戊寅乙亥,902
1970,35,乙亥,庚戌,天干化金,,庚子壬申戊寅乙亥,902
1971,36,乙亥,辛亥,,,庚子壬申戊寅乙亥,902
1972,37,甲戌,壬子,,,庚子壬申戊寅乙亥,902
1973,38,甲戌,癸丑,地支土局,,庚子壬申戊寅乙亥,902
1974,39,甲戌,甲寅,地支火局,,庚子壬申戊寅乙亥,902
1975,40,甲戌,乙卯,地支合火,,庚子壬申戊寅乙亥,902
1976,41,甲戌,丙辰,地支土局,,庚子壬申戊寅乙亥,902
1977,42,甲戌,丁巳,,,庚子壬申戊寅乙亥,902
1978,43,甲戌,戊午,地支火局,,庚子壬申戊寅乙亥,902
1979,44,甲戌,己未,天干化土地支土局,,庚子壬申戊寅乙亥,902
1980,45,甲戌,庚申,,,庚子壬申戊寅乙亥,902
1981,46,甲戌,辛酉,,,庚子壬申戊寅乙亥,902
1982,47,癸酉,壬戌,,,庚子壬申戊寅乙亥,902
1983,48,癸酉,癸亥,,,庚子壬申戊寅乙亥,902
1984,49,癸酉,甲子,,,庚子壬申戊寅乙亥,902
1985,50,癸酉,乙丑,地支金局,,庚子壬申戊寅乙亥,902
1986,51,癸酉,丙寅,,,庚子壬申戊寅乙亥,902
1987,52,癸酉,丁卯,,,庚子壬申戊寅乙亥,902
1988,53,癸酉,戊辰,天干化火地支合金,,庚子壬申戊寅乙亥,902
1989,54,癸酉,己巳,地支金局,,庚子壬申戊寅乙亥,902
1990,55,癸酉,庚午,,,庚子壬申戊寅乙亥,902
1991,56,癸酉,辛未,,,庚子壬申戊寅乙亥,902
1992,57,壬申,壬申,,,庚子壬申戊寅乙亥,902
1993,58,壬申,癸酉,,,庚子壬申戊寅乙亥,902
