西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1966,3,癸丑,丙午,,,庚子丁亥甲寅癸卯,2551
1967,4,癸丑,丁未,地支土局,,庚子丁亥甲寅癸卯,2551
1968,5,癸丑,戊申,天干化火,,庚子丁亥甲寅癸卯,2551
1969,6,癸丑,己酉,地支金局,,庚子丁亥甲寅癸卯,2551
1970,7,癸丑,庚戌,地支土局,,庚子丁亥甲寅癸卯,2551
1971,8,癸丑,辛亥,,,庚子丁亥甲寅癸卯,2551
1972,9,癸丑,壬子,地支土局,,庚子丁亥甲寅癸卯,2551
1973,10,癸丑,癸丑,地支土局,,庚子丁亥甲寅癸卯,2551
1974,11,癸丑,甲寅,,,庚子丁亥甲寅癸卯,2551
1975,12,癸丑,乙卯,,,庚子丁亥甲寅癸卯,2551
1976,13,壬子,丙辰,地支水局,,庚子丁亥甲寅癸卯,2551
1977,14,壬子,丁巳,天干化木,,庚子丁亥甲寅癸卯,2551
1978,15,壬子,戊午,,,庚子丁亥甲寅癸卯,2551
1979,16,壬子,己未,,,庚子丁亥甲寅癸卯,2551
1980,17,壬子,庚申,地支水局,,庚子丁亥甲寅癸卯,2551
1981,18,壬子,辛酉,,,庚子丁亥甲寅癸卯,2551
1982,19,壬子,壬戌,,,庚子丁亥甲寅癸卯,2551
1983,20,壬子,癸亥,,,庚子丁亥甲寅癸卯,2551
1984,21,壬子,甲子,,,庚子丁亥甲寅癸卯,2551
1985,22,壬子,乙丑,地支土局,,庚子丁亥甲寅癸卯,2551
1986,23,辛亥,丙寅,天干化水地支合木,,庚子丁亥甲寅癸卯,2551
1987,24,辛亥,丁卯,地支木局,,庚子丁亥甲寅癸卯,2551
1988,25,辛亥,戊辰,,,庚子丁亥甲寅癸卯,2551
1989,26,辛亥,己巳,,,庚子丁亥甲寅癸卯,2551
1990,27,辛亥,庚午,,,庚子丁亥甲寅癸卯,2551
1991,28,辛亥,辛未,地支木局,,庚子丁亥甲寅癸卯,2551
1992,29,辛亥,壬申,,,庚子丁亥甲寅癸卯,2551
1993,30,辛亥,癸酉,,,庚子丁亥甲寅癸卯,2551
1994,31,辛亥,甲戌,,,庚子丁亥甲寅癸卯,2551
1995,32,辛亥,乙亥,,,庚子丁亥甲寅癸卯,2551
1996,33,庚戌,丙子,,,庚子丁亥甲寅癸卯,2551
1997,34,庚戌,丁丑,地支土局,,庚子丁亥甲寅癸卯,2551
1998,35,庚戌,戊寅,地支火局,,庚子丁亥甲寅癸卯,2551
1999,36,庚戌,己卯,地支合火,,庚子丁亥甲寅癸卯,2551
2000,37,庚戌,庚辰,地支土局,,庚子丁亥甲寅癸卯,2551
2001,38,庚戌,辛巳,,,庚子丁亥甲寅癸卯,2551
2002,39,庚戌,壬午,地支火局,,庚子丁亥甲寅癸卯,2551
2003,40,庚戌,癸未,地支土局,,庚子丁亥甲寅癸卯,2551
2004,41,庚戌,甲申,,,庚子丁亥甲寅癸卯,2551
2005,42,庚戌,乙酉,天干化金,,庚子丁亥甲寅癸卯,2551
2006,43,己酉,丙戌,,,庚子丁亥甲寅癸卯,2551
2007,44,己酉,丁亥,,,庚子丁亥甲寅癸卯,2551
2008,45,己酉,戊子,,,庚子丁亥甲寅癸卯,2551
2009,46,己酉,己丑,地支金局,,庚子丁亥甲寅癸卯,2551
2010,47,己酉,庚寅,,,庚子丁亥甲寅癸卯,2551
2011,48,己酉,辛卯,,,庚子丁亥甲寅癸卯,2551
2012,49,己酉,壬辰,地支合金,,庚子丁亥甲寅癸卯,2551
2013,50,己酉,癸巳,地支金局,,庚子丁亥甲寅癸卯,2551
2014,51,己酉,甲午,天干化土,,庚子丁亥甲寅癸卯,2551
2015,52,己酉,乙未,,,庚子丁亥甲寅癸卯,2551
2016,53,戊申,丙申,,,庚子丁亥甲寅癸卯,2551
2017,54,戊申,丁酉,,,庚子丁亥甲寅癸卯,2551
2018,55,戊申,戊戌,,,庚子丁亥甲寅癸卯,2551
2019,56,戊申,己亥,,,庚子丁亥甲寅癸卯,2551
