西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1979,8,丁酉,己未,,,壬子癸巳戊戌辛亥,2877
1980,9,丁酉,庚申,,,壬子癸巳戊戌辛亥,2877
1981,10,丁酉,辛酉,,,壬子癸巳戊戌辛亥,2877
1982,11,丁酉,壬戌,天干化木,,壬子癸巳戊戌辛亥,2877
1983,12,丁酉,癸亥,,,壬子癸巳戊戌辛亥,2877
1984,13,丁酉,甲子,,,壬子癸巳戊戌辛亥,2877
1985,14,丁酉,乙丑,地支金局,,壬子癸巳戊戌辛亥,2877
1986,15,丁酉,丙寅,,,壬子癸巳戊戌辛亥,2877
1987,16,丁酉,丁卯,,,壬子癸巳戊戌辛亥,2877
1988,17,丁酉,戊辰,地支合金,,壬子癸巳戊戌辛亥,2877
1989,18,丙申,己巳,地支合水,,壬子癸巳戊戌辛亥,2877
1990,19,丙申,庚午,,,壬子癸巳戊戌辛亥,2877
1991,20,丙申,辛未,天干化水,,壬子癸巳戊戌辛亥,2877
1992,21,丙申,壬申,,,壬子癸巳戊戌辛亥,2877
1993,22,丙申,癸酉,,,壬子癸巳戊戌辛亥,2877
1994,23,丙申,甲戌,,,壬子癸巳戊戌辛亥,2877
1995,24,丙申,乙亥,,,壬子癸巳戊戌辛亥,2877
1996,25,丙申,丙子,地支水局,,壬子癸巳戊戌辛亥,2877
1997,26,丙申,丁丑,,,壬子癸巳戊戌辛亥,2877
1998,27,丙申,戊寅,,,壬子癸巳戊戌辛亥,2877
1999,28,乙未,己卯,地支木局,,壬子癸巳戊戌辛亥,2877
2000,29,乙未,庚辰,天干化金地支土局,,壬子癸巳戊戌辛亥,2877
2001,30,乙未,辛巳,,,壬子癸巳戊戌辛亥,2877
2002,31,乙未,壬午,,,壬子癸巳戊戌辛亥,2877
2003,32,乙未,癸未,地支土局,,壬子癸巳戊戌辛亥,2877
2004,33,乙未,甲申,,,壬子癸巳戊戌辛亥,2877
2005,34,乙未,乙酉,,,壬子癸巳戊戌辛亥,2877
2006,35,乙未,丙戌,地支土局,,壬子癸巳戊戌辛亥,2877
2007,36,乙未,丁亥,地支木局,,壬子癸巳戊戌辛亥,2877
2008,37,乙未,戊子,,,壬子癸巳戊戌辛亥,2877
2009,38,甲午,己丑,天干化土,,壬子癸巳戊戌辛亥,2877
2010,39,甲午,庚寅,地支火局,,壬子癸巳戊戌辛亥,2877
2011,40,甲午,辛卯,,,壬子癸巳戊戌辛亥,2877
2012,41,甲午,壬辰,,,壬子癸巳戊戌辛亥,2877
2013,42,甲午,癸巳,,,壬子癸巳戊戌辛亥,2877
2014,43,甲午,甲午,,,壬子癸巳戊戌辛亥,2877
2015,44,甲午,乙未,,,壬子癸巳戊戌辛亥,2877
2016,45,甲午,丙申,,,壬子癸巳戊戌辛亥,2877
2017,46,甲午,丁酉,,,壬子癸巳戊戌辛亥,2877
2018,47,甲午,戊戌,地支火局,,壬子癸巳戊戌辛亥,2877
2019,48,癸巳,己亥,,,壬子癸巳戊戌辛亥,2877
2020,49,癸巳,庚子,,,壬子癸巳戊戌辛亥,2877
2021,50,癸巳,辛丑,地支金局,,壬子癸巳戊戌辛亥,2877
2022,51,癸巳,壬寅,,,壬子癸巳戊戌辛亥,2877
2023,52,癸巳,癸卯,,,壬子癸巳戊戌辛亥,2877
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子癸巳戊戌辛亥,2877
2024,53,癸巳,甲辰,,,壬子癸巳戊戌辛亥,2877
2025,54,癸巳,乙巳,,,壬子癸巳戊戌辛亥,2877
2026,55,癸巳,丙午,,,壬子癸巳戊戌辛亥,2877
2027,56,癸巳,丁未,,,壬子癸巳戊戌辛亥,2877
2028,57,癸巳,戊申,天干化火地支合水,,壬子癸巳戊戌辛亥,2877
2029,58,壬辰,己酉,地支合金,,壬子癸巳戊戌辛亥,2877
2030,59,壬辰,庚戌,大運水庫地支土局,,壬子癸巳戊戌辛亥,2877
2031,60,壬辰,辛亥,大運水庫,,壬子癸巳戊戌辛亥,2877
2032,61,壬辰,壬子,地支水局,,壬子癸巳戊戌辛亥,2877
2033,62,壬辰,癸丑,大運水庫地支土局,,壬子癸巳戊戌辛亥,2877
2034,63,壬辰,甲寅,大運水庫,,壬子癸巳戊戌辛亥,2877
2035,64,壬辰,乙卯,大運水庫,,壬子癸巳戊戌辛亥,2877
2036,65,壬辰,丙辰,大運水庫地支土局,,壬子癸巳戊戌辛亥,2877
2037,66,壬辰,丁巳,天干化木,,壬子癸巳戊戌辛亥,2877
2038,67,壬辰,戊午,大運水庫,,壬子癸巳戊戌辛亥,2877
2039,68,辛卯,己未,地支木局,,壬子癸巳戊戌辛亥,2877
2040,69,辛卯,庚申,,,壬子癸巳戊戌辛亥,2877
2041,70,辛卯,辛酉,,,壬子癸巳戊戌辛亥,2877
2042,71,辛卯,壬戌,地支合火,,壬子癸巳戊戌辛亥,2877
2043,72,辛卯,癸亥,地支木局,,壬子癸巳戊戌辛亥,2877
2044,73,辛卯,甲子,,,壬子癸巳戊戌辛亥,2877
