西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1977,5,辛亥,丁巳,,,甲子己丑庚戌壬子,4415
1978,6,辛亥,戊午,,,甲子己丑庚戌壬子,4415
1979,7,辛亥,己未,地支木局,,甲子己丑庚戌壬子,4415
1980,8,辛亥,庚申,,,甲子己丑庚戌壬子,4415
1981,9,辛亥,辛酉,,,甲子己丑庚戌壬子,4415
1982,10,辛亥,壬戌,,,甲子己丑庚戌壬子,4415
1983,11,辛亥,癸亥,,,甲子己丑庚戌壬子,4415
1984,12,辛亥,甲子,,,甲子己丑庚戌壬子,4415
1985,13,辛亥,乙丑,,,甲子己丑庚戌壬子,4415
1986,14,辛亥,丙寅,天干化水地支合木,,甲子己丑庚戌壬子,4415
1987,15,壬子,丁卯,天干化木,,甲子己丑庚戌壬子,4415
1988,16,壬子,戊辰,地支水局,,甲子己丑庚戌壬子,4415
1989,17,壬子,己巳,,,甲子己丑庚戌壬子,4415
1990,18,壬子,庚午,,,甲子己丑庚戌壬子,4415
1991,19,壬子,辛未,,,甲子己丑庚戌壬子,4415
1992,20,壬子,壬申,地支水局,,甲子己丑庚戌壬子,4415
1993,21,壬子,癸酉,,,甲子己丑庚戌壬子,4415
1994,22,壬子,甲戌,,,甲子己丑庚戌壬子,4415
1995,23,壬子,乙亥,,,甲子己丑庚戌壬子,4415
1996,24,壬子,丙子,,,甲子己丑庚戌壬子,4415
1997,25,癸丑,丁丑,地支土局,,甲子己丑庚戌壬子,4415
1998,26,癸丑,戊寅,天干化火,,甲子己丑庚戌壬子,4415
1999,27,癸丑,己卯,,,甲子己丑庚戌壬子,4415
2000,28,癸丑,庚辰,地支土局,,甲子己丑庚戌壬子,4415
2001,29,癸丑,辛巳,地支金局,,甲子己丑庚戌壬子,4415
2002,30,癸丑,壬午,,,甲子己丑庚戌壬子,4415
2003,31,癸丑,癸未,地支土局,,甲子己丑庚戌壬子,4415
2004,32,癸丑,甲申,,,甲子己丑庚戌壬子,4415
2005,33,癸丑,乙酉,地支金局,,甲子己丑庚戌壬子,4415
2006,34,癸丑,丙戌,地支土局,,甲子己丑庚戌壬子,4415
2007,35,甲寅,丁亥,地支合木,,甲子己丑庚戌壬子,4415
2008,36,甲寅,戊子,,,甲子己丑庚戌壬子,4415
2009,37,甲寅,己丑,天干化土,,甲子己丑庚戌壬子,4415
2010,38,甲寅,庚寅,,,甲子己丑庚戌壬子,4415
2011,39,甲寅,辛卯,,,甲子己丑庚戌壬子,4415
2012,40,甲寅,壬辰,,,甲子己丑庚戌壬子,4415
2013,41,甲寅,癸巳,,,甲子己丑庚戌壬子,4415
2014,42,甲寅,甲午,地支火局,,甲子己丑庚戌壬子,4415
2015,43,甲寅,乙未,,,甲子己丑庚戌壬子,4415
2016,44,甲寅,丙申,,,甲子己丑庚戌壬子,4415
2017,45,乙卯,丁酉,,,甲子己丑庚戌壬子,4415
