西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1981,2,庚午,辛酉,,,壬子癸未辛未己未,1209
1982,3,庚午,壬戌,地支火局,,壬子癸未辛未己未,1209
1983,4,庚午,癸亥,,,壬子癸未辛未己未,1209
1984,5,庚午,甲子,,,壬子癸未辛未己未,1209
1985,6,庚午,乙丑,天干化金,,壬子癸未辛未己未,1209
1986,7,庚午,丙寅,地支火局,,壬子癸未辛未己未,1209
1987,8,庚午,丁卯,,,壬子癸未辛未己未,1209
1988,9,庚午,戊辰,,,壬子癸未辛未己未,1209
1989,10,庚午,己巳,,,壬子癸未辛未己未,1209
1990,11,庚午,庚午,,,壬子癸未辛未己未,1209
1991,12,己巳,辛未,,,壬子癸未辛未己未,1209
1992,13,己巳,壬申,地支合水,,壬子癸未辛未己未,1209
1993,14,己巳,癸酉,地支金局,,壬子癸未辛未己未,1209
1994,15,己巳,甲戌,天干化土,,壬子癸未辛未己未,1209
1995,16,己巳,乙亥,,,壬子癸未辛未己未,1209
1996,17,己巳,丙子,,,壬子癸未辛未己未,1209
1997,18,己巳,丁丑,地支金局,,壬子癸未辛未己未,1209
1998,19,己巳,戊寅,,,壬子癸未辛未己未,1209
1999,20,己巳,己卯,,,壬子癸未辛未己未,1209
2000,21,己巳,庚辰,,,壬子癸未辛未己未,1209
2001,22,戊辰,辛巳,,,壬子癸未辛未己未,1209
2002,23,戊辰,壬午,,,壬子癸未辛未己未,1209
2003,24,戊辰,癸未,天干化火地支土局,,壬子癸未辛未己未,1209
2004,25,戊辰,甲申,地支水局,,壬子癸未辛未己未,1209
2005,26,戊辰,乙酉,地支合金,,壬子癸未辛未己未,1209
2006,27,戊辰,丙戌,地支土局,,壬子癸未辛未己未,1209
2007,28,戊辰,丁亥,,,壬子癸未辛未己未,1209
2008,29,戊辰,戊子,地支水局,,壬子癸未辛未己未,1209
2009,30,戊辰,己丑,地支土局,,壬子癸未辛未己未,1209
2010,31,戊辰,庚寅,,,壬子癸未辛未己未,1209
2011,32,丁卯,辛卯,,,壬子癸未辛未己未,1209
2012,33,丁卯,壬辰,天干化木,,壬子癸未辛未己未,1209
2013,34,丁卯,癸巳,,,壬子癸未辛未己未,1209
2014,35,丁卯,甲午,,,壬子癸未辛未己未,1209
2015,36,丁卯,乙未,地支木局,,壬子癸未辛未己未,1209
2016,37,丁卯,丙申,,,壬子癸未辛未己未,1209
2017,38,丁卯,丁酉,,,壬子癸未辛未己未,1209
2018,39,丁卯,戊戌,地支合火,,壬子癸未辛未己未,1209
2019,40,丁卯,己亥,地支木局,,壬子癸未辛未己未,1209
2020,41,丁卯,庚子,,,壬子癸未辛未己未,1209
2021,42,丙寅,辛丑,天干化水,,壬子癸未辛未己未,1209
2022,43,丙寅,壬寅,,,壬子癸未辛未己未,1209
2023,44,丙寅,癸卯,,,壬子癸未辛未己未,1209
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子癸未辛未己未,1209
2024,45,丙寅,甲辰,,,壬子癸未辛未己未,1209
2025,46,丙寅,乙巳,,,壬子癸未辛未己未,1209
2026,47,丙寅,丙午,地支火局,,壬子癸未辛未己未,1209
2027,48,丙寅,丁未,,,壬子癸未辛未己未,1209
2028,49,丙寅,戊申,,,壬子癸未辛未己未,1209
2029,50,丙寅,己酉,,,壬子癸未辛未己未,1209
2030,51,丙寅,庚戌,地支火局,,壬子癸未辛未己未,1209
2031,52,乙丑,辛亥,,,壬子癸未辛未己未,1209
2032,53,乙丑,壬子,地支土局,,壬子癸未辛未己未,1209
2033,54,乙丑,癸丑,地支土局,,壬子癸未辛未己未,1209
2034,55,乙丑,甲寅,,,壬子癸未辛未己未,1209
2035,56,乙丑,乙卯,,,壬子癸未辛未己未,1209
2036,57,乙丑,丙辰,地支土局,,壬子癸未辛未己未,1209
2037,58,乙丑,丁巳,地支金局,,壬子癸未辛未己未,1209
2038,59,乙丑,戊午,,,壬子癸未辛未己未,1209
2039,60,乙丑,己未,地支土局,,壬子癸未辛未己未,1209
2040,61,乙丑,庚申,天干化金,,壬子癸未辛未己未,1209
2041,62,甲子,辛酉,,,壬子癸未辛未己未,1209
2042,63,甲子,壬戌,,,壬子癸未辛未己未,1209
2043,64,甲子,癸亥,,,壬子癸未辛未己未,1209
2044,65,甲子,甲子,,,壬子癸未辛未己未,1209
2045,66,甲子,乙丑,地支土局,,壬子癸未辛未己未,1209
2046,67,甲子,丙寅,,,壬子癸未辛未己未,1209
2047,68,甲子,丁卯,,,壬子癸未辛未己未,1209
2048,69,甲子,戊辰,地支水局,,壬子癸未辛未己未,1209
2049,70,甲子,己巳,天干化土,,壬子癸未辛未己未,1209
2050,71,甲子,庚午,,,壬子癸未辛未己未,1209
2051,72,癸亥,辛未,地支木局,,壬子癸未辛未己未,1209
2052,73,癸亥,壬申,,,壬子癸未辛未己未,1209
2053,74,癸亥,癸酉,,,壬子癸未辛未己未,1209
2054,75,癸亥,甲戌,,,壬子癸未辛未己未,1209
2055,76,癸亥,乙亥,,,壬子癸未辛未己未,1209
2056,77,癸亥,丙子,,,壬子癸未辛未己未,1209
2057,78,癸亥,丁丑,,,壬子癸未辛未己未,1209
2058,79,癸亥,戊寅,天干化火地支合木,,壬子癸未辛未己未,1209
2059,80,癸亥,己卯,地支木局,,壬子癸未辛未己未,1209
2060,81,癸亥,庚辰,,,壬子癸未辛未己未,1209
