西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1975,2,甲寅,乙卯,,,庚子丁未乙卯癸丑,979
1976,3,甲寅,丙辰,,,庚子丁未乙卯癸丑,979
1977,4,甲寅,丁巳,,,庚子丁未乙卯癸丑,979
1978,5,甲寅,戊午,地支火局,,庚子丁未乙卯癸丑,979
1979,6,甲寅,己未,天干化土,,庚子丁未乙卯癸丑,979
1980,7,甲寅,庚申,,,庚子丁未乙卯癸丑,979
1981,8,甲寅,辛酉,,,庚子丁未乙卯癸丑,979
1982,9,甲寅,壬戌,地支火局,,庚子丁未乙卯癸丑,979
1983,10,甲寅,癸亥,地支合木,,庚子丁未乙卯癸丑,979
1984,11,甲寅,甲子,,,庚子丁未乙卯癸丑,979
1985,12,癸丑,乙丑,地支土局,,庚子丁未乙卯癸丑,979
1986,13,癸丑,丙寅,,,庚子丁未乙卯癸丑,979
1987,14,癸丑,丁卯,,,庚子丁未乙卯癸丑,979
1988,15,癸丑,戊辰,天干化火地支土局,,庚子丁未乙卯癸丑,979
1989,16,癸丑,己巳,地支金局,,庚子丁未乙卯癸丑,979
1990,17,癸丑,庚午,,,庚子丁未乙卯癸丑,979
1991,18,癸丑,辛未,地支土局,,庚子丁未乙卯癸丑,979
1992,19,癸丑,壬申,,,庚子丁未乙卯癸丑,979
1993,20,癸丑,癸酉,地支金局,,庚子丁未乙卯癸丑,979
1994,21,癸丑,甲戌,地支土局,,庚子丁未乙卯癸丑,979
1995,22,壬子,乙亥,,,庚子丁未乙卯癸丑,979
1996,23,壬子,丙子,,,庚子丁未乙卯癸丑,979
1997,24,壬子,丁丑,天干化木地支土局,,庚子丁未乙卯癸丑,979
1998,25,壬子,戊寅,,,庚子丁未乙卯癸丑,979
1999,26,壬子,己卯,,,庚子丁未乙卯癸丑,979
2000,27,壬子,庚辰,地支水局,,庚子丁未乙卯癸丑,979
2001,28,壬子,辛巳,,,庚子丁未乙卯癸丑,979
2002,29,壬子,壬午,,,庚子丁未乙卯癸丑,979
2003,30,壬子,癸未,,,庚子丁未乙卯癸丑,979
2004,31,壬子,甲申,地支水局,,庚子丁未乙卯癸丑,979
2005,32,辛亥,乙酉,,,庚子丁未乙卯癸丑,979
2006,33,辛亥,丙戌,天干化水,,庚子丁未乙卯癸丑,979
2007,34,辛亥,丁亥,,,庚子丁未乙卯癸丑,979
2008,35,辛亥,戊子,,,庚子丁未乙卯癸丑,979
2009,36,辛亥,己丑,,,庚子丁未乙卯癸丑,979
2010,37,辛亥,庚寅,地支合木,,庚子丁未乙卯癸丑,979
2011,38,辛亥,辛卯,地支木局,,庚子丁未乙卯癸丑,979
2012,39,辛亥,壬辰,,,庚子丁未乙卯癸丑,979
2013,40,辛亥,癸巳,,,庚子丁未乙卯癸丑,979
2014,41,辛亥,甲午,,,庚子丁未乙卯癸丑,979
2015,42,庚戌,乙未,天干化金地支土局,,庚子丁未乙卯癸丑,979
2016,43,庚戌,丙申,,,庚子丁未乙卯癸丑,979
2017,44,庚戌,丁酉,,,庚子丁未乙卯癸丑,979
2018,45,庚戌,戊戌,地支土局,,庚子丁未乙卯癸丑,979
2019,46,庚戌,己亥,,,庚子丁未乙卯癸丑,979
2020,47,庚戌,庚子,,,庚子丁未乙卯癸丑,979
2021,48,庚戌,辛丑,地支土局,,庚子丁未乙卯癸丑,979
2022,49,庚戌,壬寅,地支火局,,庚子丁未乙卯癸丑,979
2023,50,庚戌,癸卯,地支合火,,庚子丁未乙卯癸丑,979
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁未乙卯癸丑,979
2024,51,庚戌,甲辰,地支土局,,庚子丁未乙卯癸丑,979
2025,52,己酉,乙巳,地支金局,,庚子丁未乙卯癸丑,979
2026,53,己酉,丙午,,,庚子丁未乙卯癸丑,979
2027,54,己酉,丁未,,,庚子丁未乙卯癸丑,979
2028,55,己酉,戊申,,,庚子丁未乙卯癸丑,979
