西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1984,5,乙丑,甲子,地支土局,,壬子戊午丙寅己未,384
1985,6,乙丑,乙丑,地支土局,,壬子戊午丙寅己未,384
1986,7,乙丑,丙寅,,,壬子戊午丙寅己未,384
1987,8,乙丑,丁卯,,,壬子戊午丙寅己未,384
1988,9,乙丑,戊辰,地支土局,,壬子戊午丙寅己未,384
1989,10,乙丑,己巳,地支金局,,壬子戊午丙寅己未,384
1990,11,乙丑,庚午,天干化金,,壬子戊午丙寅己未,384
1991,12,乙丑,辛未,地支土局,,壬子戊午丙寅己未,384
1992,13,乙丑,壬申,,,壬子戊午丙寅己未,384
1993,14,乙丑,癸酉,地支金局,,壬子戊午丙寅己未,384
1994,15,甲子,甲戌,,,壬子戊午丙寅己未,384
1995,16,甲子,乙亥,,,壬子戊午丙寅己未,384
1996,17,甲子,丙子,,,壬子戊午丙寅己未,384
1997,18,甲子,丁丑,地支土局,,壬子戊午丙寅己未,384
1998,19,甲子,戊寅,,,壬子戊午丙寅己未,384
1999,20,甲子,己卯,天干化土,,壬子戊午丙寅己未,384
2000,21,甲子,庚辰,地支水局,,壬子戊午丙寅己未,384
2001,22,甲子,辛巳,,,壬子戊午丙寅己未,384
2002,23,甲子,壬午,,,壬子戊午丙寅己未,384
2003,24,甲子,癸未,,,壬子戊午丙寅己未,384
2004,25,癸亥,甲申,,,壬子戊午丙寅己未,384
2005,26,癸亥,乙酉,,,壬子戊午丙寅己未,384
2006,27,癸亥,丙戌,,,壬子戊午丙寅己未,384
2007,28,癸亥,丁亥,,,壬子戊午丙寅己未,384
2008,29,癸亥,戊子,天干化火,,壬子戊午丙寅己未,384
2009,30,癸亥,己丑,,,壬子戊午丙寅己未,384
2010,31,癸亥,庚寅,地支合木,,壬子戊午丙寅己未,384
2011,32,癸亥,辛卯,地支木局,,壬子戊午丙寅己未,384
2012,33,癸亥,壬辰,,,壬子戊午丙寅己未,384
2013,34,癸亥,癸巳,,,壬子戊午丙寅己未,384
2014,35,壬戌,甲午,地支火局,,壬子戊午丙寅己未,384
2015,36,壬戌,乙未,地支土局,,壬子戊午丙寅己未,384
2016,37,壬戌,丙申,,,壬子戊午丙寅己未,384
2017,38,壬戌,丁酉,天干化木,,壬子戊午丙寅己未,384
2018,39,壬戌,戊戌,地支土局,,壬子戊午丙寅己未,384
2019,40,壬戌,己亥,,,壬子戊午丙寅己未,384
2020,41,壬戌,庚子,,,壬子戊午丙寅己未,384
2021,42,壬戌,辛丑,地支土局,,壬子戊午丙寅己未,384
2022,43,壬戌,壬寅,地支火局,,壬子戊午丙寅己未,384
2023,44,壬戌,癸卯,地支合火,,壬子戊午丙寅己未,384
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊午丙寅己未,384
2024,45,辛酉,甲辰,地支合金,,壬子戊午丙寅己未,384
2025,46,辛酉,乙巳,地支金局,,壬子戊午丙寅己未,384
2026,47,辛酉,丙午,天干化水,,壬子戊午丙寅己未,384
2027,48,辛酉,丁未,,,壬子戊午丙寅己未,384
2028,49,辛酉,戊申,,,壬子戊午丙寅己未,384
2029,50,辛酉,己酉,,,壬子戊午丙寅己未,384
2030,51,辛酉,庚戌,,,壬子戊午丙寅己未,384
2031,52,辛酉,辛亥,,,壬子戊午丙寅己未,384
2032,53,辛酉,壬子,,,壬子戊午丙寅己未,384
2033,54,辛酉,癸丑,地支金局,,壬子戊午丙寅己未,384
2034,55,庚申,甲寅,,,壬子戊午丙寅己未,384
2035,56,庚申,乙卯,天干化金,,壬子戊午丙寅己未,384
2036,57,庚申,丙辰,地支水局,,壬子戊午丙寅己未,384
2037,58,庚申,丁巳,地支合水,,壬子戊午丙寅己未,384
2038,59,庚申,戊午,,,壬子戊午丙寅己未,384
2039,60,庚申,己未,,,壬子戊午丙寅己未,384
2040,61,庚申,庚申,,,壬子戊午丙寅己未,384
2041,62,庚申,辛酉,,,壬子戊午丙寅己未,384
2042,63,庚申,壬戌,,,壬子戊午丙寅己未,384
2043,64,庚申,癸亥,,,壬子戊午丙寅己未,384
2044,65,己未,甲子,天干化土,,壬子戊午丙寅己未,384
2045,66,己未,乙丑,地支土局,,壬子戊午丙寅己未,384
2046,67,己未,丙寅,,,壬子戊午丙寅己未,384
2047,68,己未,丁卯,地支木局,,壬子戊午丙寅己未,384
2048,69,己未,戊辰,地支土局,,壬子戊午丙寅己未,384
2049,70,己未,己巳,,,壬子戊午丙寅己未,384
2050,71,己未,庚午,,,壬子戊午丙寅己未,384
2051,72,己未,辛未,地支土局,,壬子戊午丙寅己未,384
2052,73,己未,壬申,,,壬子戊午丙寅己未,384
2053,74,己未,癸酉,,,壬子戊午丙寅己未,384
2054,75,戊午,甲戌,地支火局,,壬子戊午丙寅己未,384
2055,76,戊午,乙亥,,,壬子戊午丙寅己未,384
2056,77,戊午,丙子,,,壬子戊午丙寅己未,384
2057,78,戊午,丁丑,,,壬子戊午丙寅己未,384
2058,79,戊午,戊寅,地支火局,,壬子戊午丙寅己未,384
2059,80,戊午,己卯,,,壬子戊午丙寅己未,384
2060,81,戊午,庚辰,,,壬子戊午丙寅己未,384
2061,82,戊午,辛巳,,,壬子戊午丙寅己未,384
2062,83,戊午,壬午,,,壬子戊午丙寅己未,384
2063,84,戊午,癸未,天干化火,,壬子戊午丙寅己未,384
