西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,6,辛巳,丙辰,天干化水,,壬子戊辰庚辰庚戌,1654
1977,7,辛巳,丁巳,,,壬子戊辰庚辰庚戌,1654
1978,8,辛巳,戊午,,,壬子戊辰庚辰庚戌,1654
1979,9,辛巳,己未,,,壬子戊辰庚辰庚戌,1654
1980,10,辛巳,庚申,地支合水,,壬子戊辰庚辰庚戌,1654
1981,11,辛巳,辛酉,地支金局,,壬子戊辰庚辰庚戌,1654
1982,12,辛巳,壬戌,,,壬子戊辰庚辰庚戌,1654
1983,13,辛巳,癸亥,,,壬子戊辰庚辰庚戌,1654
1984,14,辛巳,甲子,,,壬子戊辰庚辰庚戌,1654
1985,15,辛巳,乙丑,地支金局,,壬子戊辰庚辰庚戌,1654
1986,16,壬午,丙寅,地支火局,,壬子戊辰庚辰庚戌,1654
1987,17,壬午,丁卯,天干化木,,壬子戊辰庚辰庚戌,1654
1988,18,壬午,戊辰,,,壬子戊辰庚辰庚戌,1654
1989,19,壬午,己巳,,,壬子戊辰庚辰庚戌,1654
1990,20,壬午,庚午,,,壬子戊辰庚辰庚戌,1654
1991,21,壬午,辛未,,,壬子戊辰庚辰庚戌,1654
1992,22,壬午,壬申,,,壬子戊辰庚辰庚戌,1654
1993,23,壬午,癸酉,,,壬子戊辰庚辰庚戌,1654
1994,24,壬午,甲戌,地支火局,,壬子戊辰庚辰庚戌,1654
1995,25,壬午,乙亥,,,壬子戊辰庚辰庚戌,1654
1996,26,癸未,丙子,,,壬子戊辰庚辰庚戌,1654
1997,27,癸未,丁丑,地支土局,,壬子戊辰庚辰庚戌,1654
1998,28,癸未,戊寅,天干化火,,壬子戊辰庚辰庚戌,1654
1999,29,癸未,己卯,地支木局,,壬子戊辰庚辰庚戌,1654
2000,30,癸未,庚辰,地支土局,,壬子戊辰庚辰庚戌,1654
2001,31,癸未,辛巳,,,壬子戊辰庚辰庚戌,1654
2002,32,癸未,壬午,,,壬子戊辰庚辰庚戌,1654
2003,33,癸未,癸未,地支土局,,壬子戊辰庚辰庚戌,1654
2004,34,癸未,甲申,,,壬子戊辰庚辰庚戌,1654
2005,35,癸未,乙酉,,,壬子戊辰庚辰庚戌,1654
2006,36,甲申,丙戌,,,壬子戊辰庚辰庚戌,1654
2007,37,甲申,丁亥,,,壬子戊辰庚辰庚戌,1654
2008,38,甲申,戊子,地支水局,,壬子戊辰庚辰庚戌,1654
2009,39,甲申,己丑,天干化土,,壬子戊辰庚辰庚戌,1654
2010,40,甲申,庚寅,,,壬子戊辰庚辰庚戌,1654
2011,41,甲申,辛卯,,,壬子戊辰庚辰庚戌,1654
2012,42,甲申,壬辰,地支水局,,壬子戊辰庚辰庚戌,1654
2013,43,甲申,癸巳,地支合水,,壬子戊辰庚辰庚戌,1654
2014,44,甲申,甲午,,,壬子戊辰庚辰庚戌,1654
2015,45,甲申,乙未,,,壬子戊辰庚辰庚戌,1654
2016,46,乙酉,丙申,,,壬子戊辰庚辰庚戌,1654
2017,47,乙酉,丁酉,,,壬子戊辰庚辰庚戌,1654
