西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1984,6,癸亥,甲子,,,庚子丁巳壬戌戊午,1977
1985,7,癸亥,乙丑,,,庚子丁巳壬戌戊午,1977
1986,8,癸亥,丙寅,地支合木,,庚子丁巳壬戌戊午,1977
1987,9,癸亥,丁卯,地支木局,,庚子丁巳壬戌戊午,1977
1988,10,癸亥,戊辰,天干化火,,庚子丁巳壬戌戊午,1977
1989,11,癸亥,己巳,,,庚子丁巳壬戌戊午,1977
1990,12,癸亥,庚午,,,庚子丁巳壬戌戊午,1977
1991,13,癸亥,辛未,地支木局,,庚子丁巳壬戌戊午,1977
1992,14,癸亥,壬申,,,庚子丁巳壬戌戊午,1977
1993,15,癸亥,癸酉,,,庚子丁巳壬戌戊午,1977
1994,16,甲子,甲戌,,,庚子丁巳壬戌戊午,1977
1995,17,甲子,乙亥,,,庚子丁巳壬戌戊午,1977
1996,18,甲子,丙子,,,庚子丁巳壬戌戊午,1977
1997,19,甲子,丁丑,地支土局,,庚子丁巳壬戌戊午,1977
1998,20,甲子,戊寅,,,庚子丁巳壬戌戊午,1977
1999,21,甲子,己卯,天干化土,,庚子丁巳壬戌戊午,1977
2000,22,甲子,庚辰,地支水局,,庚子丁巳壬戌戊午,1977
2001,23,甲子,辛巳,,,庚子丁巳壬戌戊午,1977
2002,24,甲子,壬午,,,庚子丁巳壬戌戊午,1977
2003,25,甲子,癸未,,,庚子丁巳壬戌戊午,1977
2004,26,乙丑,甲申,,,庚子丁巳壬戌戊午,1977
2005,27,乙丑,乙酉,地支金局,,庚子丁巳壬戌戊午,1977
2006,28,乙丑,丙戌,地支土局,,庚子丁巳壬戌戊午,1977
2007,29,乙丑,丁亥,,,庚子丁巳壬戌戊午,1977
2008,30,乙丑,戊子,地支土局,,庚子丁巳壬戌戊午,1977
2009,31,乙丑,己丑,地支土局,,庚子丁巳壬戌戊午,1977
2010,32,乙丑,庚寅,天干化金,,庚子丁巳壬戌戊午,1977
2011,33,乙丑,辛卯,,,庚子丁巳壬戌戊午,1977
2012,34,乙丑,壬辰,地支土局,,庚子丁巳壬戌戊午,1977
2013,35,乙丑,癸巳,地支金局,,庚子丁巳壬戌戊午,1977
2014,36,丙寅,甲午,地支火局,,庚子丁巳壬戌戊午,1977
2015,37,丙寅,乙未,,,庚子丁巳壬戌戊午,1977
2016,38,丙寅,丙申,,,庚子丁巳壬戌戊午,1977
2017,39,丙寅,丁酉,,,庚子丁巳壬戌戊午,1977
2018,40,丙寅,戊戌,地支火局,,庚子丁巳壬戌戊午,1977
2019,41,丙寅,己亥,地支合木,,庚子丁巳壬戌戊午,1977
2020,42,丙寅,庚子,,,庚子丁巳壬戌戊午,1977
2021,43,丙寅,辛丑,天干化水,,庚子丁巳壬戌戊午,1977
