西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1985,5,乙酉,乙丑,地支金局,,壬子戊辰甲申庚申,4485
1986,6,乙酉,丙寅,,,壬子戊辰甲申庚申,4485
1987,7,乙酉,丁卯,,,壬子戊辰甲申庚申,4485
1988,8,乙酉,戊辰,地支合金,,壬子戊辰甲申庚申,4485
1989,9,乙酉,己巳,地支金局,,壬子戊辰甲申庚申,4485
1990,10,乙酉,庚午,天干化金,,壬子戊辰甲申庚申,4485
1991,11,乙酉,辛未,,,壬子戊辰甲申庚申,4485
1992,12,乙酉,壬申,,,壬子戊辰甲申庚申,4485
1993,13,乙酉,癸酉,,,壬子戊辰甲申庚申,4485
1994,14,乙酉,甲戌,,,壬子戊辰甲申庚申,4485
1995,15,丙戌,乙亥,大運火庫,,壬子戊辰甲申庚申,4485
1996,16,丙戌,丙子,大運火庫,,壬子戊辰甲申庚申,4485
1997,17,丙戌,丁丑,大運火庫地支土局,,壬子戊辰甲申庚申,4485
1998,18,丙戌,戊寅,地支火局,,壬子戊辰甲申庚申,4485
1999,19,丙戌,己卯,地支合火,,壬子戊辰甲申庚申,4485
2000,20,丙戌,庚辰,大運火庫地支土局,,壬子戊辰甲申庚申,4485
2001,21,丙戌,辛巳,天干化水,,壬子戊辰甲申庚申,4485
2002,22,丙戌,壬午,地支火局,,壬子戊辰甲申庚申,4485
2003,23,丙戌,癸未,大運火庫地支土局,,壬子戊辰甲申庚申,4485
2004,24,丙戌,甲申,大運火庫,,壬子戊辰甲申庚申,4485
2005,25,丁亥,乙酉,,,壬子戊辰甲申庚申,4485
2006,26,丁亥,丙戌,,,壬子戊辰甲申庚申,4485
2007,27,丁亥,丁亥,,,壬子戊辰甲申庚申,4485
2008,28,丁亥,戊子,,,壬子戊辰甲申庚申,4485
2009,29,丁亥,己丑,,,壬子戊辰甲申庚申,4485
2010,30,丁亥,庚寅,地支合木,,壬子戊辰甲申庚申,4485
2011,31,丁亥,辛卯,地支木局,,壬子戊辰甲申庚申,4485
2012,32,丁亥,壬辰,天干化木,,壬子戊辰甲申庚申,4485
2013,33,丁亥,癸巳,,,壬子戊辰甲申庚申,4485
2014,34,丁亥,甲午,,,壬子戊辰甲申庚申,4485
2015,35,戊子,乙未,,,壬子戊辰甲申庚申,4485
2016,36,戊子,丙申,地支水局,,壬子戊辰甲申庚申,4485
2017,37,戊子,丁酉,,,壬子戊辰甲申庚申,4485
2018,38,戊子,戊戌,,,壬子戊辰甲申庚申,4485
