西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,9,庚寅,庚申,,,丙子乙未己丑庚戌,1677
1981,10,庚寅,辛酉,,,丙子乙未己丑庚戌,1677
1982,11,庚寅,壬戌,地支火局,,丙子乙未己丑庚戌,1677
1983,12,庚寅,癸亥,地支合木,,丙子乙未己丑庚戌,1677
1984,13,庚寅,甲子,,,丙子乙未己丑庚戌,1677
1985,14,庚寅,乙丑,天干化金,,丙子乙未己丑庚戌,1677
1986,15,庚寅,丙寅,,,丙子乙未己丑庚戌,1677
1987,16,庚寅,丁卯,,,丙子乙未己丑庚戌,1677
1988,17,庚寅,戊辰,,,丙子乙未己丑庚戌,1677
1989,18,庚寅,己巳,,,丙子乙未己丑庚戌,1677
1990,19,辛卯,庚午,,,丙子乙未己丑庚戌,1677
1991,20,辛卯,辛未,地支木局,,丙子乙未己丑庚戌,1677
1992,21,辛卯,壬申,,,丙子乙未己丑庚戌,1677
1993,22,辛卯,癸酉,,,丙子乙未己丑庚戌,1677
1994,23,辛卯,甲戌,地支合火,,丙子乙未己丑庚戌,1677
1995,24,辛卯,乙亥,地支木局,,丙子乙未己丑庚戌,1677
1996,25,辛卯,丙子,天干化水,,丙子乙未己丑庚戌,1677
1997,26,辛卯,丁丑,,,丙子乙未己丑庚戌,1677
1998,27,辛卯,戊寅,,,丙子乙未己丑庚戌,1677
1999,28,辛卯,己卯,,,丙子乙未己丑庚戌,1677
2000,29,壬辰,庚辰,大運水庫地支土局,,丙子乙未己丑庚戌,1677
2001,30,壬辰,辛巳,大運水庫,,丙子乙未己丑庚戌,1677
2002,31,壬辰,壬午,大運水庫,,丙子乙未己丑庚戌,1677
2003,32,壬辰,癸未,大運水庫地支土局,,丙子乙未己丑庚戌,1677
2004,33,壬辰,甲申,地支水局,,丙子乙未己丑庚戌,1677
2005,34,壬辰,乙酉,地支合金,,丙子乙未己丑庚戌,1677
2006,35,壬辰,丙戌,大運水庫地支土局,,丙子乙未己丑庚戌,1677
2007,36,壬辰,丁亥,天干化木,,丙子乙未己丑庚戌,1677
2008,37,壬辰,戊子,地支水局,,丙子乙未己丑庚戌,1677
2009,38,壬辰,己丑,大運水庫地支土局,,丙子乙未己丑庚戌,1677
2010,39,癸巳,庚寅,,,丙子乙未己丑庚戌,1677
2011,40,癸巳,辛卯,,,丙子乙未己丑庚戌,1677
2012,41,癸巳,壬辰,,,丙子乙未己丑庚戌,1677
2013,42,癸巳,癸巳,,,丙子乙未己丑庚戌,1677
2014,43,癸巳,甲午,,,丙子乙未己丑庚戌,1677
2015,44,癸巳,乙未,,,丙子乙未己丑庚戌,1677
2016,45,癸巳,丙申,地支合水,,丙子乙未己丑庚戌,1677
2017,46,癸巳,丁酉,地支金局,,丙子乙未己丑庚戌,1677
2018,47,癸巳,戊戌,天干化火,,丙子乙未己丑庚戌,1677
2019,48,癸巳,己亥,,,丙子乙未己丑庚戌,1677
2020,49,甲午,庚子,,,丙子乙未己丑庚戌,1677
2021,50,甲午,辛丑,,,丙子乙未己丑庚戌,1677
2022,51,甲午,壬寅,地支火局,,丙子乙未己丑庚戌,1677
2023,52,甲午,癸卯,,,丙子乙未己丑庚戌,1677
