西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1975,4,壬辰,乙卯,大運水庫,,甲子甲辰癸巳辛亥,2928
1976,5,壬辰,丙辰,大運水庫地支土局,,甲子甲辰癸巳辛亥,2928
1977,6,壬辰,丁巳,天干化木,,甲子甲辰癸巳辛亥,2928
1978,7,壬辰,戊午,大運水庫,,甲子甲辰癸巳辛亥,2928
1979,8,壬辰,己未,大運水庫地支土局,,甲子甲辰癸巳辛亥,2928
1980,9,壬辰,庚申,地支水局,,甲子甲辰癸巳辛亥,2928
1981,10,壬辰,辛酉,地支合金,,甲子甲辰癸巳辛亥,2928
1982,11,壬辰,壬戌,大運水庫地支土局,,甲子甲辰癸巳辛亥,2928
1983,12,壬辰,癸亥,大運水庫,,甲子甲辰癸巳辛亥,2928
1984,13,壬辰,甲子,地支水局,,甲子甲辰癸巳辛亥,2928
1985,14,辛卯,乙丑,,,甲子甲辰癸巳辛亥,2928
1986,15,辛卯,丙寅,天干化水,,甲子甲辰癸巳辛亥,2928
1987,16,辛卯,丁卯,,,甲子甲辰癸巳辛亥,2928
1988,17,辛卯,戊辰,,,甲子甲辰癸巳辛亥,2928
1989,18,辛卯,己巳,,,甲子甲辰癸巳辛亥,2928
1990,19,辛卯,庚午,,,甲子甲辰癸巳辛亥,2928
1991,20,辛卯,辛未,地支木局,,甲子甲辰癸巳辛亥,2928
1992,21,辛卯,壬申,,,甲子甲辰癸巳辛亥,2928
1993,22,辛卯,癸酉,,,甲子甲辰癸巳辛亥,2928
1994,23,辛卯,甲戌,地支合火,,甲子甲辰癸巳辛亥,2928
1995,24,庚寅,乙亥,天干化金地支合木,,甲子甲辰癸巳辛亥,2928
1996,25,庚寅,丙子,,,甲子甲辰癸巳辛亥,2928
1997,26,庚寅,丁丑,,,甲子甲辰癸巳辛亥,2928
1998,27,庚寅,戊寅,,,甲子甲辰癸巳辛亥,2928
1999,28,庚寅,己卯,,,甲子甲辰癸巳辛亥,2928
2000,29,庚寅,庚辰,,,甲子甲辰癸巳辛亥,2928
2001,30,庚寅,辛巳,,,甲子甲辰癸巳辛亥,2928
2002,31,庚寅,壬午,地支火局,,甲子甲辰癸巳辛亥,2928
2003,32,庚寅,癸未,,,甲子甲辰癸巳辛亥,2928
2004,33,庚寅,甲申,,,甲子甲辰癸巳辛亥,2928
2005,34,己丑,乙酉,地支金局,,甲子甲辰癸巳辛亥,2928
2006,35,己丑,丙戌,地支土局,,甲子甲辰癸巳辛亥,2928
2007,36,己丑,丁亥,,,甲子甲辰癸巳辛亥,2928
2008,37,己丑,戊子,地支土局,,甲子甲辰癸巳辛亥,2928
2009,38,己丑,己丑,地支土局,,甲子甲辰癸巳辛亥,2928
2010,39,己丑,庚寅,,,甲子甲辰癸巳辛亥,2928
2011,40,己丑,辛卯,,,甲子甲辰癸巳辛亥,2928
2012,41,己丑,壬辰,地支土局,,甲子甲辰癸巳辛亥,2928
2013,42,己丑,癸巳,地支金局,,甲子甲辰癸巳辛亥,2928
2014,43,己丑,甲午,天干化土,,甲子甲辰癸巳辛亥,2928
2015,44,戊子,乙未,,,甲子甲辰癸巳辛亥,2928
2016,45,戊子,丙申,地支水局,,甲子甲辰癸巳辛亥,2928
2017,46,戊子,丁酉,,,甲子甲辰癸巳辛亥,2928
2018,47,戊子,戊戌,,,甲子甲辰癸巳辛亥,2928
2019,48,戊子,己亥,,,甲子甲辰癸巳辛亥,2928
2020,49,戊子,庚子,,,甲子甲辰癸巳辛亥,2928
2021,50,戊子,辛丑,地支土局,,甲子甲辰癸巳辛亥,2928
2022,51,戊子,壬寅,,,甲子甲辰癸巳辛亥,2928
2023,52,戊子,癸卯,天干化火,,甲子甲辰癸巳辛亥,2928
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲辰癸巳辛亥,2928
2024,53,戊子,甲辰,地支水局,,甲子甲辰癸巳辛亥,2928
2025,54,丁亥,乙巳,,,甲子甲辰癸巳辛亥,2928
2026,55,丁亥,丙午,,,甲子甲辰癸巳辛亥,2928
2027,56,丁亥,丁未,地支木局,,甲子甲辰癸巳辛亥,2928
2028,57,丁亥,戊申,,,甲子甲辰癸巳辛亥,2928
2029,58,丁亥,己酉,,,甲子甲辰癸巳辛亥,2928
2030,59,丁亥,庚戌,,,甲子甲辰癸巳辛亥,2928
2031,60,丁亥,辛亥,,,甲子甲辰癸巳辛亥,2928
2032,61,丁亥,壬子,天干化木,,甲子甲辰癸巳辛亥,2928
2033,62,丁亥,癸丑,,,甲子甲辰癸巳辛亥,2928
2034,63,丁亥,甲寅,地支合木,,甲子甲辰癸巳辛亥,2928
2035,64,丙戌,乙卯,地支合火,,甲子甲辰癸巳辛亥,2928
2036,65,丙戌,丙辰,大運火庫地支土局,,甲子甲辰癸巳辛亥,2928
2037,66,丙戌,丁巳,大運火庫,,甲子甲辰癸巳辛亥,2928
2038,67,丙戌,戊午,地支火局,,甲子甲辰癸巳辛亥,2928
2039,68,丙戌,己未,大運火庫地支土局,,甲子甲辰癸巳辛亥,2928
2040,69,丙戌,庚申,大運火庫,,甲子甲辰癸巳辛亥,2928
2041,70,丙戌,辛酉,天干化水,,甲子甲辰癸巳辛亥,2928
2042,71,丙戌,壬戌,大運火庫地支土局,,甲子甲辰癸巳辛亥,2928
2043,72,丙戌,癸亥,大運火庫,,甲子甲辰癸巳辛亥,2928
2044,73,丙戌,甲子,大運火庫,,甲子甲辰癸巳辛亥,2928
2045,74,乙酉,乙丑,地支金局,,甲子甲辰癸巳辛亥,2928
2046,75,乙酉,丙寅,,,甲子甲辰癸巳辛亥,2928
2047,76,乙酉,丁卯,,,甲子甲辰癸巳辛亥,2928
2048,77,乙酉,戊辰,地支合金,,甲子甲辰癸巳辛亥,2928
2049,78,乙酉,己巳,地支金局,,甲子甲辰癸巳辛亥,2928
2050,79,乙酉,庚午,天干化金,,甲子甲辰癸巳辛亥,2928
2051,80,乙酉,辛未,,,甲子甲辰癸巳辛亥,2928
2052,81,乙酉,壬申,,,甲子甲辰癸巳辛亥,2928
2053,82,乙酉,癸酉,,,甲子甲辰癸巳辛亥,2928
2054,83,乙酉,甲戌,,,甲子甲辰癸巳辛亥,2928
