西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1988,9,己巳,戊辰,,,庚子壬申庚午己未,696
1989,10,己巳,己巳,,,庚子壬申庚午己未,696
1990,11,己巳,庚午,,,庚子壬申庚午己未,696
1991,12,己巳,辛未,,,庚子壬申庚午己未,696
1992,13,己巳,壬申,地支合水,,庚子壬申庚午己未,696
1993,14,己巳,癸酉,地支金局,,庚子壬申庚午己未,696
1994,15,己巳,甲戌,天干化土,,庚子壬申庚午己未,696
1995,16,己巳,乙亥,,,庚子壬申庚午己未,696
1996,17,己巳,丙子,,,庚子壬申庚午己未,696
1997,18,己巳,丁丑,地支金局,,庚子壬申庚午己未,696
1998,19,戊辰,戊寅,,,庚子壬申庚午己未,696
1999,20,戊辰,己卯,,,庚子壬申庚午己未,696
2000,21,戊辰,庚辰,地支土局,,庚子壬申庚午己未,696
2001,22,戊辰,辛巳,,,庚子壬申庚午己未,696
2002,23,戊辰,壬午,,,庚子壬申庚午己未,696
2003,24,戊辰,癸未,天干化火地支土局,,庚子壬申庚午己未,696
2004,25,戊辰,甲申,地支水局,,庚子壬申庚午己未,696
2005,26,戊辰,乙酉,地支合金,,庚子壬申庚午己未,696
2006,27,戊辰,丙戌,地支土局,,庚子壬申庚午己未,696
2007,28,戊辰,丁亥,,,庚子壬申庚午己未,696
2008,29,丁卯,戊子,,,庚子壬申庚午己未,696
2009,30,丁卯,己丑,,,庚子壬申庚午己未,696
2010,31,丁卯,庚寅,,,庚子壬申庚午己未,696
2011,32,丁卯,辛卯,,,庚子壬申庚午己未,696
2012,33,丁卯,壬辰,天干化木,,庚子壬申庚午己未,696
2013,34,丁卯,癸巳,,,庚子壬申庚午己未,696
2014,35,丁卯,甲午,,,庚子壬申庚午己未,696
2015,36,丁卯,乙未,地支木局,,庚子壬申庚午己未,696
2016,37,丁卯,丙申,,,庚子壬申庚午己未,696
2017,38,丁卯,丁酉,,,庚子壬申庚午己未,696
2018,39,丙寅,戊戌,地支火局,,庚子壬申庚午己未,696
2019,40,丙寅,己亥,地支合木,,庚子壬申庚午己未,696
2020,41,丙寅,庚子,,,庚子壬申庚午己未,696
2021,42,丙寅,辛丑,天干化水,,庚子壬申庚午己未,696
2022,43,丙寅,壬寅,,,庚子壬申庚午己未,696
2023,44,丙寅,癸卯,,,庚子壬申庚午己未,696
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子壬申庚午己未,696
2024,45,丙寅,甲辰,,,庚子壬申庚午己未,696
2025,46,丙寅,乙巳,,,庚子壬申庚午己未,696
2026,47,丙寅,丙午,地支火局,,庚子壬申庚午己未,696
2027,48,丙寅,丁未,,,庚子壬申庚午己未,696
2028,49,乙丑,戊申,,,庚子壬申庚午己未,696
2029,50,乙丑,己酉,地支金局,,庚子壬申庚午己未,696
2030,51,乙丑,庚戌,天干化金地支土局,,庚子壬申庚午己未,696
2031,52,乙丑,辛亥,,,庚子壬申庚午己未,696
2032,53,乙丑,壬子,地支土局,,庚子壬申庚午己未,696
2033,54,乙丑,癸丑,地支土局,,庚子壬申庚午己未,696
2034,55,乙丑,甲寅,,,庚子壬申庚午己未,696
2035,56,乙丑,乙卯,,,庚子壬申庚午己未,696
2036,57,乙丑,丙辰,地支土局,,庚子壬申庚午己未,696
2037,58,乙丑,丁巳,地支金局,,庚子壬申庚午己未,696
2038,59,甲子,戊午,,,庚子壬申庚午己未,696
2039,60,甲子,己未,天干化土,,庚子壬申庚午己未,696
2040,61,甲子,庚申,地支水局,,庚子壬申庚午己未,696
2041,62,甲子,辛酉,,,庚子壬申庚午己未,696
2042,63,甲子,壬戌,,,庚子壬申庚午己未,696
2043,64,甲子,癸亥,,,庚子壬申庚午己未,696
2044,65,甲子,甲子,,,庚子壬申庚午己未,696
2045,66,甲子,乙丑,地支土局,,庚子壬申庚午己未,696
2046,67,甲子,丙寅,,,庚子壬申庚午己未,696
2047,68,甲子,丁卯,,,庚子壬申庚午己未,696
2048,69,癸亥,戊辰,天干化火,,庚子壬申庚午己未,696
2049,70,癸亥,己巳,,,庚子壬申庚午己未,696
2050,71,癸亥,庚午,,,庚子壬申庚午己未,696
2051,72,癸亥,辛未,地支木局,,庚子壬申庚午己未,696
2052,73,癸亥,壬申,,,庚子壬申庚午己未,696
2053,74,癸亥,癸酉,,,庚子壬申庚午己未,696
2054,75,癸亥,甲戌,,,庚子壬申庚午己未,696
2055,76,癸亥,乙亥,,,庚子壬申庚午己未,696
2056,77,癸亥,丙子,,,庚子壬申庚午己未,696
2057,78,癸亥,丁丑,,,庚子壬申庚午己未,696
2058,79,壬戌,戊寅,地支火局,,庚子壬申庚午己未,696
2059,80,壬戌,己卯,地支合火,,庚子壬申庚午己未,696
2060,81,壬戌,庚辰,地支土局,,庚子壬申庚午己未,696
2061,82,壬戌,辛巳,,,庚子壬申庚午己未,696
2062,83,壬戌,壬午,地支火局,,庚子壬申庚午己未,696
2063,84,壬戌,癸未,地支土局,,庚子壬申庚午己未,696
2064,85,壬戌,甲申,,,庚子壬申庚午己未,696
2065,86,壬戌,乙酉,,,庚子壬申庚午己未,696
2066,87,壬戌,丙戌,地支土局,,庚子壬申庚午己未,696
2067,88,壬戌,丁亥,天干化木,,庚子壬申庚午己未,696
